1,1,269,303,17,15,1,1,1.000000
2,1,269,304,17,15,1,1,1.000000
3,1,267,302,16,15,1,1,1.000000
4,1,267,300,17,15,1,1,1.000000
5,1,267,300,16,14,1,1,1.000000
6,1,265,300,17,15,1,1,1.000000
7,1,263,302,17,15,1,1,1.000000
8,1,261,303,17,15,1,1,1.000000
9,1,255,302,17,15,1,1,1.000000
10,1,250,299,17,15,1,1,1.000000
11,1,247,299,17,15,1,1,1.000000
12,1,241,299,16,14,1,1,1.000000
13,1,236,302,17,15,1,1,1.000000
14,1,234,304,17,15,1,1,1.000000
15,1,232,304,17,15,1,1,1.000000
16,1,230,302,17,15,1,1,1.000000
17,1,229,302,17,15,1,1,1.000000
18,1,225,302,17,15,1,1,1.000000
19,1,222,305,17,15,1,1,1.000000
20,1,217,307,17,15,1,1,1.000000
21,1,210,307,16,14,1,1,1.000000
22,1,199,306,20,14,1,1,1.000000
23,1,198,306,18,12,1,1,1.000000
24,1,194,306,18,12,1,1,1.000000
25,1,192,307,17,12,1,1,1.000000
26,1,192,310,17,12,1,1,1.000000
27,1,190,310,17,12,1,1,1.000000
28,1,187,307,18,13,1,1,1.000000
29,1,186,305,18,13,1,1,1.000000
30,1,185,305,19,13,1,1,1.000000
31,1,184,306,19,13,1,1,1.000000
32,1,184,306,19,13,1,1,1.000000
33,1,185,307,19,13,1,1,1.000000
34,1,184,307,19,13,1,1,1.000000
35,1,182,305,19,13,1,1,1.000000
36,1,180,304,19,13,1,1,1.000000
37,1,179,302,19,13,1,1,1.000000
38,1,180,301,18,13,1,1,1.000000
39,1,181,302,19,13,1,1,1.000000
40,1,182,302,18,13,1,1,1.000000
41,1,183,303,18,12,1,1,1.000000
42,1,185,303,18,12,1,1,1.000000
43,1,189,304,17,12,1,1,1.000000
44,1,189,302,20,15,1,1,1.000000
45,1,193,304,20,15,1,1,1.000000
46,1,196,305,20,15,1,1,1.000000
47,1,196,299,23,16,1,1,1.000000
48,1,198,301,23,16,1,1,1.000000
49,1,199,302,23,16,1,1,1.000000
50,1,199,304,23,16,1,1,1.000000
51,1,200,304,24,16,1,1,1.000000
52,1,199,304,25,17,1,1,1.000000
53,1,200,305,22,17,1,1,1.000000
54,1,199,306,22,17,1,1,1.000000
55,1,197,306,24,18,1,1,1.000000
56,1,196,306,22,17,1,1,1.000000
57,1,195,306,23,18,1,1,1.000000
58,1,193,306,22,16,1,1,1.000000
59,1,192,306,22,16,1,1,1.000000
60,1,190,304,23,17,1,1,1.000000
61,1,190,303,22,15,1,1,1.000000
62,1,190,303,22,15,1,1,1.000000
63,1,189,303,22,15,1,1,1.000000
64,1,187,303,22,15,1,1,1.000000
65,1,184,303,22,15,1,1,1.000000
66,1,182,306,22,15,1,1,1.000000
67,1,183,306,22,15,1,1,1.000000
68,1,181,305,22,15,1,1,1.000000
69,1,178,305,22,15,1,1,1.000000
70,1,176,303,22,15,1,1,1.000000
71,1,174,302,21,15,1,1,1.000000
72,1,174,307,22,15,1,1,1.000000
73,1,172,299,21,16,1,1,1.000000
74,1,171,298,21,16,1,1,1.000000
75,1,170,298,21,16,1,1,1.000000
