1,-1,285.0,423.0,80.0,44.0,1.000000
1,-1,614.0,14.0,89.0,53.0,1.000000
1,-1,956.0,428.0,78.0,46.0,1.000000
2,-1,288.0,425.0,80.0,44.0,1.000000
2,-1,616.0,14.0,89.0,53.0,1.000000
2,-1,959.0,429.0,78.0,46.0,1.000000
3,-1,290.0,426.0,80.0,44.0,1.000000
3,-1,617.0,14.0,89.0,53.0,1.000000
3,-1,961.0,431.0,78.0,46.0,1.000000
4,-1,290.0,428.0,81.0,44.0,1.000000
4,-1,617.0,15.0,89.0,53.0,1.000000
4,-1,961.0,433.0,78.0,46.0,1.000000
5,-1,293.0,431.0,80.0,44.0,1.000000
5,-1,618.0,15.0,89.0,53.0,1.000000
5,-1,962.0,436.0,79.0,46.0,1.000000
6,-1,293.0,432.0,79.0,44.0,1.000000
6,-1,618.0,16.0,89.0,53.0,1.000000
6,-1,962.0,436.0,79.0,46.0,1.000000
7,-1,294.0,434.0,80.0,44.0,1.000000
7,-1,617.0,16.0,89.0,53.0,1.000000
7,-1,963.0,439.0,78.0,46.0,1.000000
8,-1,295.0,435.0,80.0,44.0,1.000000
8,-1,617.0,17.0,89.0,53.0,1.000000
8,-1,963.0,440.0,78.0,46.0,1.000000
9,-1,295.0,436.0,79.0,43.0,1.000000
9,-1,617.0,16.0,89.0,53.0,1.000000
9,-1,963.0,440.0,78.0,46.0,1.000000
10,-1,295.0,435.0,80.0,44.0,1.000000
10,-1,616.0,15.0,89.0,53.0,1.000000
10,-1,964.0,441.0,78.0,46.0,1.000000
11,-1,296.0,436.0,80.0,44.0,1.000000
11,-1,616.0,14.0,89.0,53.0,1.000000
11,-1,964.0,441.0,78.0,46.0,1.000000
12,-1,296.0,436.0,80.0,44.0,1.000000
12,-1,616.0,14.0,89.0,53.0,1.000000
12,-1,964.0,441.0,78.0,46.0,1.000000
13,-1,297.0,437.0,79.0,44.0,1.000000
13,-1,616.0,13.0,89.0,53.0,1.000000
13,-1,965.0,442.0,78.0,46.0,1.000000
14,-1,298.0,439.0,80.0,44.0,1.000000
14,-1,616.0,14.0,89.0,53.0,1.000000
14,-1,967.0,445.0,78.0,46.0,1.000000
15,-1,299.0,441.0,79.0,44.0,1.000000
15,-1,616.0,15.0,89.0,53.0,1.000000
15,-1,967.0,447.0,77.0,46.0,1.000000
16,-1,300.0,443.0,80.0,44.0,1.000000
16,-1,616.0,15.0,90.0,53.0,1.000000
16,-1,968.0,449.0,77.0,46.0,1.000000
17,-1,300.0,445.0,80.0,44.0,1.000000
17,-1,616.0,17.0,89.0,53.0,1.000000
17,-1,967.0,451.0,79.0,46.0,1.000000
18,-1,300.0,446.0,80.0,44.0,1.000000
18,-1,616.0,18.0,88.0,53.0,1.000000
18,-1,968.0,452.0,78.0,46.0,1.000000
19,-1,301.0,448.0,80.0,44.0,1.000000
19,-1,615.0,18.0,89.0,53.0,1.000000
19,-1,968.0,454.0,79.0,47.0,1.000000
20,-1,302.0,447.0,80.0,44.0,1.000000
20,-1,616.0,17.0,89.0,53.0,1.000000
20,-1,969.0,454.0,79.0,46.0,1.000000
21,-1,302.0,447.0,81.0,44.0,1.000000
21,-1,616.0,16.0,89.0,53.0,1.000000
21,-1,970.0,454.0,78.0,46.0,1.000000
22,-1,303.0,446.0,81.0,45.0,1.000000
22,-1,616.0,13.0,91.0,54.0,1.000000
22,-1,971.0,453.0,78.0,46.0,1.000000
23,-1,304.0,448.0,80.0,44.0,1.000000
23,-1,617.0,15.0,89.0,53.0,1.000000
23,-1,972.0,455.0,79.0,46.0,1.000000
24,-1,304.0,448.0,80.0,44.0,1.000000
24,-1,617.0,15.0,89.0,53.0,1.000000
24,-1,972.0,455.0,79.0,47.0,1.000000
25,-1,305.0,451.0,81.0,44.0,1.000000
25,-1,617.0,16.0,89.0,53.0,1.000000
25,-1,974.0,459.0,78.0,46.0,1.000000
26,-1,305.0,453.0,80.0,44.0,1.000000
26,-1,617.0,17.0,90.0,53.0,1.000000
26,-1,974.0,460.0,78.0,46.0,1.000000
27,-1,307.0,454.0,80.0,44.0,1.000000
27,-1,619.0,18.0,88.0,53.0,1.000000
27,-1,976.0,462.0,79.0,47.0,1.000000
28,-1,309.0,455.0,80.0,44.0,1.000000
28,-1,620.0,17.0,89.0,53.0,1.000000
28,-1,979.0,463.0,78.0,46.0,1.000000
29,-1,310.0,456.0,80.0,44.0,1.000000
29,-1,621.0,17.0,89.0,53.0,1.000000
29,-1,980.0,464.0,79.0,46.0,1.000000
30,-1,310.0,455.0,80.0,44.0,1.000000
30,-1,621.0,16.0,89.0,53.0,1.000000
30,-1,981.0,464.0,79.0,46.0,1.000000
31,-1,310.0,455.0,81.0,44.0,1.000000
31,-1,620.0,15.0,89.0,53.0,1.000000
31,-1,981.0,464.0,79.0,46.0,1.000000
32,-1,310.0,455.0,81.0,44.0,1.000000
32,-1,621.0,15.0,89.0,53.0,1.000000
32,-1,982.0,464.0,78.0,46.0,1.000000
33,-1,310.0,455.0,81.0,44.0,1.000000
33,-1,619.0,14.0,90.0,53.0,1.000000
33,-1,982.0,464.0,79.0,47.0,1.000000
34,-1,309.0,455.0,81.0,44.0,1.000000
34,-1,619.0,12.0,90.0,53.0,1.000000
34,-1,982.0,464.0,79.0,47.0,1.000000
35,-1,310.0,454.0,80.0,44.0,1.000000
35,-1,619.0,11.0,89.0,53.0,1.000000
35,-1,983.0,464.0,78.0,46.0,1.000000
36,-1,309.0,453.0,80.0,44.0,1.000000
36,-1,619.0,8.0,89.0,53.0,1.000000
36,-1,983.0,463.0,78.0,46.0,1.000000
37,-1,309.0,453.0,80.0,44.0,1.000000
37,-1,618.0,7.0,89.0,53.0,1.000000
37,-1,983.0,463.0,78.0,46.0,1.000000
38,-1,308.0,452.0,80.0,44.0,1.000000
38,-1,618.0,5.0,89.0,53.0,1.000000
38,-1,983.0,462.0,78.0,46.0,1.000000
39,-1,308.0,452.0,80.0,44.0,1.000000
39,-1,618.0,5.0,89.0,53.0,1.000000
39,-1,984.0,463.0,78.0,46.0,1.000000
40,-1,308.0,454.0,81.0,44.0,1.000000
40,-1,618.0,5.0,89.0,53.0,1.000000
40,-1,985.0,464.0,78.0,46.0,1.000000
41,-1,308.0,454.0,80.0,44.0,1.000000
41,-1,618.0,5.0,90.0,53.0,1.000000
41,-1,984.0,465.0,79.0,46.0,1.000000
42,-1,307.0,454.0,81.0,45.0,1.000000
42,-1,618.0,4.0,89.0,53.0,1.000000
42,-1,985.0,465.0,78.0,46.0,1.000000
43,-1,307.0,454.0,81.0,44.0,1.000000
43,-1,618.0,3.0,89.0,53.0,1.000000
43,-1,985.0,465.0,79.0,47.0,1.000000
44,-1,307.0,454.0,81.0,44.0,1.000000
44,-1,617.0,3.0,89.0,53.0,1.000000
44,-1,985.0,465.0,79.0,47.0,1.000000
45,-1,307.0,453.0,81.0,44.0,1.000000
45,-1,617.0,0.0,90.0,54.0,1.000000
45,-1,959.0,0.0,53.0,17.0,1.000000
45,-1,986.0,465.0,78.0,46.0,1.000000
