1,1,325,113,17,12,1,1,1.000000
2,1,326,111,17,12,1,1,1.000000
3,1,327,109,17,12,1,1,1.000000
4,1,327,107,17,12,1,1,1.000000
5,1,329,104,17,12,1,1,1.000000
6,1,329,102,17,12,1,1,1.000000
7,1,330,101,17,12,1,1,1.000000
8,1,331,99,17,12,1,1,1.000000
9,1,332,98,17,12,1,1,1.000000
10,1,333,94,22,14,1,1,1.000000
11,1,334,92,22,14,1,1,1.000000
12,1,335,91,23,14,1,1,1.000000
13,1,336,89,22,14,1,1,1.000000
14,1,337,87,22,14,1,1,1.000000
15,1,339,83,23,15,1,1,1.000000
16,1,340,82,23,15,1,1,1.000000
17,1,341,80,23,15,1,1,1.000000
18,1,342,78,23,15,1,1,1.000000
19,1,342,77,24,15,1,1,1.000000
20,1,346,73,23,15,1,1,1.000000
21,1,346,70,24,15,1,1,1.000000
22,1,348,68,24,15,1,1,1.000000
23,1,349,64,25,15,1,1,1.000000
24,1,350,62,25,15,1,1,1.000000
25,1,351,60,26,15,1,1,1.000000
26,1,355,54,26,16,1,1,1.000000
27,1,356,50,27,16,1,1,1.000000
28,1,358,49,28,14,1,1,1.000000
29,1,359,45,29,14,1,1,1.000000
30,1,361,41,29,14,1,1,1.000000
31,1,365,30,30,17,1,1,1.000000
32,1,367,24,30,17,1,1,1.000000
33,1,369,18,32,18,1,1,1.000000
34,1,372,12,31,18,1,1,1.000000
35,1,374,7,31,18,1,1,1.000000
36,1,379,-4,32,19,1,1,1.000000
37,1,382,-9,33,19,1,1,1.000000
1,2,308,150,16,10,1,1,1.000000
2,2,308,149,16,10,1,1,1.000000
3,2,309,147,16,10,1,1,1.000000
4,2,309,146,16,10,1,1,1.000000
5,2,309,146,16,10,1,1,1.000000
6,2,309,145,16,10,1,1,1.000000
7,2,308,145,16,10,1,1,1.000000
8,2,308,144,16,10,1,1,1.000000
9,2,308,144,16,10,1,1,1.000000
10,2,308,140,19,14,1,1,1.000000
11,2,308,140,19,14,1,1,1.000000
12,2,308,140,18,13,1,1,1.000000
13,2,308,138,19,14,1,1,1.000000
14,2,308,138,19,14,1,1,1.000000
15,2,308,138,19,14,1,1,1.000000
16,2,309,135,19,14,1,1,1.000000
17,2,309,134,19,14,1,1,1.000000
18,2,312,132,19,15,1,1,1.000000
