1,1,414,464,73,14,1,1,1.000000
2,1,414,464,73,14,1,1,1.000000
3,1,414,464,73,14,1,1,1.000000
4,1,414,464,72,14,1,1,1.000000
5,1,413,464,73,14,1,1,1.000000
6,1,413,463,72,14,1,1,1.000000
7,1,413,463,73,14,1,1,1.000000
8,1,413,463,73,14,1,1,1.000000
9,1,412,463,73,14,1,1,1.000000
10,1,412,462,73,14,1,1,1.000000
11,1,412,462,73,14,1,1,1.000000
12,1,412,462,73,14,1,1,1.000000
13,1,412,461,70,20,1,1,1.000000
14,1,412,460,70,17,1,1,1.000000
15,1,411,458,69,17,1,1,1.000000
16,1,409,455,72,25,1,1,1.000000
17,1,409,454,72,23,1,1,1.000000
18,1,408,452,72,23,1,1,1.000000
19,1,407,451,73,30,1,1,1.000000
20,1,406,443,72,32,1,1,1.000000
21,1,405,441,74,37,1,1,1.000000
22,1,404,440,75,37,1,1,1.000000
23,1,403,437,77,38,1,1,1.000000
24,1,403,434,74,37,1,1,1.000000
25,1,398,427,77,42,1,1,1.000000
26,1,396,424,79,43,1,1,1.000000
27,1,396,420,78,43,1,1,1.000000
28,1,396,417,77,42,1,1,1.000000
29,1,395,413,77,42,1,1,1.000000
30,1,394,405,77,42,1,1,1.000000
31,1,393,401,77,42,1,1,1.000000
32,1,393,398,78,42,1,1,1.000000
33,1,391,387,81,52,1,1,1.000000
34,1,390,385,82,52,1,1,1.000000
35,1,391,372,82,52,1,1,1.000000
36,1,391,372,79,45,1,1,1.000000
37,1,390,363,81,46,1,1,1.000000
38,1,389,360,81,44,1,1,1.000000
39,1,388,355,81,44,1,1,1.000000
40,1,388,335,81,44,1,1,1.000000
41,1,388,335,81,44,1,1,1.000000
42,1,388,335,81,44,1,1,1.000000
43,1,390,316,81,44,1,1,1.000000
44,1,390,316,81,44,1,1,1.000000
45,1,390,302,81,44,1,1,1.000000
46,1,390,296,81,44,1,1,1.000000
47,1,396,290,74,44,1,1,1.000000
48,1,396,290,74,44,1,1,1.000000
49,1,403,283,63,38,1,1,1.000000
50,1,386,266,77,42,1,1,1.000000
51,1,384,260,77,42,1,1,1.000000
52,1,388,250,77,42,1,1,1.000000
53,1,385,240,77,42,1,1,1.000000
54,1,385,235,77,42,1,1,1.000000
55,1,384,220,77,42,1,1,1.000000
56,1,384,212,77,42,1,1,1.000000
57,1,384,205,77,42,1,1,1.000000
