1,-1,132.0,185.0,21.0,15.0,1.000000
1,-1,191.0,199.0,25.0,21.0,1.000000
1,-1,313.0,232.0,42.0,27.0,1.000000
2,-1,131.0,186.0,21.0,15.0,1.000000
2,-1,190.0,199.0,25.0,21.0,1.000000
2,-1,312.0,232.0,42.0,27.0,1.000000
3,-1,131.0,186.0,21.0,15.0,1.000000
3,-1,190.0,199.0,25.0,21.0,1.000000
3,-1,312.0,232.0,42.0,27.0,1.000000
4,-1,130.0,186.0,21.0,15.0,1.000000
4,-1,189.0,200.0,25.0,21.0,1.000000
4,-1,311.0,232.0,42.0,27.0,1.000000
5,-1,130.0,186.0,21.0,15.0,1.000000
5,-1,189.0,200.0,25.0,21.0,1.000000
5,-1,311.0,233.0,42.0,27.0,1.000000
6,-1,129.0,186.0,21.0,15.0,1.000000
6,-1,188.0,200.0,25.0,21.0,1.000000
6,-1,310.0,233.0,42.0,27.0,1.000000
7,-1,129.0,186.0,21.0,15.0,1.000000
7,-1,188.0,200.0,25.0,21.0,1.000000
7,-1,310.0,233.0,42.0,27.0,1.000000
8,-1,128.0,186.0,21.0,15.0,1.000000
8,-1,187.0,200.0,25.0,21.0,1.000000
8,-1,309.0,233.0,42.0,27.0,1.000000
9,-1,128.0,186.0,21.0,15.0,1.000000
9,-1,187.0,200.0,25.0,21.0,1.000000
9,-1,309.0,233.0,42.0,27.0,1.000000
10,-1,127.0,187.0,21.0,15.0,1.000000
10,-1,186.0,200.0,25.0,21.0,1.000000
10,-1,308.0,233.0,42.0,27.0,1.000000
11,-1,127.0,187.0,21.0,15.0,1.000000
11,-1,186.0,200.0,25.0,21.0,1.000000
11,-1,309.0,233.0,42.0,27.0,1.000000
12,-1,126.0,187.0,21.0,15.0,1.000000
12,-1,186.0,199.0,24.0,20.0,1.000000
12,-1,308.0,234.0,42.0,27.0,1.000000
13,-1,125.0,187.0,21.0,15.0,1.000000
13,-1,185.0,198.0,24.0,20.0,1.000000
13,-1,307.0,234.0,42.0,27.0,1.000000
14,-1,125.0,187.0,21.0,15.0,1.000000
14,-1,185.0,198.0,24.0,20.0,1.000000
14,-1,307.0,234.0,42.0,27.0,1.000000
15,-1,124.0,187.0,21.0,15.0,1.000000
15,-1,184.0,197.0,25.0,21.0,1.000000
15,-1,306.0,235.0,42.0,27.0,1.000000
16,-1,124.0,187.0,21.0,15.0,1.000000
16,-1,184.0,197.0,25.0,21.0,1.000000
16,-1,306.0,235.0,42.0,27.0,1.000000
17,-1,123.0,188.0,21.0,15.0,1.000000
17,-1,183.0,197.0,25.0,21.0,1.000000
17,-1,305.0,235.0,42.0,27.0,1.000000
18,-1,123.0,188.0,21.0,15.0,1.000000
18,-1,183.0,197.0,25.0,21.0,1.000000
18,-1,305.0,235.0,42.0,27.0,1.000000
19,-1,122.0,188.0,21.0,15.0,1.000000
19,-1,182.0,196.0,27.0,22.0,1.000000
19,-1,304.0,235.0,42.0,27.0,1.000000
20,-1,122.0,188.0,21.0,15.0,1.000000
20,-1,182.0,196.0,27.0,22.0,1.000000
20,-1,304.0,235.0,42.0,27.0,1.000000
21,-1,121.0,188.0,21.0,15.0,1.000000
21,-1,180.0,190.0,29.0,24.0,1.000000
21,-1,303.0,236.0,42.0,27.0,1.000000
22,-1,121.0,188.0,21.0,15.0,1.000000
22,-1,180.0,190.0,29.0,24.0,1.000000
22,-1,303.0,236.0,42.0,27.0,1.000000
23,-1,120.0,189.0,21.0,15.0,1.000000
23,-1,179.0,189.0,29.0,24.0,1.000000
23,-1,303.0,236.0,42.0,27.0,1.000000
24,-1,120.0,189.0,21.0,15.0,1.000000
24,-1,179.0,189.0,29.0,24.0,1.000000
24,-1,303.0,236.0,42.0,27.0,1.000000
25,-1,119.0,189.0,21.0,15.0,1.000000
25,-1,179.0,187.0,30.0,24.0,1.000000
25,-1,302.0,236.0,42.0,27.0,1.000000
26,-1,119.0,189.0,21.0,15.0,1.000000
26,-1,178.0,186.0,30.0,25.0,1.000000
26,-1,301.0,236.0,42.0,27.0,1.000000
27,-1,119.0,189.0,21.0,15.0,1.000000
27,-1,178.0,186.0,30.0,25.0,1.000000
27,-1,301.0,236.0,42.0,27.0,1.000000
28,-1,118.0,190.0,21.0,15.0,1.000000
28,-1,178.0,185.0,29.0,24.0,1.000000
