1,-1,49,256,21,13,1,-1,-1,-1
1,-1,144,202,20,13,1,-1,-1,-1
1,-1,277,239,19,13,1,-1,-1,-1
1,-1,284,135,26,17,1,-1,-1,-1
1,-1,396,215,20,13,1,-1,-1,-1
1,-1,505,129,28,20,1,-1,-1,-1
1,-1,556,197,23,16,1,-1,-1,-1
1,-1,715,69,32,21,1,-1,-1,-1
1,-1,754,138,27,16,1,-1,-1,-1
2,-1,49,258,21,13,1,-1,-1,-1
2,-1,143,204,20,13,1,-1,-1,-1
2,-1,277,242,19,13,1,-1,-1,-1
2,-1,283,137,26,17,1,-1,-1,-1
2,-1,395,217,20,13,1,-1,-1,-1
2,-1,504,130,28,20,1,-1,-1,-1
2,-1,555,199,23,16,1,-1,-1,-1
2,-1,714,69,32,21,1,-1,-1,-1
2,-1,753,140,27,16,1,-1,-1,-1
3,-1,48,260,21,13,1,-1,-1,-1
3,-1,143,206,20,13,1,-1,-1,-1
3,-1,274,244,21,14,1,-1,-1,-1
3,-1,281,136,26,17,1,-1,-1,-1
3,-1,395,219,20,13,1,-1,-1,-1
3,-1,504,130,28,20,1,-1,-1,-1
3,-1,555,201,23,16,1,-1,-1,-1
3,-1,713,69,32,21,1,-1,-1,-1
3,-1,753,141,27,16,1,-1,-1,-1
4,-1,48,262,21,13,1,-1,-1,-1
4,-1,142,209,20,13,1,-1,-1,-1
4,-1,273,248,21,14,1,-1,-1,-1
4,-1,281,138,26,17,1,-1,-1,-1
4,-1,395,222,20,13,1,-1,-1,-1
4,-1,504,130,28,20,1,-1,-1,-1
4,-1,554,204,23,16,1,-1,-1,-1
4,-1,712,69,32,21,1,-1,-1,-1
4,-1,752,143,27,16,1,-1,-1,-1
5,-1,48,262,21,13,1,-1,-1,-1
5,-1,142,209,20,13,1,-1,-1,-1
5,-1,273,248,21,14,1,-1,-1,-1
5,-1,281,138,26,17,1,-1,-1,-1
5,-1,393,222,22,16,1,-1,-1,-1
5,-1,504,130,28,20,1,-1,-1,-1
5,-1,554,204,23,16,1,-1,-1,-1
5,-1,712,69,32,21,1,-1,-1,-1
5,-1,752,143,27,16,1,-1,-1,-1
6,-1,48,263,21,13,1,-1,-1,-1
6,-1,142,210,20,13,1,-1,-1,-1
6,-1,273,250,21,14,1,-1,-1,-1
6,-1,280,140,26,17,1,-1,-1,-1
6,-1,393,224,22,16,1,-1,-1,-1
6,-1,503,131,28,20,1,-1,-1,-1
6,-1,551,205,26,16,1,-1,-1,-1
6,-1,712,69,32,21,1,-1,-1,-1
6,-1,751,144,27,16,1,-1,-1,-1
7,-1,47,265,21,13,1,-1,-1,-1
7,-1,141,212,21,13,1,-1,-1,-1
7,-1,272,253,21,14,1,-1,-1,-1
7,-1,280,141,26,17,1,-1,-1,-1
7,-1,393,225,22,16,1,-1,-1,-1
7,-1,503,130,28,20,1,-1,-1,-1
7,-1,550,207,26,16,1,-1,-1,-1
7,-1,711,67,32,21,1,-1,-1,-1
7,-1,750,145,27,16,1,-1,-1,-1
8,-1,47,266,21,13,1,-1,-1,-1
8,-1,141,213,21,13,1,-1,-1,-1
8,-1,272,254,21,14,1,-1,-1,-1
8,-1,279,141,26,17,1,-1,-1,-1
8,-1,393,226,22,16,1,-1,-1,-1
8,-1,503,130,28,20,1,-1,-1,-1
8,-1,550,208,26,16,1,-1,-1,-1
8,-1,711,66,32,21,1,-1,-1,-1
8,-1,750,145,27,16,1,-1,-1,-1
9,-1,47,267,21,13,1,-1,-1,-1
9,-1,140,214,21,13,1,-1,-1,-1
9,-1,271,256,21,14,1,-1,-1,-1
9,-1,279,142,26,17,1,-1,-1,-1
9,-1,392,226,22,16,1,-1,-1,-1
9,-1,503,129,28,20,1,-1,-1,-1
9,-1,549,209,26,16,1,-1,-1,-1
9,-1,711,64,32,21,1,-1,-1,-1
9,-1,749,146,26,15,1,-1,-1,-1
10,-1,47,267,21,13,1,-1,-1,-1
10,-1,140,214,21,13,1,-1,-1,-1
10,-1,271,256,21,14,1,-1,-1,-1
10,-1,279,142,26,17,1,-1,-1,-1
10,-1,392,226,22,16,1,-1,-1,-1
10,-1,503,129,28,20,1,-1,-1,-1
10,-1,549,209,26,16,1,-1,-1,-1
10,-1,711,64,32,21,1,-1,-1,-1
10,-1,749,146,26,15,1,-1,-1,-1
11,-1,48,268,21,13,1,-1,-1,-1
11,-1,140,215,21,13,1,-1,-1,-1
11,-1,271,258,21,14,1,-1,-1,-1
11,-1,279,143,26,17,1,-1,-1,-1
11,-1,392,227,22,16,1,-1,-1,-1
11,-1,503,129,28,20,1,-1,-1,-1
11,-1,549,210,26,16,1,-1,-1,-1
11,-1,711,63,32,21,1,-1,-1,-1
11,-1,750,147,25,15,1,-1,-1,-1
12,-1,47,270,21,13,1,-1,-1,-1
12,-1,140,216,20,13,1,-1,-1,-1
12,-1,271,260,21,14,1,-1,-1,-1
12,-1,279,143,26,17,1,-1,-1,-1
12,-1,392,229,22,16,1,-1,-1,-1
12,-1,502,129,28,20,1,-1,-1,-1
12,-1,548,212,26,16,1,-1,-1,-1
12,-1,710,61,32,21,1,-1,-1,-1
12,-1,749,147,26,15,1,-1,-1,-1
13,-1,48,271,21,13,1,-1,-1,-1
13,-1,140,217,21,13,1,-1,-1,-1
13,-1,270,262,21,14,1,-1,-1,-1
13,-1,279,144,26,17,1,-1,-1,-1
13,-1,392,230,22,16,1,-1,-1,-1
13,-1,502,129,28,20,1,-1,-1,-1
13,-1,548,213,27,17,1,-1,-1,-1
13,-1,710,60,32,21,1,-1,-1,-1
13,-1,748,148,26,15,1,-1,-1,-1
14,-1,47,273,21,13,1,-1,-1,-1
14,-1,139,219,20,13,1,-1,-1,-1
14,-1,270,265,21,14,1,-1,-1,-1
14,-1,279,146,26,17,1,-1,-1,-1
14,-1,392,232,22,16,1,-1,-1,-1
14,-1,502,129,28,20,1,-1,-1,-1
14,-1,547,215,27,16,1,-1,-1,-1
14,-1,710,59,32,21,1,-1,-1,-1
14,-1,747,149,26,16,1,-1,-1,-1
15,-1,47,273,21,13,1,-1,-1,-1
15,-1,139,219,20,13,1,-1,-1,-1
15,-1,270,265,21,14,1,-1,-1,-1
15,-1,279,146,26,17,1,-1,-1,-1
15,-1,392,232,22,16,1,-1,-1,-1
15,-1,502,129,28,20,1,-1,-1,-1
15,-1,547,215,27,16,1,-1,-1,-1
15,-1,710,59,32,21,1,-1,-1,-1
15,-1,747,149,26,16,1,-1,-1,-1
16,-1,47,275,21,13,1,-1,-1,-1
16,-1,139,221,21,13,1,-1,-1,-1
16,-1,269,268,21,14,1,-1,-1,-1
16,-1,278,147,26,17,1,-1,-1,-1
16,-1,392,233,22,16,1,-1,-1,-1
16,-1,502,130,28,20,1,-1,-1,-1
16,-1,547,217,27,17,1,-1,-1,-1
16,-1,709,59,32,21,1,-1,-1,-1
16,-1,747,150,27,16,1,-1,-1,-1
17,-1,47,278,21,13,1,-1,-1,-1
17,-1,139,223,21,13,1,-1,-1,-1
17,-1,269,271,21,14,1,-1,-1,-1
17,-1,278,149,26,17,1,-1,-1,-1
17,-1,392,236,22,16,1,-1,-1,-1
17,-1,502,131,28,20,1,-1,-1,-1
17,-1,546,219,27,17,1,-1,-1,-1
17,-1,709,58,32,21,1,-1,-1,-1
17,-1,746,152,27,16,1,-1,-1,-1
18,-1,47,280,21,13,1,-1,-1,-1
18,-1,138,225,21,13,1,-1,-1,-1
18,-1,269,273,21,14,1,-1,-1,-1
18,-1,278,150,26,17,1,-1,-1,-1
18,-1,392,237,22,16,1,-1,-1,-1
18,-1,502,131,28,20,1,-1,-1,-1
18,-1,546,221,27,17,1,-1,-1,-1
18,-1,709,58,32,21,1,-1,-1,-1
18,-1,746,153,27,16,1,-1,-1,-1
19,-1,47,282,22,13,1,-1,-1,-1
19,-1,138,227,20,13,1,-1,-1,-1
19,-1,268,276,21,14,1,-1,-1,-1
19,-1,278,151,26,17,1,-1,-1,-1
19,-1,393,239,22,16,1,-1,-1,-1
19,-1,501,132,28,20,1,-1,-1,-1
19,-1,546,223,27,17,1,-1,-1,-1
19,-1,709,57,32,21,1,-1,-1,-1
19,-1,746,154,27,16,1,-1,-1,-1
20,-1,47,282,21,13,1,-1,-1,-1
20,-1,138,227,20,13,1,-1,-1,-1
20,-1,268,276,21,14,1,-1,-1,-1
20,-1,278,151,26,17,1,-1,-1,-1
20,-1,393,239,22,16,1,-1,-1,-1
20,-1,501,132,29,20,1,-1,-1,-1
20,-1,546,223,27,17,1,-1,-1,-1
20,-1,709,57,32,21,1,-1,-1,-1
20,-1,746,154,27,16,1,-1,-1,-1
21,-1,47,284,21,13,1,-1,-1,-1
21,-1,138,228,21,13,1,-1,-1,-1
21,-1,268,278,21,14,1,-1,-1,-1
21,-1,278,152,26,17,1,-1,-1,-1
21,-1,393,241,22,16,1,-1,-1,-1
21,-1,501,133,29,20,1,-1,-1,-1
21,-1,546,224,27,17,1,-1,-1,-1
21,-1,709,56,32,21,1,-1,-1,-1
21,-1,745,155,27,16,1,-1,-1,-1
22,-1,47,286,22,13,1,-1,-1,-1
22,-1,138,229,21,13,1,-1,-1,-1
22,-1,268,280,21,14,1,-1,-1,-1
22,-1,278,153,26,17,1,-1,-1,-1
22,-1,393,242,22,16,1,-1,-1,-1
22,-1,501,133,29,20,1,-1,-1,-1
22,-1,546,225,27,17,1,-1,-1,-1
22,-1,709,55,32,21,1,-1,-1,-1
22,-1,745,155,27,16,1,-1,-1,-1
23,-1,47,288,21,13,1,-1,-1,-1
23,-1,137,230,21,13,1,-1,-1,-1
23,-1,268,282,22,14,1,-1,-1,-1
23,-1,278,154,26,17,1,-1,-1,-1
23,-1,393,243,22,16,1,-1,-1,-1
23,-1,501,134,28,20,1,-1,-1,-1
23,-1,546,227,27,17,1,-1,-1,-1
23,-1,709,54,32,21,1,-1,-1,-1
23,-1,745,156,27,16,1,-1,-1,-1
24,-1,47,289,21,13,1,-1,-1,-1
24,-1,137,231,21,13,1,-1,-1,-1
24,-1,268,284,22,14,1,-1,-1,-1
24,-1,278,154,26,17,1,-1,-1,-1
24,-1,394,244,22,16,1,-1,-1,-1
24,-1,501,134,28,20,1,-1,-1,-1
24,-1,545,227,28,17,1,-1,-1,-1
24,-1,708,53,31,21,1,-1,-1,-1
24,-1,744,157,27,16,1,-1,-1,-1
25,-1,47,289,21,13,1,-1,-1,-1
25,-1,137,231,21,13,1,-1,-1,-1
25,-1,268,284,22,14,1,-1,-1,-1
25,-1,278,154,26,17,1,-1,-1,-1
25,-1,394,244,22,16,1,-1,-1,-1
25,-1,501,134,28,20,1,-1,-1,-1
25,-1,545,227,28,17,1,-1,-1,-1
25,-1,708,53,31,21,1,-1,-1,-1
25,-1,744,157,27,16,1,-1,-1,-1
26,-1,46,291,21,13,1,-1,-1,-1
26,-1,137,232,21,13,1,-1,-1,-1
26,-1,267,286,22,14,1,-1,-1,-1
26,-1,278,155,27,17,1,-1,-1,-1
26,-1,394,245,22,16,1,-1,-1,-1
26,-1,500,135,28,20,1,-1,-1,-1
26,-1,545,229,28,17,1,-1,-1,-1
26,-1,708,52,31,20,1,-1,-1,-1
26,-1,744,157,28,16,1,-1,-1,-1
27,-1,46,292,21,13,1,-1,-1,-1
27,-1,137,233,21,14,1,-1,-1,-1
27,-1,267,287,22,15,1,-1,-1,-1
27,-1,278,155,27,17,1,-1,-1,-1
27,-1,394,245,22,16,1,-1,-1,-1
27,-1,500,135,29,20,1,-1,-1,-1
27,-1,545,229,28,17,1,-1,-1,-1
27,-1,707,51,31,20,1,-1,-1,-1
27,-1,744,158,27,16,1,-1,-1,-1
28,-1,46,294,21,13,1,-1,-1,-1
28,-1,136,235,21,14,1,-1,-1,-1
28,-1,267,289,22,15,1,-1,-1,-1
28,-1,278,156,27,17,1,-1,-1,-1
28,-1,394,247,22,16,1,-1,-1,-1
28,-1,500,136,28,20,1,-1,-1,-1
28,-1,545,231,28,17,1,-1,-1,-1
28,-1,707,50,31,20,1,-1,-1,-1
28,-1,744,159,27,16,1,-1,-1,-1
29,-1,46,295,22,13,1,-1,-1,-1
29,-1,136,236,21,14,1,-1,-1,-1
29,-1,266,290,22,15,1,-1,-1,-1
29,-1,278,157,27,17,1,-1,-1,-1
