1,-1,87.0,189.0,23.0,16.0,1.000000
1,-1,103.0,164.0,25.0,16.0,1.000000
1,-1,120.0,150.0,28.0,20.0,1.000000
1,-1,140.0,120.0,35.0,21.0,1.000000
1,-1,173.0,76.0,36.0,23.0,1.000000
1,-1,182.0,185.0,20.0,16.0,1.000000
1,-1,205.0,171.0,24.0,16.0,1.000000
1,-1,235.0,156.0,26.0,19.0,1.000000
1,-1,276.0,132.0,29.0,17.0,1.000000
1,-1,327.0,109.0,35.0,21.0,1.000000
2,-1,87.0,189.0,23.0,16.0,1.000000
2,-1,103.0,164.0,25.0,16.0,1.000000
2,-1,120.0,150.0,28.0,20.0,1.000000
2,-1,140.0,120.0,35.0,21.0,1.000000
2,-1,173.0,76.0,36.0,23.0,1.000000
2,-1,182.0,185.0,20.0,16.0,1.000000
2,-1,205.0,171.0,24.0,16.0,1.000000
2,-1,235.0,156.0,26.0,19.0,1.000000
2,-1,276.0,132.0,29.0,17.0,1.000000
2,-1,327.0,109.0,35.0,21.0,1.000000
3,-1,87.0,189.0,23.0,16.0,1.000000
3,-1,103.0,164.0,25.0,16.0,1.000000
3,-1,120.0,149.0,28.0,20.0,1.000000
3,-1,140.0,119.0,35.0,21.0,1.000000
3,-1,173.0,75.0,36.0,23.0,1.000000
3,-1,182.0,185.0,20.0,16.0,1.000000
3,-1,205.0,171.0,24.0,16.0,1.000000
3,-1,234.0,155.0,26.0,19.0,1.000000
3,-1,276.0,131.0,29.0,17.0,1.000000
3,-1,326.0,108.0,35.0,21.0,1.000000
4,-1,87.0,188.0,23.0,16.0,1.000000
4,-1,103.0,164.0,25.0,16.0,1.000000
4,-1,120.0,149.0,28.0,20.0,1.000000
4,-1,140.0,119.0,35.0,21.0,1.000000
4,-1,173.0,75.0,36.0,23.0,1.000000
4,-1,182.0,184.0,20.0,16.0,1.000000
4,-1,205.0,171.0,24.0,16.0,1.000000
4,-1,234.0,155.0,26.0,19.0,1.000000
4,-1,275.0,131.0,29.0,17.0,1.000000
4,-1,326.0,107.0,35.0,21.0,1.000000
5,-1,87.0,188.0,23.0,16.0,1.000000
5,-1,103.0,164.0,25.0,16.0,1.000000
5,-1,120.0,149.0,28.0,20.0,1.000000
5,-1,140.0,119.0,35.0,21.0,1.000000
5,-1,173.0,75.0,36.0,23.0,1.000000
5,-1,181.0,184.0,20.0,16.0,1.000000
5,-1,205.0,170.0,24.0,16.0,1.000000
5,-1,234.0,155.0,26.0,19.0,1.000000
5,-1,275.0,131.0,29.0,17.0,1.000000
5,-1,326.0,107.0,35.0,21.0,1.000000
6,-1,87.0,188.0,23.0,16.0,1.000000
6,-1,103.0,163.0,25.0,16.0,1.000000
6,-1,120.0,149.0,28.0,20.0,1.000000
6,-1,140.0,118.0,35.0,21.0,1.000000
6,-1,172.0,75.0,36.0,23.0,1.000000
6,-1,181.0,184.0,20.0,16.0,1.000000
6,-1,205.0,170.0,24.0,16.0,1.000000
