1,-1,506.0,707.0,22.0,16.0,1.000000
1,-1,509.0,620.0,22.0,19.0,1.000000
1,-1,913.0,672.0,23.0,19.0,1.000000
1,-1,1217.0,741.0,18.0,16.0,1.000000
1,-1,1577.0,762.0,19.0,17.0,1.000000
1,-1,1586.0,542.0,30.0,23.0,1.000000
2,-1,512.0,621.0,22.0,19.0,1.000000
2,-1,513.0,708.0,22.0,16.0,1.000000
2,-1,917.0,672.0,23.0,19.0,1.000000
2,-1,1222.0,741.0,17.0,16.0,1.000000
2,-1,1584.0,762.0,19.0,17.0,1.000000
2,-1,1593.0,542.0,30.0,23.0,1.000000
3,-1,514.0,621.0,22.0,19.0,1.000000
3,-1,519.0,708.0,22.0,16.0,1.000000
3,-1,921.0,672.0,23.0,19.0,1.000000
3,-1,1227.0,741.0,18.0,16.0,1.000000
3,-1,1591.0,762.0,19.0,17.0,1.000000
3,-1,1599.0,542.0,30.0,23.0,1.000000
4,-1,517.0,621.0,22.0,19.0,1.000000
4,-1,525.0,708.0,22.0,16.0,1.000000
4,-1,925.0,673.0,23.0,19.0,1.000000
4,-1,1232.0,741.0,18.0,16.0,1.000000
4,-1,1598.0,762.0,19.0,17.0,1.000000
4,-1,1606.0,542.0,30.0,23.0,1.000000
5,-1,519.0,622.0,22.0,19.0,1.000000
5,-1,531.0,708.0,22.0,16.0,1.000000
5,-1,929.0,674.0,23.0,19.0,1.000000
5,-1,1237.0,742.0,18.0,16.0,1.000000
5,-1,1605.0,762.0,19.0,17.0,1.000000
5,-1,1612.0,542.0,30.0,23.0,1.000000
6,-1,521.0,623.0,22.0,19.0,1.000000
6,-1,537.0,709.0,22.0,16.0,1.000000
6,-1,933.0,674.0,23.0,19.0,1.000000
6,-1,1242.0,742.0,18.0,16.0,1.000000
6,-1,1612.0,762.0,19.0,17.0,1.000000
6,-1,1618.0,542.0,31.0,23.0,1.000000
7,-1,523.0,624.0,22.0,19.0,1.000000
7,-1,544.0,710.0,21.0,16.0,1.000000
7,-1,937.0,674.0,23.0,19.0,1.000000
7,-1,1246.0,742.0,18.0,16.0,1.000000
7,-1,1619.0,761.0,19.0,17.0,1.000000
7,-1,1624.0,541.0,30.0,23.0,1.000000
8,-1,525.0,625.0,21.0,18.0,1.000000
8,-1,550.0,710.0,21.0,16.0,1.000000
8,-1,941.0,674.0,23.0,19.0,1.000000
8,-1,1251.0,741.0,18.0,16.0,1.000000
8,-1,1625.0,759.0,19.0,17.0,1.000000
8,-1,1630.0,540.0,30.0,23.0,1.000000
9,-1,525.0,626.0,21.0,18.0,1.000000
9,-1,554.0,711.0,21.0,15.0,1.000000
9,-1,943.0,675.0,23.0,19.0,1.000000
9,-1,1255.0,741.0,18.0,16.0,1.000000
9,-1,1631.0,758.0,19.0,17.0,1.000000
9,-1,1634.0,539.0,30.0,23.0,1.000000
10,-1,523.0,628.0,21.0,18.0,1.000000
10,-1,556.0,712.0,21.0,16.0,1.000000
10,-1,942.0,675.0,23.0,19.0,1.000000
10,-1,1255.0,741.0,18.0,16.0,1.000000
10,-1,1632.0,757.0,19.0,17.0,1.000000
10,-1,1634.0,539.0,31.0,23.0,1.000000
11,-1,520.0,629.0,21.0,18.0,1.000000
11,-1,556.0,713.0,21.0,16.0,1.000000
11,-1,940.0,676.0,23.0,19.0,1.000000
11,-1,1255.0,741.0,18.0,16.0,1.000000
11,-1,1634.0,758.0,19.0,17.0,1.000000
11,-1,1635.0,539.0,30.0,23.0,1.000000
12,-1,517.0,630.0,21.0,18.0,1.000000
12,-1,558.0,714.0,21.0,15.0,1.000000
12,-1,940.0,677.0,23.0,19.0,1.000000
12,-1,1255.0,742.0,18.0,16.0,1.000000
12,-1,1634.0,539.0,30.0,23.0,1.000000
12,-1,1636.0,758.0,19.0,17.0,1.000000
13,-1,515.0,632.0,21.0,18.0,1.000000
