1,-1,29.0,113.0,16.0,15.0,1.000000
1,-1,95.0,81.0,22.0,17.0,1.000000
1,-1,111.0,210.0,15.0,14.0,1.000000
1,-1,173.0,281.0,16.0,14.0,1.000000
1,-1,178.0,221.0,13.0,13.0,1.000000
1,-1,182.0,180.0,14.0,13.0,1.000000
1,-1,242.0,242.0,14.0,14.0,1.000000
1,-1,242.0,285.0,14.0,15.0,1.000000
1,-1,249.0,353.0,14.0,13.0,1.000000
1,-1,262.0,108.0,20.0,18.0,1.000000
1,-1,292.0,282.0,13.0,12.0,1.000000
1,-1,320.0,317.0,13.0,12.0,1.000000
1,-1,328.0,189.0,14.0,14.0,1.000000
1,-1,366.0,263.0,13.0,14.0,1.000000
1,-1,397.0,304.0,12.0,13.0,1.000000
1,-1,434.0,127.0,17.0,17.0,1.000000
1,-1,455.0,211.0,15.0,13.0,1.000000
1,-1,486.0,256.0,12.0,12.0,1.000000
1,-1,576.0,179.0,14.0,12.0,1.000000
1,-1,579.0,220.0,14.0,13.0,1.000000
1,-1,697.0,183.0,17.0,15.0,1.000000
2,-1,28.0,114.0,16.0,15.0,1.000000
2,-1,94.0,82.0,22.0,17.0,1.000000
2,-1,111.0,211.0,15.0,14.0,1.000000
2,-1,173.0,281.0,16.0,14.0,1.000000
2,-1,178.0,221.0,13.0,13.0,1.000000
2,-1,181.0,180.0,14.0,13.0,1.000000
2,-1,242.0,242.0,14.0,14.0,1.000000
2,-1,242.0,285.0,14.0,15.0,1.000000
2,-1,249.0,353.0,14.0,13.0,1.000000
2,-1,261.0,108.0,20.0,18.0,1.000000
2,-1,292.0,282.0,13.0,12.0,1.000000
2,-1,321.0,317.0,13.0,12.0,1.000000
2,-1,327.0,189.0,14.0,14.0,1.000000
2,-1,366.0,263.0,13.0,14.0,1.000000
2,-1,397.0,304.0,12.0,13.0,1.000000
2,-1,433.0,126.0,17.0,17.0,1.000000
2,-1,455.0,211.0,15.0,13.0,1.000000
2,-1,486.0,256.0,12.0,12.0,1.000000
2,-1,575.0,178.0,14.0,12.0,1.000000
2,-1,579.0,220.0,14.0,13.0,1.000000
2,-1,697.0,182.0,17.0,15.0,1.000000
3,-1,27.0,115.0,16.0,15.0,1.000000
3,-1,91.0,84.0,22.0,17.0,1.000000
3,-1,110.0,212.0,15.0,14.0,1.000000
3,-1,173.0,283.0,16.0,14.0,1.000000
3,-1,177.0,222.0,13.0,13.0,1.000000
3,-1,180.0,182.0,14.0,13.0,1.000000
3,-1,241.0,244.0,14.0,14.0,1.000000
3,-1,242.0,286.0,14.0,15.0,1.000000
3,-1,250.0,355.0,14.0,13.0,1.000000
3,-1,259.0,109.0,20.0,18.0,1.000000
3,-1,292.0,283.0,13.0,12.0,1.000000
3,-1,321.0,318.0,13.0,12.0,1.000000
3,-1,326.0,190.0,14.0,14.0,1.000000
3,-1,365.0,264.0,13.0,14.0,1.000000
3,-1,397.0,305.0,12.0,13.0,1.000000
3,-1,431.0,127.0,17.0,17.0,1.000000
3,-1,454.0,211.0,15.0,13.0,1.000000
3,-1,486.0,256.0,12.0,12.0,1.000000
3,-1,574.0,178.0,14.0,12.0,1.000000
3,-1,578.0,220.0,14.0,13.0,1.000000
3,-1,696.0,181.0,17.0,15.0,1.000000
4,-1,28.0,119.0,16.0,15.0,1.000000
4,-1,91.0,87.0,22.0,17.0,1.000000
4,-1,112.0,215.0,15.0,14.0,1.000000
4,-1,176.0,285.0,16.0,14.0,1.000000
4,-1,180.0,184.0,14.0,13.0,1.000000
4,-1,180.0,224.0,13.0,13.0,1.000000
4,-1,243.0,245.0,14.0,14.0,1.000000
4,-1,246.0,287.0,14.0,15.0,1.000000
4,-1,254.0,356.0,14.0,13.0,1.000000
4,-1,257.0,111.0,20.0,18.0,1.000000
4,-1,295.0,285.0,13.0,12.0,1.000000
4,-1,325.0,320.0,13.0,12.0,1.000000
4,-1,327.0,192.0,14.0,14.0,1.000000
4,-1,367.0,266.0,13.0,14.0,1.000000
4,-1,400.0,306.0,12.0,13.0,1.000000
4,-1,431.0,128.0,17.0,17.0,1.000000
4,-1,455.0,213.0,15.0,13.0,1.000000
4,-1,488.0,257.0,12.0,12.0,1.000000
4,-1,575.0,179.0,14.0,12.0,1.000000
4,-1,580.0,220.0,14.0,13.0,1.000000
4,-1,698.0,181.0,17.0,15.0,1.000000
5,-1,28.0,119.0,16.0,15.0,1.000000
5,-1,91.0,87.0,21.0,17.0,1.000000
5,-1,112.0,215.0,15.0,14.0,1.000000
5,-1,176.0,285.0,16.0,14.0,1.000000
5,-1,180.0,184.0,14.0,13.0,1.000000
5,-1,180.0,224.0,13.0,13.0,1.000000
5,-1,243.0,245.0,14.0,14.0,1.000000
5,-1,246.0,287.0,14.0,15.0,1.000000
5,-1,254.0,356.0,14.0,13.0,1.000000
5,-1,257.0,111.0,20.0,18.0,1.000000
5,-1,295.0,285.0,13.0,12.0,1.000000
5,-1,325.0,320.0,13.0,12.0,1.000000
5,-1,327.0,192.0,14.0,14.0,1.000000
5,-1,367.0,266.0,13.0,14.0,1.000000
5,-1,400.0,306.0,12.0,13.0,1.000000
5,-1,431.0,128.0,17.0,17.0,1.000000
5,-1,455.0,213.0,15.0,13.0,1.000000
5,-1,488.0,257.0,12.0,12.0,1.000000
5,-1,575.0,179.0,14.0,12.0,1.000000
5,-1,580.0,220.0,14.0,13.0,1.000000
5,-1,698.0,181.0,17.0,15.0,1.000000
6,-1,28.0,120.0,16.0,15.0,1.000000
6,-1,90.0,88.0,21.0,16.0,1.000000
6,-1,113.0,215.0,14.0,13.0,1.000000
6,-1,178.0,286.0,16.0,14.0,1.000000
6,-1,180.0,225.0,13.0,13.0,1.000000
6,-1,181.0,185.0,14.0,13.0,1.000000
6,-1,244.0,246.0,14.0,14.0,1.000000
6,-1,248.0,287.0,14.0,15.0,1.000000
6,-1,256.0,357.0,14.0,13.0,1.000000
6,-1,257.0,111.0,20.0,18.0,1.000000
6,-1,296.0,285.0,13.0,12.0,1.000000
6,-1,327.0,192.0,14.0,14.0,1.000000
6,-1,327.0,320.0,13.0,12.0,1.000000
6,-1,368.0,266.0,13.0,14.0,1.000000
6,-1,401.0,306.0,12.0,13.0,1.000000
6,-1,430.0,127.0,17.0,17.0,1.000000
6,-1,455.0,212.0,15.0,13.0,1.000000
6,-1,489.0,257.0,12.0,12.0,1.000000
6,-1,575.0,179.0,14.0,12.0,1.000000
6,-1,581.0,220.0,14.0,13.0,1.000000
6,-1,699.0,180.0,17.0,15.0,1.000000
7,-1,29.0,121.0,16.0,15.0,1.000000
7,-1,90.0,89.0,21.0,16.0,1.000000
7,-1,114.0,216.0,15.0,14.0,1.000000
7,-1,179.0,287.0,16.0,14.0,1.000000
7,-1,181.0,185.0,14.0,13.0,1.000000
7,-1,182.0,225.0,13.0,13.0,1.000000
7,-1,245.0,247.0,14.0,14.0,1.000000
7,-1,250.0,287.0,14.0,15.0,1.000000
7,-1,256.0,111.0,20.0,18.0,1.000000
7,-1,258.0,358.0,14.0,13.0,1.000000
7,-1,298.0,286.0,13.0,12.0,1.000000
7,-1,327.0,192.0,14.0,14.0,1.000000
7,-1,329.0,320.0,13.0,12.0,1.000000
7,-1,369.0,266.0,13.0,14.0,1.000000
7,-1,403.0,306.0,12.0,13.0,1.000000
7,-1,430.0,127.0,17.0,17.0,1.000000
7,-1,456.0,212.0,15.0,13.0,1.000000
7,-1,491.0,256.0,12.0,12.0,1.000000
7,-1,575.0,178.0,14.0,12.0,1.000000
7,-1,583.0,220.0,14.0,13.0,1.000000
7,-1,701.0,179.0,17.0,15.0,1.000000
8,-1,30.0,123.0,16.0,15.0,1.000000
8,-1,89.0,91.0,22.0,17.0,1.000000
8,-1,115.0,218.0,15.0,14.0,1.000000
8,-1,181.0,288.0,16.0,14.0,1.000000
8,-1,182.0,187.0,14.0,13.0,1.000000
8,-1,182.0,227.0,13.0,13.0,1.000000
8,-1,246.0,248.0,14.0,14.0,1.000000
8,-1,252.0,288.0,14.0,15.0,1.000000
8,-1,256.0,112.0,20.0,18.0,1.000000
8,-1,260.0,359.0,14.0,13.0,1.000000
8,-1,299.0,287.0,13.0,12.0,1.000000
8,-1,328.0,193.0,14.0,14.0,1.000000
8,-1,331.0,321.0,13.0,12.0,1.000000
8,-1,370.0,267.0,13.0,14.0,1.000000
8,-1,405.0,307.0,12.0,13.0,1.000000
8,-1,430.0,127.0,17.0,17.0,1.000000
8,-1,457.0,213.0,15.0,13.0,1.000000
8,-1,492.0,257.0,12.0,12.0,1.000000
8,-1,576.0,178.0,14.0,12.0,1.000000
8,-1,583.0,220.0,14.0,13.0,1.000000
8,-1,702.0,178.0,17.0,15.0,1.000000
9,-1,33.0,127.0,16.0,15.0,1.000000
9,-1,91.0,95.0,22.0,17.0,1.000000
9,-1,120.0,220.0,15.0,14.0,1.000000
9,-1,184.0,189.0,14.0,13.0,1.000000
9,-1,186.0,290.0,16.0,14.0,1.000000
9,-1,187.0,228.0,12.0,12.0,1.000000
9,-1,250.0,250.0,14.0,14.0,1.000000
9,-1,257.0,114.0,20.0,18.0,1.000000
9,-1,257.0,289.0,14.0,15.0,1.000000
9,-1,266.0,360.0,14.0,13.0,1.000000
9,-1,304.0,288.0,13.0,12.0,1.000000
9,-1,331.0,195.0,13.0,13.0,1.000000
9,-1,337.0,322.0,13.0,12.0,1.000000
9,-1,374.0,268.0,13.0,13.0,1.000000
9,-1,410.0,308.0,12.0,13.0,1.000000
9,-1,431.0,128.0,17.0,17.0,1.000000
9,-1,459.0,214.0,15.0,13.0,1.000000
9,-1,496.0,257.0,12.0,12.0,1.000000
9,-1,578.0,178.0,14.0,12.0,1.000000
9,-1,587.0,220.0,14.0,13.0,1.000000
9,-1,705.0,177.0,17.0,15.0,1.000000
10,-1,33.0,127.0,16.0,15.0,1.000000
10,-1,91.0,95.0,22.0,17.0,1.000000
10,-1,120.0,220.0,15.0,14.0,1.000000
10,-1,184.0,189.0,14.0,13.0,1.000000
10,-1,186.0,290.0,16.0,14.0,1.000000
10,-1,187.0,228.0,12.0,12.0,1.000000
10,-1,250.0,250.0,14.0,14.0,1.000000
10,-1,257.0,114.0,20.0,18.0,1.000000
10,-1,257.0,289.0,14.0,15.0,1.000000
10,-1,266.0,360.0,14.0,13.0,1.000000
10,-1,304.0,288.0,13.0,12.0,1.000000
10,-1,331.0,195.0,13.0,13.0,1.000000
10,-1,337.0,322.0,13.0,12.0,1.000000
10,-1,374.0,268.0,12.0,13.0,1.000000
10,-1,410.0,308.0,12.0,13.0,1.000000
10,-1,431.0,128.0,17.0,17.0,1.000000
10,-1,459.0,214.0,15.0,13.0,1.000000
10,-1,496.0,257.0,12.0,12.0,1.000000
10,-1,578.0,178.0,14.0,12.0,1.000000
10,-1,587.0,220.0,14.0,13.0,1.000000
10,-1,705.0,177.0,17.0,15.0,1.000000
11,-1,35.0,127.0,16.0,15.0,1.000000
11,-1,92.0,96.0,21.0,16.0,1.000000
11,-1,122.0,220.0,15.0,14.0,1.000000
11,-1,186.0,189.0,14.0,13.0,1.000000
11,-1,189.0,228.0,13.0,13.0,1.000000
11,-1,189.0,290.0,16.0,14.0,1.000000
11,-1,252.0,250.0,14.0,14.0,1.000000
11,-1,257.0,114.0,21.0,19.0,1.000000
11,-1,259.0,288.0,14.0,15.0,1.000000
11,-1,269.0,360.0,14.0,13.0,1.000000
11,-1,306.0,288.0,13.0,12.0,1.000000
11,-1,332.0,195.0,13.0,13.0,1.000000
11,-1,340.0,321.0,13.0,12.0,1.000000
11,-1,376.0,268.0,13.0,14.0,1.000000
11,-1,411.0,307.0,12.0,13.0,1.000000
11,-1,431.0,127.0,17.0,17.0,1.000000
11,-1,461.0,213.0,15.0,13.0,1.000000
11,-1,498.0,257.0,12.0,12.0,1.000000
11,-1,579.0,177.0,14.0,12.0,1.000000
11,-1,589.0,219.0,14.0,13.0,1.000000
11,-1,708.0,176.0,17.0,15.0,1.000000
12,-1,35.0,129.0,16.0,15.0,1.000000
12,-1,90.0,97.0,22.0,17.0,1.000000
12,-1,122.0,221.0,15.0,14.0,1.000000
12,-1,185.0,190.0,14.0,13.0,1.000000
12,-1,189.0,231.0,11.0,11.0,1.000000
12,-1,189.0,291.0,16.0,14.0,1.000000
12,-1,252.0,250.0,14.0,14.0,1.000000
12,-1,256.0,114.0,21.0,19.0,1.000000
12,-1,260.0,288.0,14.0,15.0,1.000000
12,-1,270.0,361.0,14.0,13.0,1.000000
