1,1,155,310,90,44,1,1,1.000000
2,1,155,310,90,44,1,1,1.000000
3,1,156,310,90,44,1,1,1.000000
4,1,156,310,90,44,1,1,1.000000
5,1,157,310,90,44,1,1,1.000000
6,1,157,309,90,44,1,1,1.000000
7,1,158,309,90,44,1,1,1.000000
8,1,157,309,89,43,1,1,1.000000
9,1,158,309,89,43,1,1,1.000000
10,1,158,309,89,43,1,1,1.000000
11,1,158,309,89,43,1,1,1.000000
12,1,159,309,89,43,1,1,1.000000
13,1,159,309,89,43,1,1,1.000000
14,1,160,309,89,43,1,1,1.000000
15,1,160,309,89,43,1,1,1.000000
16,1,157,310,89,43,1,1,1.000000
17,1,157,310,89,43,1,1,1.000000
18,1,157,310,89,43,1,1,1.000000
19,1,158,310,89,43,1,1,1.000000
20,1,158,311,89,43,1,1,1.000000
21,1,159,311,89,43,1,1,1.000000
22,1,159,311,89,43,1,1,1.000000
23,1,159,311,89,43,1,1,1.000000
24,1,158,310,90,44,1,1,1.000000
25,1,157,309,91,44,1,1,1.000000
26,1,156,309,92,45,1,1,1.000000
27,1,156,307,90,43,1,1,1.000000
28,1,156,308,89,43,1,1,1.000000
29,1,156,308,89,43,1,1,1.000000
30,1,156,308,89,43,1,1,1.000000
31,1,155,302,89,43,1,1,1.000000
32,1,155,301,89,43,1,1,1.000000
33,1,154,298,89,43,1,1,1.000000
34,1,155,299,86,41,1,1,1.000000
35,1,153,296,89,43,1,1,1.000000
36,1,153,296,87,42,1,1,1.000000
37,1,153,296,86,42,1,1,1.000000
38,1,153,296,86,42,1,1,1.000000
39,1,153,293,86,41,1,1,1.000000
40,1,153,292,84,40,1,1,1.000000
41,1,152,289,86,41,1,1,1.000000
42,1,151,290,86,41,1,1,1.000000
43,1,149,285,86,41,1,1,1.000000
44,1,147,284,90,40,1,1,1.000000
45,1,147,285,90,40,1,1,1.000000
46,1,147,285,90,40,1,1,1.000000
47,1,148,283,90,40,1,1,1.000000
48,1,147,287,90,40,1,1,1.000000
49,1,148,275,90,40,1,1,1.000000
50,1,148,276,90,40,1,1,1.000000
51,1,149,275,89,39,1,1,1.000000
52,1,148,271,89,39,1,1,1.000000
53,1,148,272,89,39,1,1,1.000000
54,1,150,270,85,37,1,1,1.000000
55,1,146,260,93,49,1,1,1.000000
56,1,149,262,87,46,1,1,1.000000
57,1,149,264,87,46,1,1,1.000000
58,1,148,257,87,46,1,1,1.000000
59,1,148,257,86,46,1,1,1.000000
60,1,147,253,86,46,1,1,1.000000
61,1,147,253,86,46,1,1,1.000000
62,1,147,248,91,47,1,1,1.000000
63,1,147,248,91,47,1,1,1.000000
64,1,144,243,96,50,1,1,1.000000
65,1,143,242,98,50,1,1,1.000000
66,1,137,233,100,52,1,1,1.000000
67,1,136,232,101,53,1,1,1.000000
68,1,136,226,100,52,1,1,1.000000
69,1,137,224,100,52,1,1,1.000000
70,1,137,222,100,52,1,1,1.000000
71,1,137,219,100,52,1,1,1.000000
72,1,137,214,101,52,1,1,1.000000
73,1,136,213,104,40,1,1,1.000000
