1,1,504,90,20,12,1,1,1.000000
2,1,457,90,20,12,1,1,1.000000
3,1,423,86,24,14,1,1,1.000000
4,1,396,86,22,12,1,1,1.000000
5,1,370,84,22,11,1,1,1.000000
6,1,346,78,22,17,1,1,1.000000
7,1,314,75,22,17,1,1,1.000000
8,1,290,72,22,17,1,1,1.000000
9,1,262,69,22,17,1,1,1.000000
10,1,236,66,23,17,1,1,1.000000
11,1,211,63,23,17,1,1,1.000000
12,1,181,59,20,15,1,1,1.000000
13,1,161,60,20,15,1,1,1.000000
14,1,150,74,20,15,1,1,1.000000
15,1,143,91,20,15,1,1,1.000000
16,1,135,106,21,15,1,1,1.000000
17,1,125,123,21,15,1,1,1.000000
18,1,119,133,20,15,1,1,1.000000
19,1,116,139,20,15,1,1,1.000000
20,1,113,144,20,15,1,1,1.000000
21,1,111,146,20,15,1,1,1.000000
22,1,112,147,20,15,1,1,1.000000
23,1,112,147,20,15,1,1,1.000000
24,1,113,148,20,15,1,1,1.000000
25,1,115,147,20,15,1,1,1.000000
26,1,122,147,20,15,1,1,1.000000
27,1,128,146,20,15,1,1,1.000000
28,1,135,144,20,15,1,1,1.000000
29,1,140,143,20,15,1,1,1.000000
30,1,144,142,20,15,1,1,1.000000
31,1,145,140,20,15,1,1,1.000000
32,1,138,138,20,15,1,1,1.000000
33,1,133,142,20,15,1,1,1.000000
2,2,805,101,22,12,1,1,1.000000
3,2,771,102,26,11,1,1,1.000000
4,2,745,101,24,15,1,1,1.000000
5,2,721,102,24,14,1,1,1.000000
6,2,699,102,22,15,1,1,1.000000
7,2,670,103,25,14,1,1,1.000000
8,2,645,102,27,14,1,1,1.000000
9,2,622,100,19,15,1,1,1.000000
10,2,599,101,18,13,1,1,1.000000
11,2,571,99,22,15,1,1,1.000000
12,2,544,97,18,15,1,1,1.000000
13,2,525,99,19,16,1,1,1.000000
14,2,514,117,20,12,1,1,1.000000
15,2,509,134,18,13,1,1,1.000000
16,2,502,149,18,14,1,1,1.000000
17,2,489,167,22,14,1,1,1.000000
18,2,485,178,22,14,1,1,1.000000
19,2,482,184,22,14,1,1,1.000000
20,2,480,188,22,14,1,1,1.000000
21,2,479,192,22,14,1,1,1.000000
22,2,481,193,22,14,1,1,1.000000
23,2,482,193,23,14,1,1,1.000000
24,2,484,192,22,14,1,1,1.000000
25,2,487,192,23,14,1,1,1.000000
26,2,495,191,22,14,1,1,1.000000
27,2,503,188,22,14,1,1,1.000000
28,2,510,186,22,14,1,1,1.000000
29,2,516,184,22,14,1,1,1.000000
30,2,521,182,23,14,1,1,1.000000
31,2,523,180,22,14,1,1,1.000000
32,2,518,178,23,15,1,1,1.000000
33,2,514,182,23,15,1,1,1.000000
9,3,812,133,20,12,1,1,1.000000
10,3,788,133,21,12,1,1,1.000000
11,3,765,133,20,12,1,1,1.000000
12,3,738,133,20,12,1,1,1.000000
13,3,721,135,18,15,1,1,1.000000
14,3,713,152,18,15,1,1,1.000000
15,3,708,172,18,15,1,1,1.000000
16,3,702,189,19,16,1,1,1.000000
17,3,694,209,19,16,1,1,1.000000
18,3,691,220,19,15,1,1,1.000000
19,3,690,228,19,16,1,1,1.000000
20,3,689,234,19,16,1,1,1.000000
21,3,689,239,19,16,1,1,1.000000
22,3,693,241,19,16,1,1,1.000000
23,3,695,242,20,16,1,1,1.000000
24,3,698,243,20,17,1,1,1.000000
25,3,702,244,20,17,1,1,1.000000
26,3,711,244,21,17,1,1,1.000000
27,3,720,243,20,17,1,1,1.000000
28,3,728,241,21,17,1,1,1.000000
29,3,735,241,21,17,1,1,1.000000
30,3,741,239,21,17,1,1,1.000000
31,3,744,238,21,17,1,1,1.000000
32,3,740,237,21,18,1,1,1.000000
33,3,736,242,21,18,1,1,1.000000
17,4,12,0,19,10,1,1,1.000000
18,4,7,10,19,10,1,1,1.000000
19,4,3,17,19,10,1,1,1.000000
20,4,1,21,20,10,1,1,1.000000
21,4,0,25,19,10,1,1,1.000000
22,4,1,27,20,10,1,1,1.000000
23,4,1,27,20,10,1,1,1.000000
24,4,2,28,20,10,1,1,1.000000
25,4,5,29,20,10,1,1,1.000000
26,4,12,29,20,10,1,1,1.000000
27,4,18,29,20,10,1,1,1.000000
28,4,25,29,19,10,1,1,1.000000
29,4,30,28,19,10,1,1,1.000000
30,4,35,28,19,10,1,1,1.000000
31,4,36,27,19,10,1,1,1.000000
32,4,31,26,19,10,1,1,1.000000
33,4,25,30,19,10,1,1,1.000000
17,5,165,5,18,11,1,1,1.000000
18,5,159,13,18,13,1,1,1.000000
19,5,154,20,18,13,1,1,1.000000
20,5,152,26,18,13,1,1,1.000000
21,5,148,30,18,13,1,1,1.000000
22,5,148,34,19,14,1,1,1.000000
23,5,147,35,19,14,1,1,1.000000
24,5,147,37,19,14,1,1,1.000000
25,5,148,38,19,14,1,1,1.000000
26,5,154,39,19,14,1,1,1.000000
27,5,160,39,19,14,1,1,1.000000
28,5,165,39,19,14,1,1,1.000000
29,5,170,39,19,14,1,1,1.000000
30,5,173,39,19,14,1,1,1.000000
