1,-1,0.0,68.0,19.0,21.0,1.000000
1,-1,40.0,213.0,23.0,23.0,1.000000
1,-1,66.0,91.0,25.0,26.0,1.000000
1,-1,75.0,139.0,19.0,16.0,1.000000
1,-1,86.0,258.0,24.0,25.0,1.000000
1,-1,113.0,279.0,12.0,10.0,1.000000
1,-1,119.0,218.0,19.0,17.0,1.000000
1,-1,227.0,93.0,14.0,14.0,1.000000
1,-1,279.0,91.0,18.0,15.0,1.000000
1,-1,336.0,191.0,16.0,14.0,1.000000
1,-1,347.0,152.0,17.0,17.0,1.000000
1,-1,565.0,192.0,19.0,16.0,1.000000
2,-1,0.0,68.0,19.0,21.0,1.000000
2,-1,40.0,213.0,23.0,23.0,1.000000
2,-1,66.0,91.0,25.0,26.0,1.000000
2,-1,75.0,139.0,19.0,16.0,1.000000
2,-1,86.0,258.0,24.0,25.0,1.000000
2,-1,113.0,279.0,12.0,10.0,1.000000
2,-1,119.0,218.0,19.0,17.0,1.000000
2,-1,227.0,93.0,14.0,14.0,1.000000
2,-1,279.0,91.0,18.0,15.0,1.000000
2,-1,336.0,191.0,16.0,14.0,1.000000
2,-1,347.0,152.0,17.0,17.0,1.000000
2,-1,565.0,192.0,19.0,16.0,1.000000
3,-1,4.0,68.0,19.0,21.0,1.000000
3,-1,44.0,213.0,23.0,23.0,1.000000
3,-1,70.0,91.0,25.0,26.0,1.000000
3,-1,75.0,139.0,19.0,16.0,1.000000
3,-1,90.0,258.0,24.0,25.0,1.000000
3,-1,113.0,279.0,12.0,10.0,1.000000
3,-1,119.0,218.0,19.0,17.0,1.000000
3,-1,228.0,93.0,14.0,14.0,1.000000
3,-1,279.0,91.0,18.0,15.0,1.000000
3,-1,336.0,191.0,16.0,14.0,1.000000
3,-1,347.0,152.0,17.0,17.0,1.000000
3,-1,565.0,192.0,19.0,16.0,1.000000
4,-1,8.0,68.0,19.0,21.0,1.000000
4,-1,47.0,214.0,23.0,23.0,1.000000
4,-1,75.0,91.0,25.0,26.0,1.000000
4,-1,75.0,139.0,19.0,16.0,1.000000
4,-1,95.0,259.0,24.0,25.0,1.000000
4,-1,113.0,279.0,12.0,10.0,1.000000
4,-1,119.0,218.0,19.0,17.0,1.000000
4,-1,228.0,93.0,14.0,14.0,1.000000
4,-1,279.0,91.0,18.0,15.0,1.000000
4,-1,336.0,191.0,16.0,14.0,1.000000
4,-1,347.0,152.0,17.0,17.0,1.000000
4,-1,565.0,192.0,19.0,16.0,1.000000
5,-1,12.0,68.0,19.0,21.0,1.000000
5,-1,50.0,214.0,23.0,23.0,1.000000
5,-1,75.0,139.0,19.0,16.0,1.000000
5,-1,79.0,92.0,25.0,26.0,1.000000
5,-1,99.0,259.0,24.0,25.0,1.000000
5,-1,113.0,279.0,12.0,10.0,1.000000
5,-1,119.0,218.0,19.0,17.0,1.000000
5,-1,229.0,93.0,14.0,14.0,1.000000
5,-1,279.0,91.0,18.0,15.0,1.000000
5,-1,336.0,191.0,16.0,14.0,1.000000
5,-1,347.0,152.0,17.0,17.0,1.000000
5,-1,565.0,192.0,19.0,16.0,1.000000
6,-1,21.0,68.0,19.0,21.0,1.000000
6,-1,57.0,214.0,23.0,23.0,1.000000
6,-1,75.0,139.0,19.0,16.0,1.000000
6,-1,88.0,92.0,25.0,26.0,1.000000
6,-1,108.0,260.0,24.0,25.0,1.000000
6,-1,119.0,218.0,19.0,17.0,1.000000
6,-1,122.0,280.0,13.0,10.0,1.000000
6,-1,231.0,93.0,14.0,14.0,1.000000
6,-1,278.0,91.0,18.0,15.0,1.000000
6,-1,336.0,191.0,16.0,14.0,1.000000
6,-1,347.0,152.0,17.0,17.0,1.000000
6,-1,564.0,192.0,19.0,16.0,1.000000
7,-1,25.0,68.0,19.0,21.0,1.000000
7,-1,61.0,214.0,23.0,23.0,1.000000
7,-1,75.0,139.0,19.0,16.0,1.000000
7,-1,92.0,92.0,25.0,26.0,1.000000
7,-1,112.0,260.0,24.0,25.0,1.000000
7,-1,119.0,218.0,19.0,17.0,1.000000
7,-1,125.0,280.0,12.0,10.0,1.000000
7,-1,231.0,92.0,14.0,14.0,1.000000
7,-1,278.0,91.0,18.0,15.0,1.000000
7,-1,335.0,191.0,16.0,14.0,1.000000
7,-1,347.0,152.0,17.0,17.0,1.000000
7,-1,564.0,192.0,19.0,16.0,1.000000
8,-1,25.0,68.0,19.0,21.0,1.000000
8,-1,61.0,214.0,23.0,23.0,1.000000
8,-1,75.0,139.0,19.0,16.0,1.000000
8,-1,92.0,92.0,25.0,26.0,1.000000
8,-1,112.0,260.0,24.0,25.0,1.000000
8,-1,119.0,218.0,19.0,17.0,1.000000
8,-1,125.0,280.0,12.0,10.0,1.000000
8,-1,231.0,92.0,14.0,14.0,1.000000
8,-1,278.0,91.0,18.0,15.0,1.000000
8,-1,335.0,191.0,16.0,14.0,1.000000
8,-1,347.0,152.0,17.0,17.0,1.000000
8,-1,564.0,192.0,19.0,16.0,1.000000
9,-1,30.0,68.0,19.0,21.0,1.000000
9,-1,64.0,214.0,23.0,23.0,1.000000
9,-1,75.0,139.0,19.0,16.0,1.000000
9,-1,97.0,93.0,25.0,26.0,1.000000
9,-1,117.0,261.0,23.0,24.0,1.000000
9,-1,119.0,218.0,19.0,17.0,1.000000
9,-1,232.0,92.0,14.0,14.0,1.000000
9,-1,278.0,91.0,18.0,15.0,1.000000
9,-1,335.0,191.0,16.0,14.0,1.000000
9,-1,347.0,152.0,17.0,17.0,1.000000
9,-1,564.0,192.0,19.0,16.0,1.000000
10,-1,34.0,67.0,19.0,21.0,1.000000
10,-1,68.0,215.0,23.0,23.0,1.000000
10,-1,75.0,139.0,19.0,16.0,1.000000
10,-1,101.0,93.0,25.0,26.0,1.000000
10,-1,119.0,218.0,19.0,17.0,1.000000
10,-1,121.0,261.0,23.0,24.0,1.000000
10,-1,233.0,92.0,14.0,14.0,1.000000
10,-1,278.0,91.0,18.0,15.0,1.000000
10,-1,335.0,191.0,16.0,14.0,1.000000
10,-1,347.0,152.0,17.0,17.0,1.000000
10,-1,564.0,192.0,19.0,16.0,1.000000
11,-1,38.0,67.0,19.0,21.0,1.000000
11,-1,71.0,215.0,23.0,23.0,1.000000
11,-1,75.0,139.0,19.0,16.0,1.000000
11,-1,105.0,93.0,25.0,26.0,1.000000
11,-1,112.0,278.0,11.0,10.0,1.000000
11,-1,119.0,218.0,19.0,17.0,1.000000
11,-1,125.0,261.0,23.0,24.0,1.000000
