1,-1,0,68,19,21,1,-1,-1,-1
1,-1,40,213,23,23,1,-1,-1,-1
1,-1,66,91,25,26,1,-1,-1,-1
1,-1,75,139,19,16,1,-1,-1,-1
1,-1,86,258,24,25,1,-1,-1,-1
1,-1,113,279,12,10,1,-1,-1,-1
1,-1,119,218,19,17,1,-1,-1,-1
1,-1,227,93,14,14,1,-1,-1,-1
1,-1,279,91,18,15,1,-1,-1,-1
1,-1,336,191,16,14,1,-1,-1,-1
1,-1,347,152,17,17,1,-1,-1,-1
1,-1,565,192,19,16,1,-1,-1,-1
2,-1,0,68,19,21,1,-1,-1,-1
2,-1,40,213,23,23,1,-1,-1,-1
2,-1,66,91,25,26,1,-1,-1,-1
2,-1,75,139,19,16,1,-1,-1,-1
2,-1,86,258,24,25,1,-1,-1,-1
2,-1,113,279,12,10,1,-1,-1,-1
2,-1,119,218,19,17,1,-1,-1,-1
2,-1,227,93,14,14,1,-1,-1,-1
2,-1,279,91,18,15,1,-1,-1,-1
2,-1,336,191,16,14,1,-1,-1,-1
2,-1,347,152,17,17,1,-1,-1,-1
2,-1,565,192,19,16,1,-1,-1,-1
3,-1,4,68,19,21,1,-1,-1,-1
3,-1,44,213,23,23,1,-1,-1,-1
3,-1,70,91,25,26,1,-1,-1,-1
3,-1,75,139,19,16,1,-1,-1,-1
3,-1,90,258,24,25,1,-1,-1,-1
3,-1,113,279,12,10,1,-1,-1,-1
3,-1,119,218,19,17,1,-1,-1,-1
3,-1,228,93,14,14,1,-1,-1,-1
3,-1,279,91,18,15,1,-1,-1,-1
3,-1,336,191,16,14,1,-1,-1,-1
3,-1,347,152,17,17,1,-1,-1,-1
3,-1,565,192,19,16,1,-1,-1,-1
4,-1,8,68,19,21,1,-1,-1,-1
4,-1,47,214,23,23,1,-1,-1,-1
4,-1,75,91,25,26,1,-1,-1,-1
4,-1,75,139,19,16,1,-1,-1,-1
4,-1,95,259,24,25,1,-1,-1,-1
4,-1,113,279,12,10,1,-1,-1,-1
4,-1,119,218,19,17,1,-1,-1,-1
4,-1,228,93,14,14,1,-1,-1,-1
4,-1,279,91,18,15,1,-1,-1,-1
4,-1,336,191,16,14,1,-1,-1,-1
4,-1,347,152,17,17,1,-1,-1,-1
4,-1,565,192,19,16,1,-1,-1,-1
5,-1,12,68,19,21,1,-1,-1,-1
5,-1,50,214,23,23,1,-1,-1,-1
5,-1,75,139,19,16,1,-1,-1,-1
5,-1,79,92,25,26,1,-1,-1,-1
5,-1,99,259,24,25,1,-1,-1,-1
5,-1,113,279,12,10,1,-1,-1,-1
5,-1,119,218,19,17,1,-1,-1,-1
5,-1,229,93,14,14,1,-1,-1,-1
5,-1,279,91,18,15,1,-1,-1,-1
5,-1,336,191,16,14,1,-1,-1,-1
5,-1,347,152,17,17,1,-1,-1,-1
5,-1,565,192,19,16,1,-1,-1,-1
6,-1,21,68,19,21,1,-1,-1,-1
6,-1,57,214,23,23,1,-1,-1,-1
6,-1,75,139,19,16,1,-1,-1,-1
6,-1,88,92,25,26,1,-1,-1,-1
6,-1,108,260,24,25,1,-1,-1,-1
6,-1,119,218,19,17,1,-1,-1,-1
6,-1,122,280,13,10,1,-1,-1,-1
6,-1,231,93,14,14,1,-1,-1,-1
6,-1,278,91,18,15,1,-1,-1,-1
6,-1,336,191,16,14,1,-1,-1,-1
6,-1,347,152,17,17,1,-1,-1,-1
6,-1,564,192,19,16,1,-1,-1,-1
7,-1,25,68,19,21,1,-1,-1,-1
7,-1,61,214,23,23,1,-1,-1,-1
7,-1,75,139,19,16,1,-1,-1,-1
7,-1,92,92,25,26,1,-1,-1,-1
7,-1,112,260,24,25,1,-1,-1,-1
7,-1,119,218,19,17,1,-1,-1,-1
7,-1,125,280,12,10,1,-1,-1,-1
7,-1,231,92,14,14,1,-1,-1,-1
7,-1,278,91,18,15,1,-1,-1,-1
7,-1,335,191,16,14,1,-1,-1,-1
7,-1,347,152,17,17,1,-1,-1,-1
7,-1,564,192,19,16,1,-1,-1,-1
8,-1,25,68,19,21,1,-1,-1,-1
8,-1,61,214,23,23,1,-1,-1,-1
8,-1,75,139,19,16,1,-1,-1,-1
8,-1,92,92,25,26,1,-1,-1,-1
8,-1,112,260,24,25,1,-1,-1,-1
8,-1,119,218,19,17,1,-1,-1,-1
8,-1,125,280,12,10,1,-1,-1,-1
8,-1,231,92,14,14,1,-1,-1,-1
8,-1,278,91,18,15,1,-1,-1,-1
8,-1,335,191,16,14,1,-1,-1,-1
8,-1,347,152,17,17,1,-1,-1,-1
8,-1,564,192,19,16,1,-1,-1,-1
9,-1,30,68,19,21,1,-1,-1,-1
9,-1,64,214,23,23,1,-1,-1,-1
9,-1,75,139,19,16,1,-1,-1,-1
9,-1,97,93,25,26,1,-1,-1,-1
9,-1,117,261,23,24,1,-1,-1,-1
9,-1,119,218,19,17,1,-1,-1,-1
9,-1,232,92,14,14,1,-1,-1,-1
9,-1,278,91,18,15,1,-1,-1,-1
9,-1,335,191,16,14,1,-1,-1,-1
9,-1,347,152,17,17,1,-1,-1,-1
9,-1,564,192,19,16,1,-1,-1,-1
10,-1,34,67,19,21,1,-1,-1,-1
10,-1,68,215,23,23,1,-1,-1,-1
10,-1,75,139,19,16,1,-1,-1,-1
10,-1,101,93,25,26,1,-1,-1,-1
10,-1,119,218,19,17,1,-1,-1,-1
10,-1,121,261,23,24,1,-1,-1,-1
10,-1,233,92,14,14,1,-1,-1,-1
10,-1,278,91,18,15,1,-1,-1,-1
10,-1,335,191,16,14,1,-1,-1,-1
10,-1,347,152,17,17,1,-1,-1,-1
10,-1,564,192,19,16,1,-1,-1,-1
11,-1,38,67,19,21,1,-1,-1,-1
11,-1,71,215,23,23,1,-1,-1,-1
11,-1,75,139,19,16,1,-1,-1,-1
11,-1,105,93,25,26,1,-1,-1,-1
11,-1,112,278,11,10,1,-1,-1,-1
11,-1,119,218,19,17,1,-1,-1,-1
11,-1,125,261,23,24,1,-1,-1,-1
11,-1,234,92,15,15,1,-1,-1,-1
11,-1,278,91,18,15,1,-1,-1,-1
11,-1,335,191,16,14,1,-1,-1,-1
11,-1,347,152,17,17,1,-1,-1,-1
11,-1,564,192,19,16,1,-1,-1,-1
12,-1,46,67,19,21,1,-1,-1,-1
12,-1,75,139,19,16,1,-1,-1,-1
12,-1,78,215,23,23,1,-1,-1,-1
12,-1,112,278,11,10,1,-1,-1,-1
12,-1,114,93,25,26,1,-1,-1,-1
12,-1,119,218,18,17,1,-1,-1,-1
12,-1,134,262,23,24,1,-1,-1,-1
12,-1,236,92,14,14,1,-1,-1,-1
12,-1,278,91,18,15,1,-1,-1,-1
12,-1,335,191,16,14,1,-1,-1,-1
12,-1,347,152,17,17,1,-1,-1,-1
12,-1,563,191,19,16,1,-1,-1,-1
13,-1,51,67,19,21,1,-1,-1,-1
13,-1,75,139,19,16,1,-1,-1,-1
13,-1,82,215,23,23,1,-1,-1,-1
13,-1,112,278,11,10,1,-1,-1,-1
13,-1,119,94,25,26,1,-1,-1,-1
13,-1,119,218,18,17,1,-1,-1,-1
13,-1,138,262,24,25,1,-1,-1,-1
13,-1,237,92,14,14,1,-1,-1,-1
13,-1,278,91,18,15,1,-1,-1,-1
13,-1,335,191,16,14,1,-1,-1,-1
13,-1,347,152,17,17,1,-1,-1,-1
13,-1,563,191,19,16,1,-1,-1,-1
14,-1,51,67,19,21,1,-1,-1,-1
14,-1,75,139,19,16,1,-1,-1,-1
14,-1,82,215,23,23,1,-1,-1,-1
14,-1,112,278,11,10,1,-1,-1,-1
14,-1,119,94,25,26,1,-1,-1,-1
14,-1,119,218,18,17,1,-1,-1,-1
14,-1,138,262,24,25,1,-1,-1,-1
14,-1,237,92,14,14,1,-1,-1,-1
14,-1,278,91,18,15,1,-1,-1,-1
14,-1,335,191,16,14,1,-1,-1,-1
14,-1,347,152,17,17,1,-1,-1,-1
14,-1,563,191,19,16,1,-1,-1,-1
15,-1,55,67,19,21,1,-1,-1,-1
15,-1,75,139,19,16,1,-1,-1,-1
15,-1,85,216,23,23,1,-1,-1,-1
15,-1,112,278,11,10,1,-1,-1,-1
15,-1,119,218,18,16,1,-1,-1,-1
15,-1,123,94,25,26,1,-1,-1,-1
15,-1,143,263,24,25,1,-1,-1,-1
15,-1,237,92,14,14,1,-1,-1,-1
15,-1,278,91,18,15,1,-1,-1,-1
15,-1,334,191,16,14,1,-1,-1,-1
15,-1,347,152,17,17,1,-1,-1,-1
15,-1,563,191,19,16,1,-1,-1,-1
16,-1,59,67,19,21,1,-1,-1,-1
16,-1,75,139,19,16,1,-1,-1,-1
16,-1,89,216,23,23,1,-1,-1,-1
16,-1,112,278,11,10,1,-1,-1,-1
16,-1,119,218,19,17,1,-1,-1,-1
16,-1,128,94,25,26,1,-1,-1,-1
16,-1,147,263,24,25,1,-1,-1,-1
16,-1,237,92,14,14,1,-1,-1,-1
16,-1,278,91,18,15,1,-1,-1,-1
16,-1,334,191,16,14,1,-1,-1,-1
16,-1,347,152,17,17,1,-1,-1,-1
16,-1,563,191,19,16,1,-1,-1,-1
17,-1,63,67,19,21,1,-1,-1,-1
17,-1,75,139,19,16,1,-1,-1,-1
17,-1,92,216,23,23,1,-1,-1,-1
17,-1,112,278,11,10,1,-1,-1,-1
17,-1,119,218,19,17,1,-1,-1,-1
17,-1,132,94,25,26,1,-1,-1,-1
17,-1,152,263,24,25,1,-1,-1,-1
17,-1,239,92,14,14,1,-1,-1,-1
17,-1,277,91,18,15,1,-1,-1,-1
17,-1,334,191,16,14,1,-1,-1,-1
