1,-1,208,173,26,21,1,-1,-1,-1
1,-1,379,45,45,31,1,-1,-1,-1
2,-1,207,173,26,21,1,-1,-1,-1
2,-1,379,45,45,31,1,-1,-1,-1
3,-1,207,173,26,21,1,-1,-1,-1
3,-1,379,45,45,31,1,-1,-1,-1
4,-1,206,173,26,21,1,-1,-1,-1
4,-1,380,45,45,31,1,-1,-1,-1
5,-1,206,173,26,21,1,-1,-1,-1
5,-1,380,45,45,31,1,-1,-1,-1
6,-1,205,174,26,21,1,-1,-1,-1
6,-1,381,45,45,31,1,-1,-1,-1
7,-1,205,174,26,21,1,-1,-1,-1
7,-1,381,45,45,31,1,-1,-1,-1
8,-1,204,174,26,21,1,-1,-1,-1
8,-1,381,45,45,31,1,-1,-1,-1
9,-1,204,174,26,21,1,-1,-1,-1
9,-1,381,45,45,31,1,-1,-1,-1
10,-1,203,174,26,21,1,-1,-1,-1
10,-1,382,45,45,31,1,-1,-1,-1
11,-1,203,174,26,21,1,-1,-1,-1
11,-1,382,45,45,31,1,-1,-1,-1
12,-1,202,174,26,21,1,-1,-1,-1
12,-1,382,45,45,31,1,-1,-1,-1
13,-1,202,174,26,21,1,-1,-1,-1
13,-1,382,45,45,31,1,-1,-1,-1
14,-1,201,174,26,21,1,-1,-1,-1
14,-1,383,45,45,31,1,-1,-1,-1
15,-1,200,174,26,21,1,-1,-1,-1
15,-1,383,45,45,31,1,-1,-1,-1
16,-1,200,174,26,21,1,-1,-1,-1
16,-1,383,45,45,31,1,-1,-1,-1
17,-1,199,174,26,21,1,-1,-1,-1
17,-1,383,45,45,31,1,-1,-1,-1
18,-1,199,174,26,21,1,-1,-1,-1
18,-1,383,45,45,31,1,-1,-1,-1
19,-1,198,175,26,21,1,-1,-1,-1
19,-1,386,42,42,34,1,-1,-1,-1
20,-1,198,175,26,21,1,-1,-1,-1
20,-1,386,42,42,34,1,-1,-1,-1
21,-1,196,175,26,21,1,-1,-1,-1
21,-1,386,42,42,34,1,-1,-1,-1
22,-1,196,175,26,21,1,-1,-1,-1
22,-1,386,42,42,34,1,-1,-1,-1
23,-1,195,175,26,21,1,-1,-1,-1
23,-1,386,42,42,34,1,-1,-1,-1
24,-1,195,175,26,21,1,-1,-1,-1
24,-1,386,42,42,34,1,-1,-1,-1
25,-1,194,175,26,21,1,-1,-1,-1
25,-1,386,42,42,34,1,-1,-1,-1
26,-1,194,175,26,21,1,-1,-1,-1
26,-1,386,42,42,34,1,-1,-1,-1
27,-1,192,175,26,21,1,-1,-1,-1
27,-1,386,42,42,34,1,-1,-1,-1
28,-1,192,175,26,21,1,-1,-1,-1
28,-1,386,42,42,34,1,-1,-1,-1
29,-1,191,175,26,21,1,-1,-1,-1
29,-1,386,41,42,34,1,-1,-1,-1
30,-1,191,175,25,21,1,-1,-1,-1
30,-1,386,41,42,34,1,-1,-1,-1
31,-1,190,175,26,21,1,-1,-1,-1
31,-1,387,41,42,34,1,-1,-1,-1
32,-1,190,175,26,21,1,-1,-1,-1
32,-1,387,41,42,34,1,-1,-1,-1
33,-1,188,175,26,21,1,-1,-1,-1
33,-1,387,41,42,34,1,-1,-1,-1
34,-1,188,175,26,21,1,-1,-1,-1
34,-1,387,41,42,34,1,-1,-1,-1
35,-1,187,175,26,21,1,-1,-1,-1
35,-1,387,41,42,34,1,-1,-1,-1
36,-1,187,175,26,21,1,-1,-1,-1
36,-1,387,41,42,34,1,-1,-1,-1
37,-1,186,175,25,21,1,-1,-1,-1
37,-1,387,40,42,34,1,-1,-1,-1
38,-1,186,175,26,21,1,-1,-1,-1
38,-1,387,40,42,34,1,-1,-1,-1
39,-1,186,175,26,21,1,-1,-1,-1
39,-1,388,40,42,34,1,-1,-1,-1
40,-1,186,175,26,21,1,-1,-1,-1
40,-1,388,40,42,34,1,-1,-1,-1
41,-1,185,175,26,21,1,-1,-1,-1
41,-1,388,40,42,34,1,-1,-1,-1
42,-1,185,175,25,21,1,-1,-1,-1
42,-1,388,40,42,34,1,-1,-1,-1
43,-1,185,175,26,21,1,-1,-1,-1
43,-1,388,39,42,34,1,-1,-1,-1
44,-1,185,175,26,21,1,-1,-1,-1
44,-1,389,41,42,32,1,-1,-1,-1
45,-1,185,176,26,21,1,-1,-1,-1
45,-1,389,41,42,32,1,-1,-1,-1
46,-1,185,176,25,21,1,-1,-1,-1
46,-1,389,41,42,32,1,-1,-1,-1
47,-1,185,176,26,21,1,-1,-1,-1
47,-1,389,41,42,32,1,-1,-1,-1
48,-1,185,176,26,21,1,-1,-1,-1
48,-1,390,41,42,32,1,-1,-1,-1
49,-1,185,176,26,21,1,-1,-1,-1
49,-1,390,41,42,32,1,-1,-1,-1
50,-1,185,176,26,21,1,-1,-1,-1
50,-1,391,41,42,32,1,-1,-1,-1
51,-1,185,176,26,21,1,-1,-1,-1
51,-1,391,41,42,32,1,-1,-1,-1
52,-1,186,177,26,21,1,-1,-1,-1
52,-1,391,41,42,32,1,-1,-1,-1
53,-1,186,177,25,21,1,-1,-1,-1
53,-1,391,41,42,32,1,-1,-1,-1
54,-1,187,177,26,21,1,-1,-1,-1
54,-1,392,41,42,32,1,-1,-1,-1
55,-1,187,177,26,21,1,-1,-1,-1
55,-1,392,41,42,32,1,-1,-1,-1
56,-1,188,178,26,21,1,-1,-1,-1
56,-1,392,41,42,32,1,-1,-1,-1
57,-1,188,178,26,21,1,-1,-1,-1
57,-1,392,41,42,32,1,-1,-1,-1
58,-1,189,178,25,20,1,-1,-1,-1
58,-1,393,41,42,32,1,-1,-1,-1
59,-1,189,178,25,20,1,-1,-1,-1
59,-1,393,41,42,32,1,-1,-1,-1
60,-1,190,179,25,20,1,-1,-1,-1
60,-1,393,41,42,32,1,-1,-1,-1
61,-1,189,179,25,20,1,-1,-1,-1
61,-1,393,41,42,32,1,-1,-1,-1
62,-1,190,179,25,20,1,-1,-1,-1
62,-1,394,41,42,32,1,-1,-1,-1
63,-1,190,179,25,21,1,-1,-1,-1
63,-1,394,41,42,32,1,-1,-1,-1
64,-1,191,180,25,21,1,-1,-1,-1
64,-1,394,42,42,32,1,-1,-1,-1
65,-1,191,180,25,21,1,-1,-1,-1
65,-1,394,42,42,32,1,-1,-1,-1
