1,-1,208.0,173.0,26.0,21.0,1.000000
1,-1,379.0,45.0,45.0,31.0,1.000000
2,-1,207.0,173.0,26.0,21.0,1.000000
2,-1,379.0,45.0,45.0,31.0,1.000000
3,-1,207.0,173.0,26.0,21.0,1.000000
3,-1,379.0,45.0,45.0,31.0,1.000000
4,-1,206.0,173.0,26.0,21.0,1.000000
4,-1,380.0,45.0,45.0,31.0,1.000000
5,-1,206.0,173.0,26.0,21.0,1.000000
5,-1,380.0,45.0,45.0,31.0,1.000000
6,-1,205.0,174.0,26.0,21.0,1.000000
6,-1,381.0,45.0,45.0,31.0,1.000000
7,-1,205.0,174.0,26.0,21.0,1.000000
7,-1,381.0,45.0,45.0,31.0,1.000000
8,-1,204.0,174.0,26.0,21.0,1.000000
8,-1,381.0,45.0,45.0,31.0,1.000000
9,-1,204.0,174.0,26.0,21.0,1.000000
9,-1,381.0,45.0,45.0,31.0,1.000000
10,-1,203.0,174.0,26.0,21.0,1.000000
10,-1,382.0,45.0,45.0,31.0,1.000000
11,-1,203.0,174.0,26.0,21.0,1.000000
11,-1,382.0,45.0,45.0,31.0,1.000000
12,-1,202.0,174.0,26.0,21.0,1.000000
12,-1,382.0,45.0,45.0,31.0,1.000000
13,-1,202.0,174.0,26.0,21.0,1.000000
13,-1,382.0,45.0,45.0,31.0,1.000000
14,-1,201.0,174.0,26.0,21.0,1.000000
14,-1,383.0,45.0,45.0,31.0,1.000000
15,-1,200.0,174.0,26.0,21.0,1.000000
15,-1,383.0,45.0,45.0,31.0,1.000000
16,-1,200.0,174.0,26.0,21.0,1.000000
16,-1,383.0,45.0,45.0,31.0,1.000000
17,-1,199.0,174.0,26.0,21.0,1.000000
17,-1,383.0,45.0,45.0,31.0,1.000000
18,-1,199.0,174.0,26.0,21.0,1.000000
18,-1,383.0,45.0,45.0,31.0,1.000000
19,-1,198.0,175.0,26.0,21.0,1.000000
19,-1,386.0,42.0,42.0,34.0,1.000000
20,-1,198.0,175.0,26.0,21.0,1.000000
20,-1,386.0,42.0,42.0,34.0,1.000000
21,-1,196.0,175.0,26.0,21.0,1.000000
21,-1,386.0,42.0,42.0,34.0,1.000000
22,-1,196.0,175.0,26.0,21.0,1.000000
