1,1,464,212,29,20,1,1,1.000000
2,1,464,211,29,20,1,1,1.000000
3,1,464,209,29,20,1,1,1.000000
4,1,464,207,29,20,1,1,1.000000
5,1,464,206,29,20,1,1,1.000000
6,1,463,204,29,20,1,1,1.000000
7,1,463,203,29,20,1,1,1.000000
8,1,464,202,29,20,1,1,1.000000
9,1,463,199,29,20,1,1,1.000000
10,1,464,198,29,20,1,1,1.000000
11,1,463,197,29,20,1,1,1.000000
12,1,464,196,28,19,1,1,1.000000
13,1,464,195,29,20,1,1,1.000000
14,1,463,194,28,19,1,1,1.000000
15,1,463,192,28,20,1,1,1.000000
16,1,462,191,29,20,1,1,1.000000
17,1,462,191,28,20,1,1,1.000000
18,1,462,190,28,19,1,1,1.000000
19,1,463,188,28,19,1,1,1.000000
20,1,463,188,27,19,1,1,1.000000
21,1,462,187,28,19,1,1,1.000000
22,1,462,186,28,19,1,1,1.000000
23,1,462,185,28,20,1,1,1.000000
24,1,461,184,29,20,1,1,1.000000
25,1,461,184,29,20,1,1,1.000000
26,1,461,183,28,19,1,1,1.000000
27,1,461,182,28,20,1,1,1.000000
28,1,461,182,28,19,1,1,1.000000
29,1,461,181,28,19,1,1,1.000000
30,1,460,180,29,20,1,1,1.000000
31,1,460,179,29,20,1,1,1.000000
32,1,460,179,29,20,1,1,1.000000
33,1,460,179,28,19,1,1,1.000000
34,1,460,178,28,19,1,1,1.000000
35,1,459,178,29,20,1,1,1.000000
36,1,459,178,29,20,1,1,1.000000
37,1,459,177,29,20,1,1,1.000000
38,1,460,177,28,19,1,1,1.000000
39,1,459,177,29,20,1,1,1.000000
40,1,459,176,29,20,1,1,1.000000
41,1,459,176,29,20,1,1,1.000000
42,1,459,176,29,20,1,1,1.000000
43,1,458,176,29,20,1,1,1.000000
44,1,458,176,29,20,1,1,1.000000
45,1,458,176,28,19,1,1,1.000000
46,1,458,176,29,20,1,1,1.000000
47,1,458,176,29,20,1,1,1.000000
48,1,458,176,29,20,1,1,1.000000
49,1,457,176,29,20,1,1,1.000000
50,1,457,176,29,20,1,1,1.000000
51,1,457,176,28,20,1,1,1.000000
52,1,457,176,29,20,1,1,1.000000
53,1,457,176,29,20,1,1,1.000000
54,1,456,177,28,19,1,1,1.000000
55,1,456,177,29,20,1,1,1.000000
56,1,456,178,28,19,1,1,1.000000
57,1,456,178,28,19,1,1,1.000000
58,1,456,178,28,19,1,1,1.000000
59,1,456,179,27,19,1,1,1.000000
60,1,456,180,27,19,1,1,1.000000
61,1,456,180,27,19,1,1,1.000000
62,1,456,180,27,19,1,1,1.000000
63,1,456,180,27,19,1,1,1.000000
64,1,456,180,28,19,1,1,1.000000
65,1,457,181,27,19,1,1,1.000000
66,1,457,181,27,18,1,1,1.000000
67,1,457,181,27,19,1,1,1.000000
68,1,457,182,27,18,1,1,1.000000
69,1,457,182,27,19,1,1,1.000000
70,1,458,183,27,18,1,1,1.000000
71,1,458,184,27,19,1,1,1.000000
72,1,459,184,27,18,1,1,1.000000
73,1,458,184,28,19,1,1,1.000000
74,1,458,185,28,20,1,1,1.000000
75,1,459,186,27,19,1,1,1.000000
76,1,459,186,28,19,1,1,1.000000
77,1,459,186,28,19,1,1,1.000000
78,1,460,187,28,19,1,1,1.000000
79,1,460,187,28,19,1,1,1.000000
80,1,460,189,27,19,1,1,1.000000
81,1,460,189,28,19,1,1,1.000000
82,1,460,190,28,19,1,1,1.000000
83,1,460,191,27,19,1,1,1.000000
84,1,460,191,28,19,1,1,1.000000
85,1,460,193,27,19,1,1,1.000000
86,1,460,193,28,19,1,1,1.000000
87,1,460,194,27,19,1,1,1.000000
88,1,460,195,27,18,1,1,1.000000
89,1,460,196,26,18,1,1,1.000000
90,1,460,197,26,18,1,1,1.000000
91,1,460,198,26,18,1,1,1.000000
92,1,460,199,26,18,1,1,1.000000
93,1,460,200,26,18,1,1,1.000000
94,1,460,200,26,18,1,1,1.000000
95,1,460,202,25,17,1,1,1.000000
96,1,459,202,26,18,1,1,1.000000
97,1,459,203,26,18,1,1,1.000000
98,1,459,204,26,18,1,1,1.000000
99,1,459,204,26,18,1,1,1.000000
100,1,458,207,26,18,1,1,1.000000
101,1,458,207,26,18,1,1,1.000000
102,1,458,208,26,18,1,1,1.000000
103,1,458,209,26,18,1,1,1.000000
104,1,458,209,26,18,1,1,1.000000
105,1,457,212,25,17,1,1,1.000000
106,1,457,213,25,17,1,1,1.000000
107,1,457,213,25,17,1,1,1.000000
108,1,457,214,25,17,1,1,1.000000
109,1,456,215,26,18,1,1,1.000000
110,1,456,216,26,18,1,1,1.000000
1,2,684,302,23,15,1,1,1.000000
2,2,684,301,23,15,1,1,1.000000
3,2,684,299,23,15,1,1,1.000000
4,2,684,296,23,15,1,1,1.000000
5,2,684,295,23,15,1,1,1.000000
6,2,684,294,23,15,1,1,1.000000
7,2,684,293,23,15,1,1,1.000000
8,2,684,291,23,15,1,1,1.000000
9,2,684,289,23,15,1,1,1.000000
10,2,684,288,23,15,1,1,1.000000
11,2,684,286,24,15,1,1,1.000000
12,2,684,285,23,15,1,1,1.000000
13,2,684,284,24,15,1,1,1.000000
14,2,683,282,24,16,1,1,1.000000
15,2,683,281,25,16,1,1,1.000000
16,2,683,280,24,16,1,1,1.000000
17,2,683,279,24,15,1,1,1.000000
18,2,683,278,24,15,1,1,1.000000
19,2,682,275,25,16,1,1,1.000000
20,2,682,274,25,16,1,1,1.000000
21,2,682,273,25,16,1,1,1.000000
22,2,682,272,25,16,1,1,1.000000
23,2,682,271,25,16,1,1,1.000000
24,2,682,270,25,16,1,1,1.000000
25,2,683,269,25,16,1,1,1.000000
26,2,683,268,25,16,1,1,1.000000
27,2,682,267,25,17,1,1,1.000000
28,2,682,266,25,17,1,1,1.000000
29,2,683,264,25,16,1,1,1.000000
30,2,683,263,26,17,1,1,1.000000
31,2,683,261,25,16,1,1,1.000000
32,2,683,261,26,17,1,1,1.000000
33,2,683,260,26,17,1,1,1.000000
34,2,683,259,25,16,1,1,1.000000
35,2,683,258,25,16,1,1,1.000000
36,2,683,257,25,16,1,1,1.000000
37,2,683,256,25,16,1,1,1.000000
38,2,683,255,26,17,1,1,1.000000
39,2,683,253,26,17,1,1,1.000000
40,2,683,252,26,17,1,1,1.000000
41,2,683,252,26,17,1,1,1.000000
42,2,683,250,26,17,1,1,1.000000
43,2,683,250,26,17,1,1,1.000000
44,2,683,249,26,17,1,1,1.000000
45,2,683,248,26,17,1,1,1.000000
46,2,683,248,26,17,1,1,1.000000
47,2,683,247,26,17,1,1,1.000000
48,2,682,246,26,17,1,1,1.000000
49,2,682,245,26,17,1,1,1.000000
50,2,682,244,27,18,1,1,1.000000
51,2,682,243,26,17,1,1,1.000000
52,2,681,242,26,17,1,1,1.000000
53,2,681,242,26,17,1,1,1.000000
54,2,681,242,26,17,1,1,1.000000
55,2,680,241,27,17,1,1,1.000000
56,2,681,240,26,17,1,1,1.000000
57,2,681,239,26,17,1,1,1.000000
58,2,681,239,26,17,1,1,1.000000
59,2,681,239,26,17,1,1,1.000000
60,2,681,238,26,17,1,1,1.000000
61,2,681,238,26,17,1,1,1.000000
62,2,681,237,26,17,1,1,1.000000
63,2,681,236,27,17,1,1,1.000000
64,2,681,236,26,17,1,1,1.000000
65,2,681,235,26,17,1,1,1.000000
66,2,681,234,26,17,1,1,1.000000
67,2,681,234,26,17,1,1,1.000000
68,2,682,234,26,17,1,1,1.000000
69,2,682,233,25,17,1,1,1.000000
70,2,682,233,25,17,1,1,1.000000
71,2,683,233,26,17,1,1,1.000000
72,2,683,232,26,17,1,1,1.000000
73,2,683,232,26,17,1,1,1.000000
74,2,683,232,26,17,1,1,1.000000
75,2,683,231,26,17,1,1,1.000000
76,2,683,231,26,17,1,1,1.000000
77,2,683,231,26,17,1,1,1.000000
78,2,683,230,26,17,1,1,1.000000
79,2,683,230,26,17,1,1,1.000000
80,2,683,230,26,17,1,1,1.000000
81,2,683,230,26,17,1,1,1.000000
82,2,683,230,27,17,1,1,1.000000
83,2,682,230,27,17,1,1,1.000000
84,2,682,229,26,17,1,1,1.000000
85,2,682,229,27,17,1,1,1.000000
86,2,682,229,27,17,1,1,1.000000
87,2,682,229,27,17,1,1,1.000000
88,2,682,229,27,18,1,1,1.000000
89,2,681,229,27,18,1,1,1.000000
90,2,681,229,27,18,1,1,1.000000
91,2,681,229,27,18,1,1,1.000000
92,2,681,229,27,18,1,1,1.000000
93,2,681,229,27,18,1,1,1.000000
94,2,681,229,27,18,1,1,1.000000
95,2,681,229,27,18,1,1,1.000000
96,2,680,229,27,18,1,1,1.000000
97,2,680,229,27,18,1,1,1.000000
98,2,679,229,27,18,1,1,1.000000
99,2,679,229,27,17,1,1,1.000000
100,2,679,230,27,17,1,1,1.000000
101,2,679,230,27,17,1,1,1.000000
102,2,679,230,26,17,1,1,1.000000
103,2,679,230,26,17,1,1,1.000000
104,2,678,231,26,17,1,1,1.000000
105,2,678,231,26,17,1,1,1.000000
106,2,678,231,26,17,1,1,1.000000
107,2,678,231,26,17,1,1,1.000000
108,2,678,231,26,17,1,1,1.000000
109,2,677,232,27,17,1,1,1.000000
110,2,677,232,27,18,1,1,1.000000
1,3,896,168,23,16,1,1,1.000000
2,3,896,167,23,16,1,1,1.000000
3,3,895,165,23,16,1,1,1.000000
4,3,894,163,23,16,1,1,1.000000
5,3,893,162,23,16,1,1,1.000000
6,3,892,161,23,16,1,1,1.000000
7,3,892,159,23,16,1,1,1.000000
8,3,890,158,23,16,1,1,1.000000
9,3,891,157,23,16,1,1,1.000000
10,3,890,156,22,15,1,1,1.000000
11,3,889,155,23,16,1,1,1.000000
12,3,888,154,22,15,1,1,1.000000
13,3,888,154,22,16,1,1,1.000000
14,3,886,151,23,16,1,1,1.000000
15,3,886,150,22,16,1,1,1.000000
16,3,885,150,23,16,1,1,1.000000
17,3,884,149,23,16,1,1,1.000000
18,3,884,148,23,16,1,1,1.000000
19,3,882,147,23,16,1,1,1.000000
20,3,881,146,23,16,1,1,1.000000
21,3,881,146,23,16,1,1,1.000000
22,3,881,145,23,16,1,1,1.000000
23,3,881,145,22,16,1,1,1.000000
24,3,880,145,22,15,1,1,1.000000
25,3,879,143,23,16,1,1,1.000000
26,3,878,143,23,16,1,1,1.000000
27,3,877,142,23,16,1,1,1.000000
28,3,877,142,23,16,1,1,1.000000
29,3,876,141,22,16,1,1,1.000000
30,3,875,141,23,16,1,1,1.000000
31,3,875,140,23,16,1,1,1.000000
32,3,874,140,23,16,1,1,1.000000
33,3,873,140,23,16,1,1,1.000000
34,3,872,139,23,16,1,1,1.000000
35,3,872,139,23,16,1,1,1.000000
36,3,871,138,23,16,1,1,1.000000
37,3,871,138,23,16,1,1,1.000000
38,3,870,138,22,16,1,1,1.000000
39,3,869,137,23,16,1,1,1.000000
40,3,869,137,23,16,1,1,1.000000
41,3,868,137,23,16,1,1,1.000000
42,3,867,136,24,16,1,1,1.000000
43,3,866,136,24,17,1,1,1.000000
44,3,865,136,24,16,1,1,1.000000
45,3,865,136,24,16,1,1,1.000000
46,3,864,136,24,17,1,1,1.000000
47,3,864,136,24,17,1,1,1.000000
48,3,863,137,24,17,1,1,1.000000
49,3,862,136,23,16,1,1,1.000000
50,3,862,136,24,17,1,1,1.000000
51,3,862,136,24,17,1,1,1.000000
52,3,862,137,23,16,1,1,1.000000
53,3,860,136,24,16,1,1,1.000000
54,3,860,137,24,17,1,1,1.000000
55,3,859,137,23,16,1,1,1.000000
56,3,858,137,24,16,1,1,1.000000
57,3,858,137,24,16,1,1,1.000000
58,3,857,138,24,16,1,1,1.000000
59,3,857,138,23,16,1,1,1.000000
60,3,856,139,24,16,1,1,1.000000
61,3,856,139,24,16,1,1,1.000000
62,3,856,139,23,16,1,1,1.000000
63,3,855,139,23,16,1,1,1.000000
64,3,855,139,23,16,1,1,1.000000
65,3,855,139,23,16,1,1,1.000000
66,3,854,139,23,16,1,1,1.000000
67,3,854,140,23,16,1,1,1.000000
68,3,854,141,23,16,1,1,1.000000
69,3,854,140,23,16,1,1,1.000000
70,3,854,141,23,16,1,1,1.000000
71,3,854,141,23,16,1,1,1.000000
72,3,855,142,22,15,1,1,1.000000
73,3,854,142,23,16,1,1,1.000000
74,3,854,142,23,16,1,1,1.000000
75,3,855,143,23,16,1,1,1.000000
76,3,855,144,22,16,1,1,1.000000
77,3,855,144,23,16,1,1,1.000000
78,3,854,145,23,16,1,1,1.000000
79,3,854,145,23,16,1,1,1.000000
80,3,853,145,23,16,1,1,1.000000
81,3,853,146,23,16,1,1,1.000000
82,3,853,146,23,16,1,1,1.000000
83,3,853,147,23,16,1,1,1.000000
84,3,852,148,23,16,1,1,1.000000
85,3,852,149,23,16,1,1,1.000000
86,3,852,149,23,16,1,1,1.000000
87,3,852,149,23,16,1,1,1.000000
88,3,851,150,23,16,1,1,1.000000
89,3,851,150,23,16,1,1,1.000000
90,3,851,150,23,16,1,1,1.000000
91,3,851,151,23,16,1,1,1.000000
92,3,850,152,23,16,1,1,1.000000
93,3,850,152,23,16,1,1,1.000000
94,3,850,153,23,16,1,1,1.000000
95,3,850,153,23,16,1,1,1.000000
96,3,849,154,23,16,1,1,1.000000
97,3,849,155,23,16,1,1,1.000000
98,3,848,155,23,16,1,1,1.000000
99,3,848,155,23,16,1,1,1.000000
100,3,848,156,23,16,1,1,1.000000
101,3,847,157,23,16,1,1,1.000000
102,3,846,157,23,16,1,1,1.000000
103,3,846,158,23,16,1,1,1.000000
104,3,845,158,23,16,1,1,1.000000
105,3,845,159,23,16,1,1,1.000000
106,3,845,160,23,16,1,1,1.000000
107,3,845,160,23,16,1,1,1.000000
108,3,844,160,23,16,1,1,1.000000
109,3,844,161,23,16,1,1,1.000000
110,3,843,162,23,16,1,1,1.000000
1,4,635,120,22,17,1,1,1.000000
2,4,635,120,22,17,1,1,1.000000
3,4,635,119,22,17,1,1,1.000000
4,4,635,118,22,17,1,1,1.000000
5,4,635,118,22,17,1,1,1.000000
6,4,635,117,22,17,1,1,1.000000
7,4,635,117,22,17,1,1,1.000000
8,4,635,116,22,17,1,1,1.000000
9,4,635,116,22,17,1,1,1.000000
10,4,635,116,22,17,1,1,1.000000
11,4,635,116,22,17,1,1,1.000000
12,4,635,116,22,17,1,1,1.000000
13,4,635,115,22,17,1,1,1.000000
14,4,635,115,22,17,1,1,1.000000
15,4,635,115,22,17,1,1,1.000000
16,4,635,115,22,17,1,1,1.000000
17,4,636,115,22,17,1,1,1.000000
18,4,635,115,22,17,1,1,1.000000
19,4,635,115,22,17,1,1,1.000000
20,4,635,115,22,17,1,1,1.000000
21,4,635,115,22,17,1,1,1.000000
22,4,635,115,22,17,1,1,1.000000
23,4,635,115,22,17,1,1,1.000000
24,4,636,116,22,17,1,1,1.000000
25,4,636,116,22,17,1,1,1.000000
26,4,636,117,22,17,1,1,1.000000
27,4,636,117,22,17,1,1,1.000000
28,4,636,117,22,17,1,1,1.000000
29,4,636,118,21,17,1,1,1.000000
30,4,636,118,21,17,1,1,1.000000
31,4,636,118,21,17,1,1,1.000000
32,4,636,118,21,16,1,1,1.000000
33,4,636,119,21,17,1,1,1.000000
34,4,636,119,22,17,1,1,1.000000
35,4,636,119,21,17,1,1,1.000000
36,4,636,120,21,16,1,1,1.000000
37,4,636,120,21,16,1,1,1.000000
38,4,636,121,21,16,1,1,1.000000
39,4,635,122,21,16,1,1,1.000000
40,4,635,121,21,16,1,1,1.000000
41,4,635,122,21,16,1,1,1.000000
42,4,635,122,21,16,1,1,1.000000
43,4,634,123,21,17,1,1,1.000000
44,4,634,123,22,17,1,1,1.000000
45,4,634,124,22,17,1,1,1.000000
46,4,634,124,22,17,1,1,1.000000
47,4,633,125,21,17,1,1,1.000000
48,4,633,126,21,16,1,1,1.000000
49,4,633,126,21,16,1,1,1.000000
50,4,633,127,21,16,1,1,1.000000
51,4,633,126,21,16,1,1,1.000000
52,4,632,127,21,16,1,1,1.000000
53,4,632,127,21,16,1,1,1.000000
54,4,632,128,20,15,1,1,1.000000
55,4,631,130,20,16,1,1,1.000000
56,4,631,130,20,16,1,1,1.000000
57,4,631,130,20,16,1,1,1.000000
58,4,630,131,21,16,1,1,1.000000
59,4,630,131,21,16,1,1,1.000000
60,4,630,133,20,16,1,1,1.000000
61,4,630,132,21,16,1,1,1.000000
62,4,630,133,21,16,1,1,1.000000
63,4,630,133,21,16,1,1,1.000000
64,4,630,133,20,16,1,1,1.000000
65,4,630,134,21,16,1,1,1.000000
66,4,630,134,20,16,1,1,1.000000
67,4,631,135,20,16,1,1,1.000000
68,4,631,135,20,15,1,1,1.000000
69,4,631,136,19,15,1,1,1.000000
70,4,631,136,20,15,1,1,1.000000
71,4,632,137,20,15,1,1,1.000000
72,4,632,137,20,16,1,1,1.000000
73,4,633,138,19,15,1,1,1.000000
74,4,633,138,19,15,1,1,1.000000
75,4,632,138,20,15,1,1,1.000000
76,4,633,139,19,15,1,1,1.000000
77,4,632,139,19,15,1,1,1.000000
78,4,632,139,19,15,1,1,1.000000
79,4,633,140,19,15,1,1,1.000000
80,4,632,140,20,15,1,1,1.000000
81,4,632,141,20,15,1,1,1.000000
82,4,632,141,19,15,1,1,1.000000
83,4,632,141,19,15,1,1,1.000000
84,4,632,142,20,15,1,1,1.000000
85,4,631,142,20,16,1,1,1.000000
86,4,631,143,20,15,1,1,1.000000
87,4,631,143,19,15,1,1,1.000000
88,4,630,143,20,16,1,1,1.000000
89,4,630,144,20,16,1,1,1.000000
90,4,630,144,20,16,1,1,1.000000
91,4,630,145,20,16,1,1,1.000000
92,4,630,145,20,16,1,1,1.000000
93,4,630,146,20,15,1,1,1.000000
94,4,630,146,20,15,1,1,1.000000
95,4,629,146,20,15,1,1,1.000000
96,4,628,147,20,16,1,1,1.000000
97,4,628,147,20,16,1,1,1.000000
98,4,628,148,20,16,1,1,1.000000
99,4,628,148,20,16,1,1,1.000000
100,4,627,149,20,16,1,1,1.000000
101,4,627,150,20,15,1,1,1.000000
102,4,627,150,19,15,1,1,1.000000
103,4,627,151,19,15,1,1,1.000000
104,4,626,151,19,15,1,1,1.000000
105,4,625,153,19,14,1,1,1.000000
106,4,625,153,19,15,1,1,1.000000
107,4,624,153,19,15,1,1,1.000000
108,4,625,154,19,14,1,1,1.000000
109,4,624,154,19,15,1,1,1.000000
110,4,624,154,19,15,1,1,1.000000
1,5,531,105,21,15,1,1,1.000000
2,5,531,105,21,15,1,1,1.000000
3,5,531,105,21,15,1,1,1.000000
4,5,531,104,21,15,1,1,1.000000
5,5,531,104,21,15,1,1,1.000000
6,5,531,104,21,15,1,1,1.000000
7,5,531,104,21,15,1,1,1.000000
8,5,531,103,21,15,1,1,1.000000
9,5,531,103,21,15,1,1,1.000000
10,5,531,103,21,15,1,1,1.000000
11,5,531,103,21,15,1,1,1.000000
12,5,531,103,21,15,1,1,1.000000
13,5,531,103,21,15,1,1,1.000000
14,5,531,103,21,15,1,1,1.000000
15,5,531,103,21,15,1,1,1.000000
16,5,531,103,21,15,1,1,1.000000
17,5,531,102,21,15,1,1,1.000000
18,5,531,102,21,15,1,1,1.000000
19,5,531,102,21,15,1,1,1.000000
20,5,531,102,21,15,1,1,1.000000
21,5,531,102,21,15,1,1,1.000000
22,5,531,102,21,15,1,1,1.000000
