1,-1,91,389,15,16,1,-1,-1,-1
1,-1,109,260,16,17,1,-1,-1,-1
1,-1,126,141,14,14,1,-1,-1,-1
1,-1,136,31,16,18,1,-1,-1,-1
1,-1,227,387,17,15,1,-1,-1,-1
1,-1,232,269,16,18,1,-1,-1,-1
1,-1,247,148,16,15,1,-1,-1,-1
1,-1,249,8,18,14,1,-1,-1,-1
1,-1,346,388,19,18,1,-1,-1,-1
1,-1,352,274,17,17,1,-1,-1,-1
1,-1,358,34,16,18,1,-1,-1,-1
1,-1,364,155,15,15,1,-1,-1,-1
1,-1,461,401,18,19,1,-1,-1,-1
1,-1,469,276,17,18,1,-1,-1,-1
1,-1,479,43,15,15,1,-1,-1,-1
1,-1,484,155,16,16,1,-1,-1,-1
1,-1,588,285,14,17,1,-1,-1,-1
1,-1,595,403,21,19,1,-1,-1,-1
1,-1,599,166,17,19,1,-1,-1,-1
1,-1,605,45,17,16,1,-1,-1,-1
2,-1,91,389,15,16,1,-1,-1,-1
2,-1,109,260,16,17,1,-1,-1,-1
2,-1,126,141,14,14,1,-1,-1,-1
2,-1,136,31,17,19,1,-1,-1,-1
2,-1,227,387,17,15,1,-1,-1,-1
2,-1,232,269,16,18,1,-1,-1,-1
2,-1,247,148,16,15,1,-1,-1,-1
2,-1,249,8,18,14,1,-1,-1,-1
2,-1,346,388,19,18,1,-1,-1,-1
2,-1,352,274,17,17,1,-1,-1,-1
2,-1,358,34,16,18,1,-1,-1,-1
2,-1,364,155,15,15,1,-1,-1,-1
2,-1,461,401,18,19,1,-1,-1,-1
2,-1,468,276,17,18,1,-1,-1,-1
2,-1,479,43,15,15,1,-1,-1,-1
2,-1,484,155,16,16,1,-1,-1,-1
2,-1,587,285,14,17,1,-1,-1,-1
2,-1,595,403,21,19,1,-1,-1,-1
2,-1,599,166,17,19,1,-1,-1,-1
2,-1,605,45,17,16,1,-1,-1,-1
3,-1,91,389,15,16,1,-1,-1,-1
3,-1,109,260,16,17,1,-1,-1,-1
3,-1,126,141,14,14,1,-1,-1,-1
3,-1,136,31,17,19,1,-1,-1,-1
3,-1,227,387,17,15,1,-1,-1,-1
3,-1,232,269,16,18,1,-1,-1,-1
3,-1,247,148,16,15,1,-1,-1,-1
3,-1,249,8,18,14,1,-1,-1,-1
3,-1,346,388,19,18,1,-1,-1,-1
3,-1,352,274,17,17,1,-1,-1,-1
3,-1,358,34,16,18,1,-1,-1,-1
3,-1,364,155,15,15,1,-1,-1,-1
3,-1,461,401,18,19,1,-1,-1,-1
3,-1,468,276,17,18,1,-1,-1,-1
3,-1,479,43,15,15,1,-1,-1,-1
3,-1,484,155,16,16,1,-1,-1,-1
3,-1,587,285,14,17,1,-1,-1,-1
3,-1,595,403,21,19,1,-1,-1,-1
3,-1,599,166,17,19,1,-1,-1,-1
3,-1,605,45,17,16,1,-1,-1,-1
4,-1,91,389,15,16,1,-1,-1,-1
4,-1,109,260,16,17,1,-1,-1,-1
4,-1,126,141,14,14,1,-1,-1,-1
4,-1,136,31,17,19,1,-1,-1,-1
4,-1,227,387,17,15,1,-1,-1,-1
4,-1,232,269,16,18,1,-1,-1,-1
4,-1,247,148,16,15,1,-1,-1,-1
4,-1,249,8,18,14,1,-1,-1,-1
4,-1,346,388,19,18,1,-1,-1,-1
4,-1,352,274,17,17,1,-1,-1,-1
4,-1,358,34,16,18,1,-1,-1,-1
4,-1,364,155,15,15,1,-1,-1,-1
4,-1,461,401,18,19,1,-1,-1,-1
4,-1,468,276,17,18,1,-1,-1,-1
4,-1,479,43,15,15,1,-1,-1,-1
4,-1,484,155,16,16,1,-1,-1,-1
4,-1,587,285,14,17,1,-1,-1,-1
4,-1,595,403,21,19,1,-1,-1,-1
4,-1,599,166,17,19,1,-1,-1,-1
4,-1,605,45,17,16,1,-1,-1,-1
5,-1,91,389,15,16,1,-1,-1,-1
5,-1,109,260,16,17,1,-1,-1,-1
5,-1,126,141,14,14,1,-1,-1,-1
5,-1,136,31,17,19,1,-1,-1,-1
5,-1,227,387,17,15,1,-1,-1,-1
5,-1,232,269,16,18,1,-1,-1,-1
5,-1,247,148,16,15,1,-1,-1,-1
5,-1,249,8,18,14,1,-1,-1,-1
5,-1,346,388,19,18,1,-1,-1,-1
5,-1,352,274,17,17,1,-1,-1,-1
5,-1,358,34,16,18,1,-1,-1,-1
5,-1,364,155,15,15,1,-1,-1,-1
5,-1,461,401,18,19,1,-1,-1,-1
5,-1,468,276,17,18,1,-1,-1,-1
5,-1,479,43,15,15,1,-1,-1,-1
5,-1,484,155,16,16,1,-1,-1,-1
5,-1,587,285,14,17,1,-1,-1,-1
5,-1,595,403,21,19,1,-1,-1,-1
5,-1,599,166,17,19,1,-1,-1,-1
5,-1,605,45,17,16,1,-1,-1,-1
6,-1,91,389,15,16,1,-1,-1,-1
6,-1,109,260,16,17,1,-1,-1,-1
6,-1,126,141,14,14,1,-1,-1,-1
6,-1,136,31,17,19,1,-1,-1,-1
6,-1,227,387,17,15,1,-1,-1,-1
6,-1,232,269,16,18,1,-1,-1,-1
6,-1,247,148,16,15,1,-1,-1,-1
6,-1,249,8,18,14,1,-1,-1,-1
6,-1,346,388,19,18,1,-1,-1,-1
6,-1,352,274,17,17,1,-1,-1,-1
6,-1,358,34,16,18,1,-1,-1,-1
6,-1,364,155,15,15,1,-1,-1,-1
6,-1,461,401,18,19,1,-1,-1,-1
6,-1,468,276,17,18,1,-1,-1,-1
6,-1,479,43,15,15,1,-1,-1,-1
6,-1,484,155,16,16,1,-1,-1,-1
6,-1,587,285,14,17,1,-1,-1,-1
6,-1,595,403,21,19,1,-1,-1,-1
6,-1,599,166,17,19,1,-1,-1,-1
6,-1,605,45,17,16,1,-1,-1,-1
7,-1,95,388,15,16,1,-1,-1,-1
7,-1,113,260,16,17,1,-1,-1,-1
7,-1,129,142,14,14,1,-1,-1,-1
7,-1,139,31,16,18,1,-1,-1,-1
7,-1,230,384,17,15,1,-1,-1,-1
7,-1,235,267,16,18,1,-1,-1,-1
7,-1,250,149,16,15,1,-1,-1,-1
7,-1,252,13,16,13,1,-1,-1,-1
7,-1,343,388,19,18,1,-1,-1,-1
7,-1,353,272,17,17,1,-1,-1,-1
7,-1,355,37,18,20,1,-1,-1,-1
7,-1,365,160,15,15,1,-1,-1,-1
7,-1,457,399,18,19,1,-1,-1,-1
7,-1,465,279,17,18,1,-1,-1,-1
7,-1,475,45,15,15,1,-1,-1,-1
7,-1,481,159,16,16,1,-1,-1,-1
7,-1,585,287,14,17,1,-1,-1,-1
7,-1,590,402,21,19,1,-1,-1,-1
7,-1,598,169,17,19,1,-1,-1,-1
7,-1,601,47,17,16,1,-1,-1,-1
8,-1,95,388,15,16,1,-1,-1,-1
8,-1,113,260,16,17,1,-1,-1,-1
8,-1,129,142,14,14,1,-1,-1,-1
