1,-1,117.0,145.0,31.0,25.0,1.000000
1,-1,218.0,67.0,38.0,35.0,1.000000
1,-1,224.0,187.0,30.0,20.0,1.000000
1,-1,323.0,143.0,32.0,23.0,1.000000
2,-1,117.0,146.0,31.0,25.0,1.000000
2,-1,218.0,68.0,38.0,35.0,1.000000
2,-1,224.0,188.0,30.0,20.0,1.000000
2,-1,323.0,144.0,32.0,23.0,1.000000
3,-1,117.0,147.0,31.0,25.0,1.000000
3,-1,218.0,69.0,38.0,35.0,1.000000
3,-1,224.0,189.0,30.0,20.0,1.000000
3,-1,323.0,145.0,32.0,23.0,1.000000
4,-1,117.0,148.0,31.0,25.0,1.000000
4,-1,218.0,70.0,38.0,35.0,1.000000
4,-1,224.0,189.0,30.0,20.0,1.000000
4,-1,323.0,146.0,32.0,23.0,1.000000
5,-1,116.0,149.0,31.0,25.0,1.000000
5,-1,218.0,71.0,38.0,35.0,1.000000
5,-1,224.0,190.0,30.0,20.0,1.000000
5,-1,323.0,147.0,32.0,23.0,1.000000
6,-1,116.0,149.0,31.0,25.0,1.000000
6,-1,218.0,72.0,38.0,35.0,1.000000
6,-1,224.0,191.0,30.0,20.0,1.000000
6,-1,323.0,147.0,32.0,23.0,1.000000
7,-1,116.0,150.0,31.0,25.0,1.000000
7,-1,218.0,73.0,38.0,35.0,1.000000
7,-1,224.0,191.0,30.0,20.0,1.000000
7,-1,324.0,148.0,32.0,23.0,1.000000
8,-1,116.0,151.0,32.0,26.0,1.000000
8,-1,218.0,74.0,38.0,35.0,1.000000
8,-1,224.0,192.0,30.0,20.0,1.000000
8,-1,324.0,149.0,32.0,23.0,1.000000
9,-1,116.0,151.0,32.0,25.0,1.000000
9,-1,218.0,74.0,38.0,35.0,1.000000
9,-1,223.0,192.0,30.0,20.0,1.000000
9,-1,324.0,149.0,32.0,23.0,1.000000
10,-1,116.0,151.0,32.0,26.0,1.000000
10,-1,218.0,74.0,39.0,35.0,1.000000
10,-1,223.0,192.0,30.0,20.0,1.000000
10,-1,324.0,150.0,32.0,23.0,1.000000
11,-1,116.0,152.0,32.0,26.0,1.000000
11,-1,218.0,75.0,39.0,35.0,1.000000
11,-1,223.0,192.0,30.0,20.0,1.000000
11,-1,324.0,150.0,32.0,23.0,1.000000
12,-1,116.0,152.0,32.0,26.0,1.000000
12,-1,218.0,75.0,39.0,36.0,1.000000
12,-1,223.0,193.0,30.0,20.0,1.000000
12,-1,324.0,151.0,32.0,23.0,1.000000
13,-1,115.0,152.0,32.0,26.0,1.000000
13,-1,218.0,76.0,38.0,35.0,1.000000
13,-1,223.0,193.0,30.0,20.0,1.000000
13,-1,324.0,151.0,32.0,23.0,1.000000
14,-1,115.0,153.0,32.0,26.0,1.000000
14,-1,218.0,76.0,39.0,36.0,1.000000
14,-1,223.0,192.0,30.0,20.0,1.000000
14,-1,324.0,151.0,32.0,23.0,1.000000
15,-1,115.0,153.0,32.0,26.0,1.000000
15,-1,218.0,76.0,39.0,36.0,1.000000
15,-1,223.0,193.0,30.0,20.0,1.000000
15,-1,324.0,151.0,32.0,23.0,1.000000
16,-1,115.0,153.0,32.0,26.0,1.000000
16,-1,218.0,77.0,39.0,36.0,1.000000
16,-1,223.0,193.0,30.0,20.0,1.000000
16,-1,324.0,152.0,32.0,23.0,1.000000
17,-1,115.0,153.0,32.0,26.0,1.000000
17,-1,218.0,77.0,39.0,36.0,1.000000
