1,1,337,210,14,13,1,1,1.000000
2,1,335,212,14,13,1,1,1.000000
3,1,333,214,14,13,1,1,1.000000
4,1,331,215,14,13,1,1,1.000000
5,1,328,216,14,13,1,1,1.000000
6,1,328,216,14,13,1,1,1.000000
7,1,323,219,13,13,1,1,1.000000
8,1,319,220,13,12,1,1,1.000000
9,1,316,221,13,12,1,1,1.000000
10,1,312,222,13,12,1,1,1.000000
11,1,308,224,13,12,1,1,1.000000
12,1,308,224,13,12,1,1,1.000000
13,1,302,226,13,12,1,1,1.000000
14,1,299,227,13,12,1,1,1.000000
15,1,295,228,12,12,1,1,1.000000
16,1,291,228,12,12,1,1,1.000000
17,1,287,228,12,12,1,1,1.000000
18,1,287,228,12,12,1,1,1.000000
19,1,281,225,12,12,1,1,1.000000
20,1,278,224,12,12,1,1,1.000000
21,1,276,222,12,12,1,1,1.000000
22,1,273,220,11,11,1,1,1.000000
23,1,270,219,11,11,1,1,1.000000
24,1,270,219,11,11,1,1,1.000000
25,1,264,216,11,11,1,1,1.000000
26,1,262,215,11,11,1,1,1.000000
27,1,261,214,11,11,1,1,1.000000
28,1,260,213,11,11,1,1,1.000000
29,1,260,213,11,11,1,1,1.000000
30,1,260,213,11,11,1,1,1.000000
31,1,259,211,11,11,1,1,1.000000
32,1,258,210,11,11,1,1,1.000000
33,1,259,209,11,11,1,1,1.000000
34,1,259,209,11,11,1,1,1.000000
35,1,259,209,11,11,1,1,1.000000
36,1,259,209,11,11,1,1,1.000000
37,1,260,211,11,11,1,1,1.000000
38,1,261,212,11,11,1,1,1.000000
39,1,261,213,11,11,1,1,1.000000
40,1,261,215,11,11,1,1,1.000000
41,1,260,216,11,11,1,1,1.000000
42,1,260,216,11,11,1,1,1.000000
43,1,255,217,11,11,1,1,1.000000
44,1,251,218,11,11,1,1,1.000000
45,1,246,217,11,11,1,1,1.000000
46,1,242,218,11,11,1,1,1.000000
47,1,239,219,11,11,1,1,1.000000
48,1,239,219,11,11,1,1,1.000000
49,1,232,223,11,11,1,1,1.000000
50,1,229,225,11,11,1,1,1.000000
51,1,227,228,11,11,1,1,1.000000
52,1,226,231,11,11,1,1,1.000000
53,1,227,234,11,11,1,1,1.000000
54,1,227,234,11,11,1,1,1.000000
55,1,227,238,11,11,1,1,1.000000
56,1,226,242,11,11,1,1,1.000000
57,1,227,246,11,11,1,1,1.000000
58,1,229,249,11,11,1,1,1.000000
59,1,229,252,11,11,1,1,1.000000
1,2,289,69,15,14,1,1,1.000000
2,2,287,70,15,14,1,1,1.000000
3,2,286,71,15,14,1,1,1.000000
4,2,285,71,15,14,1,1,1.000000
5,2,283,71,14,13,1,1,1.000000
6,2,283,71,14,13,1,1,1.000000
7,2,279,71,13,12,1,1,1.000000
8,2,276,71,13,12,1,1,1.000000
9,2,273,71,13,12,1,1,1.000000
10,2,271,72,13,12,1,1,1.000000
11,2,268,72,13,12,1,1,1.000000
12,2,268,72,13,12,1,1,1.000000
13,2,263,73,13,12,1,1,1.000000
14,2,260,72,13,12,1,1,1.000000
15,2,256,71,13,12,1,1,1.000000
16,2,253,71,13,12,1,1,1.000000
17,2,249,69,13,12,1,1,1.000000
18,2,249,69,13,12,1,1,1.000000
19,2,243,63,13,12,1,1,1.000000
20,2,241,61,13,12,1,1,1.000000
21,2,238,58,13,12,1,1,1.000000
22,2,235,54,13,12,1,1,1.000000
23,2,232,52,13,12,1,1,1.000000
24,2,232,52,13,12,1,1,1.000000
25,2,226,46,13,12,1,1,1.000000
26,2,224,44,13,12,1,1,1.000000
27,2,222,41,13,12,1,1,1.000000
28,2,221,39,13,12,1,1,1.000000
29,2,221,37,13,12,1,1,1.000000
30,2,221,37,13,12,1,1,1.000000
31,2,219,33,13,12,1,1,1.000000
32,2,218,31,13,12,1,1,1.000000
33,2,218,28,13,12,1,1,1.000000
34,2,217,26,13,12,1,1,1.000000
35,2,216,25,13,12,1,1,1.000000
36,2,216,25,13,12,1,1,1.000000
37,2,215,24,13,12,1,1,1.000000
38,2,215,24,13,12,1,1,1.000000
39,2,214,23,13,12,1,1,1.000000
40,2,211,26,15,11,1,1,1.000000
41,2,209,26,15,11,1,1,1.000000
42,2,209,26,15,11,1,1,1.000000
43,2,201,24,15,11,1,1,1.000000
44,2,197,24,15,11,1,1,1.000000
45,2,190,22,15,11,1,1,1.000000
46,2,185,22,15,11,1,1,1.000000
47,2,180,22,15,11,1,1,1.000000
48,2,180,22,15,11,1,1,1.000000
49,2,169,23,15,11,1,1,1.000000
50,2,164,24,15,11,1,1,1.000000
51,2,160,26,15,11,1,1,1.000000
52,2,157,28,16,11,1,1,1.000000
53,2,155,29,16,12,1,1,1.000000
54,2,155,29,16,12,1,1,1.000000
55,2,150,31,16,12,1,1,1.000000
56,2,147,34,16,12,1,1,1.000000
57,2,145,37,16,12,1,1,1.000000
58,2,144,39,16,12,1,1,1.000000
59,2,142,41,16,12,1,1,1.000000
1,3,204,104,15,12,1,1,1.000000
2,3,211,105,15,12,1,1,1.000000
3,3,219,106,14,11,1,1,1.000000
4,3,227,106,14,11,1,1,1.000000
5,3,234,106,14,11,1,1,1.000000
6,3,234,106,14,11,1,1,1.000000
7,3,249,107,12,12,1,1,1.000000
8,3,255,107,12,12,1,1,1.000000
9,3,260,107,12,12,1,1,1.000000
10,3,267,108,12,12,1,1,1.000000
11,3,273,109,12,12,1,1,1.000000
12,3,273,109,12,12,1,1,1.000000
13,3,285,109,12,12,1,1,1.000000
14,3,291,109,12,12,1,1,1.000000
15,3,296,109,12,12,1,1,1.000000
16,3,301,109,12,12,1,1,1.000000
17,3,306,108,12,12,1,1,1.000000
18,3,306,108,12,12,1,1,1.000000
19,3,318,104,12,12,1,1,1.000000
20,3,325,103,12,12,1,1,1.000000
21,3,331,101,12,12,1,1,1.000000
22,3,338,99,12,12,1,1,1.000000
23,3,344,98,13,13,1,1,1.000000
