1,1,481,419,16,14,1,1,1.000000
2,1,479,419,16,14,1,1,1.000000
3,1,478,420,16,14,1,1,1.000000
4,1,476,420,16,14,1,1,1.000000
5,1,474,420,16,14,1,1,1.000000
6,1,472,420,16,14,1,1,1.000000
7,1,470,421,16,14,1,1,1.000000
8,1,468,421,16,14,1,1,1.000000
9,1,466,421,16,14,1,1,1.000000
10,1,464,421,16,14,1,1,1.000000
11,1,461,421,16,14,1,1,1.000000
12,1,460,421,16,14,1,1,1.000000
13,1,458,421,16,14,1,1,1.000000
14,1,456,421,15,13,1,1,1.000000
15,1,453,420,15,13,1,1,1.000000
16,1,451,419,16,14,1,1,1.000000
17,1,449,418,15,14,1,1,1.000000
18,1,446,418,15,13,1,1,1.000000
19,1,444,417,16,14,1,1,1.000000
20,1,442,416,15,13,1,1,1.000000
21,1,439,415,15,13,1,1,1.000000
22,1,436,414,16,14,1,1,1.000000
23,1,433,414,16,14,1,1,1.000000
24,1,430,413,16,14,1,1,1.000000
25,1,428,413,16,14,1,1,1.000000
26,1,425,412,16,14,1,1,1.000000
27,1,423,412,16,14,1,1,1.000000
28,1,420,412,16,14,1,1,1.000000
29,1,418,411,16,14,1,1,1.000000
30,1,415,410,16,14,1,1,1.000000
31,1,413,410,15,13,1,1,1.000000
32,1,411,409,15,13,1,1,1.000000
33,1,408,408,22,19,1,1,1.000000
34,1,406,407,22,19,1,1,1.000000
35,1,404,406,22,19,1,1,1.000000
36,1,402,405,20,15,1,1,1.000000
37,1,401,404,20,15,1,1,1.000000
38,1,399,403,20,15,1,1,1.000000
39,1,397,401,20,15,1,1,1.000000
40,1,396,400,20,15,1,1,1.000000
41,1,394,399,20,15,1,1,1.000000
42,1,393,397,21,15,1,1,1.000000
43,1,392,396,20,15,1,1,1.000000
44,1,390,394,20,15,1,1,1.000000
45,1,389,393,20,15,1,1,1.000000
46,1,388,391,20,15,1,1,1.000000
47,1,386,390,20,15,1,1,1.000000
48,1,384,389,21,15,1,1,1.000000
49,1,382,388,21,15,1,1,1.000000
50,1,381,386,20,15,1,1,1.000000
51,1,379,386,20,15,1,1,1.000000
52,1,377,385,20,15,1,1,1.000000
53,1,375,384,20,15,1,1,1.000000
54,1,373,383,20,15,1,1,1.000000
55,1,371,382,20,15,1,1,1.000000
56,1,368,381,20,15,1,1,1.000000
57,1,365,380,20,15,1,1,1.000000
58,1,362,378,20,15,1,1,1.000000
59,1,360,378,20,15,1,1,1.000000
60,1,357,378,20,15,1,1,1.000000
61,1,355,379,20,15,1,1,1.000000
