1,1,183,72,16,11,1,1,1.000000
2,1,184,71,16,11,1,1,1.000000
3,1,185,70,16,11,1,1,1.000000
4,1,187,70,15,11,1,1,1.000000
5,1,188,69,15,11,1,1,1.000000
6,1,189,68,15,11,1,1,1.000000
7,1,190,66,16,11,1,1,1.000000
8,1,191,65,15,10,1,1,1.000000
9,1,193,63,16,11,1,1,1.000000
10,1,194,62,16,11,1,1,1.000000
11,1,196,61,16,11,1,1,1.000000
12,1,198,60,16,11,1,1,1.000000
13,1,199,59,16,11,1,1,1.000000
14,1,200,58,16,11,1,1,1.000000
15,1,200,57,16,11,1,1,1.000000
16,1,201,56,16,11,1,1,1.000000
17,1,202,54,16,11,1,1,1.000000
18,1,202,53,16,11,1,1,1.000000
19,1,203,52,16,11,1,1,1.000000
20,1,203,50,16,11,1,1,1.000000
21,1,204,49,16,11,1,1,1.000000
22,1,204,48,16,11,1,1,1.000000
23,1,204,47,17,11,1,1,1.000000
24,1,204,46,16,11,1,1,1.000000
25,1,204,46,16,11,1,1,1.000000
26,1,205,45,16,11,1,1,1.000000
27,1,205,44,16,11,1,1,1.000000
28,1,207,43,17,11,1,1,1.000000
29,1,209,42,16,11,1,1,1.000000
30,1,211,42,16,11,1,1,1.000000
31,1,213,41,16,11,1,1,1.000000
32,1,214,40,17,11,1,1,1.000000
33,1,216,39,17,11,1,1,1.000000
34,1,217,38,16,11,1,1,1.000000
35,1,218,38,16,11,1,1,1.000000
36,1,218,36,16,11,1,1,1.000000
37,1,219,35,17,12,1,1,1.000000
38,1,220,34,17,12,1,1,1.000000
39,1,221,33,16,11,1,1,1.000000
40,1,221,32,17,11,1,1,1.000000
41,1,221,31,16,11,1,1,1.000000
42,1,221,30,17,12,1,1,1.000000
43,1,220,29,16,11,1,1,1.000000
44,1,220,29,16,11,1,1,1.000000
45,1,219,27,18,12,1,1,1.000000
46,1,219,26,18,12,1,1,1.000000
47,1,218,25,18,12,1,1,1.000000
48,1,218,24,18,12,1,1,1.000000
