1,-1,481,419,16,14,1,-1,-1,-1
1,-1,756,472,14,12,1,-1,-1,-1
1,-1,819,508,18,15,1,-1,-1,-1
1,-1,888,315,17,16,1,-1,-1,-1
1,-1,940,291,23,21,1,-1,-1,-1
1,-1,962,355,15,15,1,-1,-1,-1
1,-1,1016,460,12,13,1,-1,-1,-1
1,-1,1115,152,14,14,1,-1,-1,-1
1,-1,1151,334,15,14,1,-1,-1,-1
1,-1,1151,364,21,18,1,-1,-1,-1
1,-1,1261,564,18,21,1,-1,-1,-1
2,-1,479,419,16,14,1,-1,-1,-1
2,-1,754,473,14,12,1,-1,-1,-1
2,-1,819,508,18,15,1,-1,-1,-1
2,-1,888,315,17,16,1,-1,-1,-1
2,-1,940,292,23,21,1,-1,-1,-1
2,-1,961,356,15,15,1,-1,-1,-1
2,-1,1015,461,12,13,1,-1,-1,-1
2,-1,1115,153,14,14,1,-1,-1,-1
2,-1,1150,335,15,14,1,-1,-1,-1
2,-1,1150,365,21,18,1,-1,-1,-1
2,-1,1259,565,18,21,1,-1,-1,-1
3,-1,478,420,16,14,1,-1,-1,-1
3,-1,753,474,14,12,1,-1,-1,-1
3,-1,818,508,18,15,1,-1,-1,-1
3,-1,887,317,17,16,1,-1,-1,-1
3,-1,940,293,23,21,1,-1,-1,-1
3,-1,961,357,15,15,1,-1,-1,-1
3,-1,1015,462,12,13,1,-1,-1,-1
3,-1,1114,154,14,14,1,-1,-1,-1
3,-1,1150,336,15,14,1,-1,-1,-1
3,-1,1150,366,21,18,1,-1,-1,-1
3,-1,1258,566,17,20,1,-1,-1,-1
4,-1,476,420,16,14,1,-1,-1,-1
4,-1,751,476,13,11,1,-1,-1,-1
4,-1,818,509,18,15,1,-1,-1,-1
4,-1,887,318,17,16,1,-1,-1,-1
4,-1,940,293,23,21,1,-1,-1,-1
4,-1,960,358,15,15,1,-1,-1,-1
4,-1,1014,463,12,13,1,-1,-1,-1
4,-1,1114,155,14,14,1,-1,-1,-1
4,-1,1149,338,15,14,1,-1,-1,-1
4,-1,1149,368,21,18,1,-1,-1,-1
4,-1,1255,568,20,19,1,-1,-1,-1
5,-1,474,420,16,14,1,-1,-1,-1
5,-1,748,476,14,12,1,-1,-1,-1
5,-1,817,509,18,15,1,-1,-1,-1
5,-1,886,319,17,16,1,-1,-1,-1
5,-1,940,294,23,21,1,-1,-1,-1
5,-1,959,359,15,15,1,-1,-1,-1
5,-1,1013,465,12,13,1,-1,-1,-1
5,-1,1113,157,14,14,1,-1,-1,-1
5,-1,1148,339,15,14,1,-1,-1,-1
5,-1,1149,369,21,18,1,-1,-1,-1
5,-1,1252,569,20,19,1,-1,-1,-1
6,-1,472,420,16,14,1,-1,-1,-1
6,-1,585,0,22,13,1,-1,-1,-1
6,-1,746,478,14,12,1,-1,-1,-1
6,-1,817,509,18,15,1,-1,-1,-1
6,-1,886,320,17,16,1,-1,-1,-1
6,-1,940,295,23,21,1,-1,-1,-1
6,-1,959,360,15,15,1,-1,-1,-1
6,-1,1012,466,12,13,1,-1,-1,-1
6,-1,1112,159,14,14,1,-1,-1,-1
6,-1,1147,370,21,18,1,-1,-1,-1
6,-1,1148,340,15,14,1,-1,-1,-1
6,-1,1250,570,21,19,1,-1,-1,-1
7,-1,470,421,16,14,1,-1,-1,-1
7,-1,586,2,19,11,1,-1,-1,-1
7,-1,744,479,14,12,1,-1,-1,-1
7,-1,816,510,18,15,1,-1,-1,-1
7,-1,885,321,17,16,1,-1,-1,-1
7,-1,939,296,23,21,1,-1,-1,-1
7,-1,958,361,15,15,1,-1,-1,-1
7,-1,1011,468,12,13,1,-1,-1,-1
7,-1,1111,160,14,14,1,-1,-1,-1
7,-1,1146,342,15,14,1,-1,-1,-1
7,-1,1147,372,21,18,1,-1,-1,-1
7,-1,1247,571,20,19,1,-1,-1,-1
8,-1,468,421,16,14,1,-1,-1,-1
8,-1,584,1,23,15,1,-1,-1,-1
8,-1,742,480,14,12,1,-1,-1,-1
8,-1,816,510,18,15,1,-1,-1,-1
8,-1,884,322,17,16,1,-1,-1,-1
8,-1,939,298,22,20,1,-1,-1,-1
8,-1,957,362,15,15,1,-1,-1,-1
8,-1,1010,470,12,13,1,-1,-1,-1
8,-1,1111,161,14,14,1,-1,-1,-1
8,-1,1146,343,15,14,1,-1,-1,-1
8,-1,1146,373,21,18,1,-1,-1,-1
8,-1,1245,573,20,19,1,-1,-1,-1
9,-1,466,421,16,14,1,-1,-1,-1
9,-1,584,2,23,15,1,-1,-1,-1
9,-1,740,481,14,12,1,-1,-1,-1
9,-1,815,510,18,15,1,-1,-1,-1
9,-1,884,323,17,16,1,-1,-1,-1
9,-1,938,298,22,20,1,-1,-1,-1
9,-1,956,363,15,15,1,-1,-1,-1
9,-1,1010,471,12,13,1,-1,-1,-1
9,-1,1110,162,14,14,1,-1,-1,-1
9,-1,1145,344,14,13,1,-1,-1,-1
9,-1,1145,374,21,18,1,-1,-1,-1
9,-1,1242,574,20,19,1,-1,-1,-1
10,-1,464,421,16,14,1,-1,-1,-1
10,-1,584,1,22,18,1,-1,-1,-1
10,-1,737,481,14,12,1,-1,-1,-1
10,-1,814,511,18,15,1,-1,-1,-1
10,-1,882,324,17,16,1,-1,-1,-1
10,-1,938,300,22,20,1,-1,-1,-1
10,-1,955,364,15,15,1,-1,-1,-1
10,-1,1009,471,12,13,1,-1,-1,-1
10,-1,1109,164,14,14,1,-1,-1,-1
10,-1,1144,346,15,14,1,-1,-1,-1
10,-1,1144,375,21,18,1,-1,-1,-1
10,-1,1240,575,20,19,1,-1,-1,-1
11,-1,461,421,16,14,1,-1,-1,-1
11,-1,583,1,23,19,1,-1,-1,-1
11,-1,735,483,14,12,1,-1,-1,-1
11,-1,813,511,18,15,1,-1,-1,-1
11,-1,882,325,17,16,1,-1,-1,-1
11,-1,938,300,22,20,1,-1,-1,-1
11,-1,954,365,15,15,1,-1,-1,-1
11,-1,1008,473,12,13,1,-1,-1,-1
11,-1,1109,164,14,14,1,-1,-1,-1
11,-1,1143,346,15,14,1,-1,-1,-1
11,-1,1143,376,21,18,1,-1,-1,-1
11,-1,1237,576,20,19,1,-1,-1,-1
12,-1,460,421,16,14,1,-1,-1,-1
12,-1,581,2,26,20,1,-1,-1,-1
12,-1,733,483,14,12,1,-1,-1,-1
12,-1,813,511,18,15,1,-1,-1,-1
12,-1,882,325,17,16,1,-1,-1,-1
12,-1,937,301,22,20,1,-1,-1,-1
12,-1,954,365,15,15,1,-1,-1,-1
12,-1,1007,474,12,13,1,-1,-1,-1
12,-1,1108,165,14,14,1,-1,-1,-1
12,-1,1142,347,15,14,1,-1,-1,-1
12,-1,1142,377,21,18,1,-1,-1,-1
12,-1,1235,576,21,20,1,-1,-1,-1
13,-1,458,421,16,14,1,-1,-1,-1
13,-1,581,3,26,20,1,-1,-1,-1
13,-1,731,484,14,12,1,-1,-1,-1
13,-1,812,511,18,15,1,-1,-1,-1
13,-1,881,326,17,16,1,-1,-1,-1
13,-1,937,302,22,20,1,-1,-1,-1
13,-1,953,366,15,15,1,-1,-1,-1
13,-1,1007,475,12,13,1,-1,-1,-1
13,-1,1107,166,14,14,1,-1,-1,-1
13,-1,1141,349,15,14,1,-1,-1,-1
13,-1,1141,378,21,18,1,-1,-1,-1
13,-1,1232,577,21,20,1,-1,-1,-1
14,-1,456,421,15,13,1,-1,-1,-1
14,-1,579,3,28,21,1,-1,-1,-1
14,-1,729,485,14,12,1,-1,-1,-1
14,-1,811,511,18,15,1,-1,-1,-1
14,-1,880,327,17,16,1,-1,-1,-1
14,-1,937,303,22,20,1,-1,-1,-1
14,-1,952,366,15,15,1,-1,-1,-1
14,-1,1005,476,12,13,1,-1,-1,-1
14,-1,1107,167,14,14,1,-1,-1,-1
14,-1,1140,349,15,14,1,-1,-1,-1
14,-1,1140,379,21,18,1,-1,-1,-1
14,-1,1230,579,19,18,1,-1,-1,-1
15,-1,453,420,15,13,1,-1,-1,-1
15,-1,579,3,28,21,1,-1,-1,-1
15,-1,727,485,14,12,1,-1,-1,-1
15,-1,810,511,18,15,1,-1,-1,-1
15,-1,880,328,17,16,1,-1,-1,-1
15,-1,936,304,22,20,1,-1,-1,-1
15,-1,951,367,15,15,1,-1,-1,-1
15,-1,1005,477,12,13,1,-1,-1,-1
15,-1,1106,168,14,14,1,-1,-1,-1
15,-1,1139,379,21,18,1,-1,-1,-1
15,-1,1140,350,15,14,1,-1,-1,-1
15,-1,1226,579,21,20,1,-1,-1,-1
16,-1,451,419,16,14,1,-1,-1,-1
16,-1,578,4,29,21,1,-1,-1,-1
16,-1,724,485,14,12,1,-1,-1,-1
16,-1,809,510,18,15,1,-1,-1,-1
16,-1,879,328,16,15,1,-1,-1,-1
16,-1,935,304,22,20,1,-1,-1,-1
16,-1,950,367,15,15,1,-1,-1,-1
16,-1,1004,478,12,13,1,-1,-1,-1
16,-1,1105,168,14,14,1,-1,-1,-1
16,-1,1139,351,15,14,1,-1,-1,-1
16,-1,1139,380,20,18,1,-1,-1,-1
16,-1,1224,580,20,19,1,-1,-1,-1
17,-1,449,418,15,14,1,-1,-1,-1
17,-1,579,4,28,21,1,-1,-1,-1
17,-1,722,486,14,12,1,-1,-1,-1
17,-1,809,510,18,15,1,-1,-1,-1
17,-1,879,328,17,16,1,-1,-1,-1
17,-1,935,305,22,20,1,-1,-1,-1
17,-1,950,368,15,15,1,-1,-1,-1
17,-1,1003,478,12,13,1,-1,-1,-1
17,-1,1105,169,14,14,1,-1,-1,-1
17,-1,1138,351,14,13,1,-1,-1,-1
17,-1,1138,381,20,17,1,-1,-1,-1
17,-1,1220,581,20,19,1,-1,-1,-1
18,-1,446,418,15,13,1,-1,-1,-1
18,-1,579,5,28,21,1,-1,-1,-1
18,-1,720,485,14,12,1,-1,-1,-1
18,-1,807,510,18,15,1,-1,-1,-1
18,-1,878,329,17,16,1,-1,-1,-1
18,-1,934,305,22,20,1,-1,-1,-1
18,-1,949,368,15,15,1,-1,-1,-1
18,-1,1002,480,12,13,1,-1,-1,-1
18,-1,1104,170,14,14,1,-1,-1,-1
18,-1,1137,352,15,14,1,-1,-1,-1
18,-1,1137,381,20,17,1,-1,-1,-1
18,-1,1217,582,20,19,1,-1,-1,-1
19,-1,444,417,16,14,1,-1,-1,-1
19,-1,578,6,28,21,1,-1,-1,-1
19,-1,717,486,14,12,1,-1,-1,-1
19,-1,806,509,18,15,1,-1,-1,-1
19,-1,876,329,17,16,1,-1,-1,-1
19,-1,933,306,22,20,1,-1,-1,-1
19,-1,948,368,15,15,1,-1,-1,-1
19,-1,1001,480,12,13,1,-1,-1,-1
19,-1,1104,170,14,14,1,-1,-1,-1
19,-1,1136,352,15,14,1,-1,-1,-1
19,-1,1136,382,20,17,1,-1,-1,-1
19,-1,1214,582,21,20,1,-1,-1,-1
20,-1,442,416,15,13,1,-1,-1,-1
20,-1,578,7,27,20,1,-1,-1,-1
20,-1,715,486,14,12,1,-1,-1,-1
20,-1,805,509,18,15,1,-1,-1,-1
20,-1,876,329,17,16,1,-1,-1,-1
20,-1,932,307,22,20,1,-1,-1,-1
20,-1,947,368,15,15,1,-1,-1,-1
20,-1,1000,481,12,13,1,-1,-1,-1
20,-1,1103,171,14,14,1,-1,-1,-1
20,-1,1134,383,20,17,1,-1,-1,-1
20,-1,1135,353,15,14,1,-1,-1,-1
20,-1,1212,583,20,19,1,-1,-1,-1
21,-1,439,415,15,13,1,-1,-1,-1
21,-1,577,7,28,21,1,-1,-1,-1
21,-1,713,486,14,12,1,-1,-1,-1
21,-1,804,509,18,15,1,-1,-1,-1
21,-1,875,330,16,15,1,-1,-1,-1
21,-1,931,308,22,20,1,-1,-1,-1
21,-1,945,369,15,15,1,-1,-1,-1
21,-1,999,482,12,13,1,-1,-1,-1
21,-1,1102,172,14,14,1,-1,-1,-1
21,-1,1133,383,20,17,1,-1,-1,-1
21,-1,1134,353,15,14,1,-1,-1,-1
21,-1,1208,584,20,19,1,-1,-1,-1
22,-1,436,414,16,14,1,-1,-1,-1
22,-1,577,8,27,20,1,-1,-1,-1
22,-1,711,486,14,12,1,-1,-1,-1
22,-1,802,509,18,15,1,-1,-1,-1
22,-1,874,330,17,16,1,-1,-1,-1
22,-1,930,308,22,20,1,-1,-1,-1
22,-1,944,369,15,15,1,-1,-1,-1
22,-1,997,483,12,13,1,-1,-1,-1
22,-1,1101,173,14,14,1,-1,-1,-1
22,-1,1132,354,15,14,1,-1,-1,-1
22,-1,1132,384,20,17,1,-1,-1,-1
22,-1,1205,585,19,18,1,-1,-1,-1
23,-1,433,414,16,14,1,-1,-1,-1
23,-1,577,9,28,21,1,-1,-1,-1
23,-1,708,486,14,12,1,-1,-1,-1
23,-1,801,509,18,15,1,-1,-1,-1
23,-1,873,331,17,16,1,-1,-1,-1
23,-1,930,310,22,20,1,-1,-1,-1
23,-1,943,370,15,15,1,-1,-1,-1
23,-1,996,484,12,13,1,-1,-1,-1
23,-1,1100,173,14,14,1,-1,-1,-1
23,-1,1130,385,21,18,1,-1,-1,-1
23,-1,1131,356,15,14,1,-1,-1,-1
23,-1,1202,586,19,18,1,-1,-1,-1
24,-1,430,413,16,14,1,-1,-1,-1
24,-1,576,10,28,21,1,-1,-1,-1
24,-1,706,487,13,11,1,-1,-1,-1
24,-1,800,509,18,15,1,-1,-1,-1
24,-1,872,332,17,16,1,-1,-1,-1
24,-1,929,311,22,20,1,-1,-1,-1
24,-1,943,371,15,15,1,-1,-1,-1
24,-1,995,486,12,13,1,-1,-1,-1
24,-1,1099,175,14,14,1,-1,-1,-1
24,-1,1129,386,20,17,1,-1,-1,-1
24,-1,1130,357,15,14,1,-1,-1,-1
24,-1,1199,587,19,18,1,-1,-1,-1
25,-1,428,413,16,14,1,-1,-1,-1
25,-1,576,11,28,21,1,-1,-1,-1
25,-1,703,488,13,11,1,-1,-1,-1
25,-1,799,509,18,15,1,-1,-1,-1
25,-1,871,333,17,16,1,-1,-1,-1
25,-1,927,312,22,20,1,-1,-1,-1
25,-1,941,372,15,15,1,-1,-1,-1
25,-1,994,487,12,13,1,-1,-1,-1
25,-1,1098,176,14,14,1,-1,-1,-1
25,-1,1128,387,21,18,1,-1,-1,-1
25,-1,1129,358,15,14,1,-1,-1,-1
25,-1,1196,589,19,18,1,-1,-1,-1
26,-1,425,412,16,14,1,-1,-1,-1
26,-1,575,12,28,21,1,-1,-1,-1
26,-1,701,488,14,12,1,-1,-1,-1
26,-1,798,510,18,15,1,-1,-1,-1
26,-1,870,334,16,15,1,-1,-1,-1
26,-1,926,314,22,20,1,-1,-1,-1
26,-1,940,372,15,15,1,-1,-1,-1
26,-1,993,489,12,13,1,-1,-1,-1
26,-1,1097,177,14,14,1,-1,-1,-1
26,-1,1127,359,15,14,1,-1,-1,-1
26,-1,1127,389,20,17,1,-1,-1,-1
26,-1,1192,591,19,18,1,-1,-1,-1
27,-1,423,412,16,14,1,-1,-1,-1
27,-1,573,9,32,27,1,-1,-1,-1
27,-1,698,489,14,12,1,-1,-1,-1
27,-1,796,510,18,15,1,-1,-1,-1
27,-1,869,334,17,16,1,-1,-1,-1
27,-1,925,315,22,20,1,-1,-1,-1
27,-1,939,373,15,15,1,-1,-1,-1
27,-1,992,490,12,13,1,-1,-1,-1
27,-1,1097,178,14,14,1,-1,-1,-1
27,-1,1125,390,20,18,1,-1,-1,-1
27,-1,1127,360,15,14,1,-1,-1,-1
27,-1,1190,592,19,18,1,-1,-1,-1
28,-1,420,412,16,14,1,-1,-1,-1
28,-1,572,10,33,28,1,-1,-1,-1
28,-1,696,489,14,12,1,-1,-1,-1
28,-1,795,510,18,15,1,-1,-1,-1
28,-1,868,336,16,15,1,-1,-1,-1
28,-1,925,316,21,20,1,-1,-1,-1
28,-1,939,374,15,15,1,-1,-1,-1
28,-1,992,492,12,13,1,-1,-1,-1
28,-1,1097,179,14,14,1,-1,-1,-1
28,-1,1124,390,20,17,1,-1,-1,-1
28,-1,1126,361,15,14,1,-1,-1,-1
28,-1,1186,592,20,19,1,-1,-1,-1
29,-1,418,411,16,14,1,-1,-1,-1
29,-1,572,10,33,28,1,-1,-1,-1
29,-1,695,490,14,12,1,-1,-1,-1
29,-1,794,510,18,15,1,-1,-1,-1
