1,1,118,36,21,19,1,1,1.000000
2,1,119,36,21,19,1,1,1.000000
3,1,119,36,21,19,1,1,1.000000
4,1,120,36,21,19,1,1,1.000000
5,1,121,37,21,19,1,1,1.000000
6,1,121,37,21,19,1,1,1.000000
7,1,122,37,21,19,1,1,1.000000
8,1,122,37,21,19,1,1,1.000000
9,1,123,37,21,19,1,1,1.000000
10,1,123,37,21,19,1,1,1.000000
11,1,124,37,21,19,1,1,1.000000
12,1,124,38,21,19,1,1,1.000000
13,1,124,38,21,19,1,1,1.000000
14,1,125,39,21,19,1,1,1.000000
15,1,126,39,21,19,1,1,1.000000
16,1,126,39,21,19,1,1,1.000000
17,1,127,39,21,19,1,1,1.000000
18,1,127,39,21,19,1,1,1.000000
19,1,129,40,22,19,1,1,1.000000
20,1,130,40,21,19,1,1,1.000000
21,1,130,40,22,19,1,1,1.000000
22,1,132,41,21,19,1,1,1.000000
23,1,132,41,21,19,1,1,1.000000
24,1,134,41,22,20,1,1,1.000000
25,1,135,41,21,19,1,1,1.000000
26,1,137,42,21,19,1,1,1.000000
27,1,138,42,21,19,1,1,1.000000
28,1,138,42,21,19,1,1,1.000000
29,1,140,42,21,19,1,1,1.000000
30,1,141,42,21,19,1,1,1.000000
31,1,143,42,21,19,1,1,1.000000
32,1,144,42,21,19,1,1,1.000000
33,1,144,42,21,19,1,1,1.000000
34,1,146,42,21,19,1,1,1.000000
35,1,147,42,21,19,1,1,1.000000
36,1,148,41,21,19,1,1,1.000000
37,1,149,41,21,19,1,1,1.000000
38,1,149,41,21,19,1,1,1.000000
39,1,151,41,21,19,1,1,1.000000
40,1,152,41,21,19,1,1,1.000000
41,1,153,41,21,19,1,1,1.000000
42,1,153,40,22,19,1,1,1.000000
43,1,153,40,21,19,1,1,1.000000
44,1,155,40,22,20,1,1,1.000000
45,1,155,39,22,19,1,1,1.000000
46,1,156,39,22,20,1,1,1.000000
47,1,157,39,22,20,1,1,1.000000
48,1,157,39,22,20,1,1,1.000000
49,1,158,38,21,19,1,1,1.000000
50,1,159,38,22,20,1,1,1.000000
51,1,159,38,22,20,1,1,1.000000
52,1,160,38,21,19,1,1,1.000000
53,1,160,38,21,19,1,1,1.000000
54,1,160,38,22,19,1,1,1.000000
55,1,161,37,21,19,1,1,1.000000
56,1,161,37,21,19,1,1,1.000000
57,1,161,37,22,19,1,1,1.000000
58,1,161,37,21,19,1,1,1.000000
59,1,161,37,21,19,1,1,1.000000
60,1,161,37,21,19,1,1,1.000000
1,2,138,146,19,17,1,1,1.000000
2,2,139,146,19,17,1,1,1.000000
3,2,139,146,19,17,1,1,1.000000
4,2,140,146,19,17,1,1,1.000000
5,2,141,146,19,17,1,1,1.000000
6,2,142,146,19,17,1,1,1.000000
7,2,142,146,19,17,1,1,1.000000
8,2,142,146,19,17,1,1,1.000000
9,2,143,146,19,17,1,1,1.000000
10,2,144,146,19,17,1,1,1.000000
11,2,144,147,19,17,1,1,1.000000
12,2,145,147,19,17,1,1,1.000000
13,2,145,147,19,17,1,1,1.000000
14,2,146,148,19,17,1,1,1.000000
15,2,147,148,19,17,1,1,1.000000
16,2,148,148,19,17,1,1,1.000000
17,2,148,149,19,17,1,1,1.000000
18,2,148,149,19,17,1,1,1.000000
19,2,149,149,20,17,1,1,1.000000
20,2,150,149,19,17,1,1,1.000000
21,2,151,149,19,17,1,1,1.000000
22,2,152,150,20,17,1,1,1.000000
23,2,152,150,19,17,1,1,1.000000
24,2,154,150,20,18,1,1,1.000000
25,2,155,150,19,17,1,1,1.000000
26,2,155,150,19,17,1,1,1.000000
27,2,156,150,19,17,1,1,1.000000
28,2,156,150,19,17,1,1,1.000000
29,2,157,150,20,17,1,1,1.000000
30,2,158,150,20,17,1,1,1.000000
31,2,159,150,20,18,1,1,1.000000
32,2,160,150,20,17,1,1,1.000000
33,2,160,150,20,17,1,1,1.000000
34,2,161,150,20,18,1,1,1.000000
35,2,162,150,20,18,1,1,1.000000
36,2,162,150,20,18,1,1,1.000000
37,2,163,150,20,18,1,1,1.000000
38,2,163,150,20,18,1,1,1.000000
39,2,164,150,20,18,1,1,1.000000
40,2,164,150,20,18,1,1,1.000000
41,2,164,150,20,18,1,1,1.000000
42,2,165,150,20,18,1,1,1.000000
43,2,165,150,20,18,1,1,1.000000
44,2,166,149,19,17,1,1,1.000000
45,2,166,149,20,18,1,1,1.000000
46,2,166,149,20,18,1,1,1.000000
47,2,166,149,20,18,1,1,1.000000
48,2,166,149,20,18,1,1,1.000000
49,2,167,149,20,18,1,1,1.000000
50,2,167,149,20,18,1,1,1.000000
51,2,167,149,20,18,1,1,1.000000
52,2,167,149,20,18,1,1,1.000000
53,2,167,149,20,18,1,1,1.000000
54,2,167,149,20,18,1,1,1.000000
55,2,167,149,20,18,1,1,1.000000
56,2,167,149,20,18,1,1,1.000000
57,2,167,149,20,18,1,1,1.000000
58,2,167,149,20,18,1,1,1.000000
59,2,167,149,20,18,1,1,1.000000
60,2,167,149,20,18,1,1,1.000000
1,3,151,226,17,16,1,1,1.000000
2,3,151,226,17,16,1,1,1.000000
3,3,151,226,17,16,1,1,1.000000
4,3,152,226,17,16,1,1,1.000000
5,3,153,226,17,16,1,1,1.000000
6,3,154,226,17,16,1,1,1.000000
7,3,154,226,17,16,1,1,1.000000
8,3,154,226,17,16,1,1,1.000000
9,3,154,226,17,16,1,1,1.000000
10,3,154,226,17,16,1,1,1.000000
11,3,154,226,17,16,1,1,1.000000
12,3,154,226,17,16,1,1,1.000000
13,3,154,226,17,16,1,1,1.000000
14,3,154,226,17,16,1,1,1.000000
15,3,155,227,17,16,1,1,1.000000
16,3,155,227,17,16,1,1,1.000000
17,3,156,227,17,16,1,1,1.000000
18,3,156,227,17,16,1,1,1.000000
19,3,156,228,18,17,1,1,1.000000
20,3,157,229,17,16,1,1,1.000000
21,3,157,229,17,16,1,1,1.000000
22,3,158,229,18,17,1,1,1.000000
23,3,158,229,18,17,1,1,1.000000
24,3,159,229,18,17,1,1,1.000000
25,3,160,230,18,17,1,1,1.000000
26,3,161,230,18,17,1,1,1.000000
27,3,162,230,17,16,1,1,1.000000
28,3,162,230,17,16,1,1,1.000000
29,3,163,230,18,17,1,1,1.000000
30,3,163,231,17,16,1,1,1.000000
31,3,164,231,17,16,1,1,1.000000
32,3,165,231,17,16,1,1,1.000000
33,3,165,231,17,16,1,1,1.000000
34,3,166,232,17,16,1,1,1.000000
35,3,166,232,17,16,1,1,1.000000
36,3,167,232,17,16,1,1,1.000000
37,3,167,232,18,17,1,1,1.000000
38,3,167,232,17,16,1,1,1.000000
39,3,168,232,17,16,1,1,1.000000
40,3,168,232,17,16,1,1,1.000000
41,3,169,232,17,16,1,1,1.000000
42,3,169,232,17,16,1,1,1.000000
43,3,169,232,17,16,1,1,1.000000
44,3,170,232,17,16,1,1,1.000000
45,3,170,232,17,16,1,1,1.000000
46,3,171,232,17,16,1,1,1.000000
47,3,171,232,17,16,1,1,1.000000
48,3,171,232,17,16,1,1,1.000000
49,3,171,232,17,16,1,1,1.000000
50,3,171,232,17,16,1,1,1.000000
51,3,172,232,17,16,1,1,1.000000
52,3,172,232,17,16,1,1,1.000000
53,3,172,232,17,16,1,1,1.000000
54,3,172,233,17,16,1,1,1.000000
55,3,172,233,17,16,1,1,1.000000
56,3,172,233,17,16,1,1,1.000000
57,3,172,233,17,16,1,1,1.000000
58,3,172,233,17,16,1,1,1.000000
59,3,172,233,17,16,1,1,1.000000
60,3,171,233,17,16,1,1,1.000000
1,4,160,275,18,17,1,1,1.000000
2,4,160,275,16,14,1,1,1.000000
3,4,160,275,16,14,1,1,1.000000
4,4,160,276,16,14,1,1,1.000000
5,4,160,276,16,14,1,1,1.000000
6,4,160,276,16,14,1,1,1.000000
7,4,160,276,16,14,1,1,1.000000
8,4,160,276,16,14,1,1,1.000000
9,4,159,277,16,14,1,1,1.000000
10,4,159,277,16,14,1,1,1.000000
11,4,159,277,16,14,1,1,1.000000
12,4,158,278,16,14,1,1,1.000000
13,4,158,278,16,14,1,1,1.000000
14,4,157,279,16,14,1,1,1.000000
15,4,157,280,16,14,1,1,1.000000
16,4,156,280,16,14,1,1,1.000000
17,4,156,280,16,14,1,1,1.000000
18,4,156,280,16,14,1,1,1.000000
19,4,155,282,16,14,1,1,1.000000
20,4,155,283,16,14,1,1,1.000000
21,4,155,283,16,14,1,1,1.000000
22,4,155,283,16,14,1,1,1.000000
23,4,155,283,16,14,1,1,1.000000
24,4,154,285,16,14,1,1,1.000000
25,4,155,286,16,14,1,1,1.000000
26,4,155,286,16,14,1,1,1.000000
27,4,155,287,16,14,1,1,1.000000
28,4,155,287,16,14,1,1,1.000000
29,4,155,288,16,14,1,1,1.000000
30,4,155,288,16,14,1,1,1.000000
31,4,155,289,16,14,1,1,1.000000
32,4,155,290,16,14,1,1,1.000000
33,4,155,290,16,14,1,1,1.000000
34,4,155,291,16,14,1,1,1.000000
35,4,156,291,16,14,1,1,1.000000
36,4,156,291,17,15,1,1,1.000000
37,4,156,292,17,14,1,1,1.000000
38,4,156,292,17,14,1,1,1.000000
39,4,157,293,16,14,1,1,1.000000
40,4,157,293,16,14,1,1,1.000000
41,4,157,294,16,14,1,1,1.000000
42,4,158,294,16,14,1,1,1.000000
43,4,158,294,16,14,1,1,1.000000
44,4,159,295,16,14,1,1,1.000000
45,4,159,296,16,14,1,1,1.000000
46,4,160,296,16,14,1,1,1.000000
47,4,160,296,16,14,1,1,1.000000
48,4,160,296,16,14,1,1,1.000000
49,4,161,297,16,14,1,1,1.000000
50,4,161,297,16,14,1,1,1.000000
51,4,162,298,15,13,1,1,1.000000
52,4,163,299,15,13,1,1,1.000000
53,4,163,299,15,13,1,1,1.000000
54,4,163,299,15,13,1,1,1.000000
55,4,164,300,15,13,1,1,1.000000
56,4,164,300,15,13,1,1,1.000000
57,4,165,300,15,13,1,1,1.000000
58,4,165,300,15,13,1,1,1.000000
59,4,165,301,15,13,1,1,1.000000
60,4,166,302,15,13,1,1,1.000000
1,5,285,94,19,20,1,1,1.000000
2,5,285,95,19,20,1,1,1.000000
3,5,285,95,19,20,1,1,1.000000
4,5,286,96,19,20,1,1,1.000000
5,5,287,97,19,20,1,1,1.000000
6,5,287,97,19,20,1,1,1.000000
7,5,287,98,19,20,1,1,1.000000
8,5,287,98,19,20,1,1,1.000000
9,5,287,99,19,20,1,1,1.000000
10,5,288,101,19,20,1,1,1.000000
11,5,288,102,19,20,1,1,1.000000
12,5,288,103,19,20,1,1,1.000000
13,5,288,103,19,20,1,1,1.000000
14,5,288,105,19,20,1,1,1.000000
15,5,289,106,19,20,1,1,1.000000
16,5,289,107,19,20,1,1,1.000000
17,5,290,109,18,19,1,1,1.000000
18,5,290,108,18,19,1,1,1.000000
19,5,290,111,18,19,1,1,1.000000
20,5,291,112,18,19,1,1,1.000000
21,5,291,113,18,19,1,1,1.000000
22,5,292,114,18,19,1,1,1.000000
23,5,292,114,18,19,1,1,1.000000
24,5,293,116,18,19,1,1,1.000000
25,5,294,117,18,19,1,1,1.000000
26,5,294,118,18,19,1,1,1.000000
27,5,295,119,18,19,1,1,1.000000
28,5,295,119,18,19,1,1,1.000000
29,5,296,120,18,19,1,1,1.000000
30,5,297,121,17,18,1,1,1.000000
31,5,298,122,17,18,1,1,1.000000
32,5,299,123,17,18,1,1,1.000000
33,5,299,123,17,18,1,1,1.000000
34,5,300,124,17,18,1,1,1.000000
35,5,300,124,17,18,1,1,1.000000
36,5,301,124,17,18,1,1,1.000000
37,5,301,125,17,18,1,1,1.000000
38,5,301,125,17,18,1,1,1.000000
39,5,302,125,17,18,1,1,1.000000
40,5,303,125,17,18,1,1,1.000000
41,5,303,125,17,18,1,1,1.000000
42,5,304,126,17,17,1,1,1.000000
43,5,304,126,17,18,1,1,1.000000
44,5,304,126,17,18,1,1,1.000000
45,5,305,126,17,18,1,1,1.000000
46,5,305,126,17,18,1,1,1.000000
47,5,305,126,17,18,1,1,1.000000
48,5,305,126,17,18,1,1,1.000000
49,5,306,126,17,18,1,1,1.000000
50,5,306,126,17,18,1,1,1.000000
51,5,306,126,17,18,1,1,1.000000
52,5,306,126,17,18,1,1,1.000000
53,5,306,126,17,18,1,1,1.000000
54,5,306,126,17,18,1,1,1.000000
55,5,306,126,17,18,1,1,1.000000
56,5,306,126,17,18,1,1,1.000000
57,5,306,126,18,18,1,1,1.000000
58,5,306,126,18,18,1,1,1.000000
59,5,306,126,18,18,1,1,1.000000
60,5,306,126,18,18,1,1,1.000000
1,6,281,173,16,15,1,1,1.000000
2,6,281,173,16,15,1,1,1.000000
3,6,281,173,16,15,1,1,1.000000
4,6,282,174,16,15,1,1,1.000000
5,6,282,174,16,15,1,1,1.000000
6,6,282,175,16,15,1,1,1.000000
7,6,282,175,16,15,1,1,1.000000
8,6,282,175,16,15,1,1,1.000000
9,6,282,177,17,15,1,1,1.000000
10,6,283,177,16,15,1,1,1.000000
11,6,282,178,17,16,1,1,1.000000
12,6,282,179,17,16,1,1,1.000000
13,6,282,179,17,16,1,1,1.000000
14,6,282,181,17,16,1,1,1.000000
15,6,282,182,17,16,1,1,1.000000
16,6,282,183,17,16,1,1,1.000000
17,6,282,184,17,16,1,1,1.000000
18,6,282,184,17,16,1,1,1.000000
19,6,283,186,17,16,1,1,1.000000
20,6,283,186,17,16,1,1,1.000000
21,6,283,187,17,16,1,1,1.000000
22,6,284,189,16,15,1,1,1.000000
23,6,284,189,16,15,1,1,1.000000
24,6,285,190,16,15,1,1,1.000000
25,6,285,191,16,15,1,1,1.000000
26,6,286,192,16,15,1,1,1.000000
27,6,286,192,16,15,1,1,1.000000
28,6,286,192,16,15,1,1,1.000000
29,6,287,193,16,15,1,1,1.000000
30,6,287,193,16,15,1,1,1.000000
31,6,288,194,15,14,1,1,1.000000
32,6,288,195,15,14,1,1,1.000000
33,6,288,195,15,14,1,1,1.000000
34,6,289,195,15,14,1,1,1.000000
35,6,289,195,15,14,1,1,1.000000
36,6,289,195,15,14,1,1,1.000000
37,6,289,195,15,14,1,1,1.000000
38,6,289,195,15,14,1,1,1.000000
39,6,289,196,15,14,1,1,1.000000
40,6,289,196,15,14,1,1,1.000000
41,6,290,196,15,14,1,1,1.000000
42,6,290,196,15,14,1,1,1.000000
43,6,290,196,15,14,1,1,1.000000
44,6,290,196,16,15,1,1,1.000000
45,6,290,195,16,15,1,1,1.000000
46,6,290,195,16,15,1,1,1.000000
47,6,291,195,16,15,1,1,1.000000
48,6,291,195,16,15,1,1,1.000000
49,6,291,195,16,15,1,1,1.000000
50,6,291,195,16,15,1,1,1.000000
51,6,291,195,16,15,1,1,1.000000
52,6,291,195,16,15,1,1,1.000000
53,6,291,195,16,15,1,1,1.000000
54,6,291,196,16,15,1,1,1.000000
55,6,291,196,16,15,1,1,1.000000
56,6,291,196,16,15,1,1,1.000000
57,6,291,196,16,15,1,1,1.000000
58,6,291,196,16,15,1,1,1.000000
59,6,291,196,16,15,1,1,1.000000
60,6,291,197,16,15,1,1,1.000000
1,7,434,104,16,14,1,1,1.000000
2,7,433,104,16,14,1,1,1.000000
3,7,433,104,16,14,1,1,1.000000
4,7,431,103,16,14,1,1,1.000000
5,7,430,103,16,14,1,1,1.000000
6,7,429,102,16,14,1,1,1.000000
7,7,427,102,16,14,1,1,1.000000
8,7,427,102,16,14,1,1,1.000000
9,7,425,102,16,14,1,1,1.000000
10,7,423,101,16,14,1,1,1.000000
11,7,422,101,16,14,1,1,1.000000
12,7,420,101,16,14,1,1,1.000000
13,7,420,101,16,14,1,1,1.000000
14,7,417,101,16,14,1,1,1.000000
15,7,415,101,16,14,1,1,1.000000
16,7,413,101,16,14,1,1,1.000000
17,7,412,101,16,14,1,1,1.000000
18,7,412,101,16,14,1,1,1.000000
19,7,409,100,16,14,1,1,1.000000
20,7,407,100,16,14,1,1,1.000000
21,7,406,99,16,14,1,1,1.000000
22,7,405,99,16,14,1,1,1.000000
23,7,405,99,16,14,1,1,1.000000
24,7,401,99,16,14,1,1,1.000000
25,7,400,98,16,14,1,1,1.000000
26,7,399,98,16,14,1,1,1.000000
27,7,397,97,16,14,1,1,1.000000
28,7,397,97,16,14,1,1,1.000000
29,7,394,96,16,14,1,1,1.000000
30,7,392,95,17,15,1,1,1.000000
31,7,391,95,17,15,1,1,1.000000
32,7,389,94,17,15,1,1,1.000000
33,7,389,94,17,15,1,1,1.000000
34,7,386,92,17,15,1,1,1.000000
35,7,385,91,17,15,1,1,1.000000
36,7,383,91,17,15,1,1,1.000000
37,7,382,90,17,15,1,1,1.000000
38,7,382,90,17,15,1,1,1.000000
39,7,379,89,17,15,1,1,1.000000
40,7,378,87,17,15,1,1,1.000000
41,7,376,86,17,15,1,1,1.000000
42,7,375,85,17,15,1,1,1.000000
43,7,375,85,17,15,1,1,1.000000
44,7,372,83,18,15,1,1,1.000000
45,7,370,82,18,16,1,1,1.000000
46,7,369,80,18,16,1,1,1.000000
47,7,367,79,18,16,1,1,1.000000
48,7,367,79,18,16,1,1,1.000000
49,7,364,77,18,16,1,1,1.000000
50,7,363,75,19,16,1,1,1.000000
51,7,362,74,19,16,1,1,1.000000
52,7,360,73,18,16,1,1,1.000000
53,7,360,73,18,16,1,1,1.000000
54,7,358,71,19,16,1,1,1.000000
55,7,357,70,19,16,1,1,1.000000
56,7,355,69,19,16,1,1,1.000000
57,7,354,69,19,16,1,1,1.000000
58,7,354,69,19,16,1,1,1.000000
59,7,351,67,19,16,1,1,1.000000
60,7,350,67,19,16,1,1,1.000000
1,8,419,177,19,15,1,1,1.000000
2,8,419,177,19,15,1,1,1.000000
3,8,419,177,19,15,1,1,1.000000
4,8,420,177,19,15,1,1,1.000000
5,8,420,177,19,15,1,1,1.000000
6,8,420,177,19,15,1,1,1.000000
7,8,420,177,19,15,1,1,1.000000
8,8,420,177,19,15,1,1,1.000000
9,8,420,177,19,15,1,1,1.000000
10,8,419,177,19,15,1,1,1.000000
11,8,419,177,19,15,1,1,1.000000
12,8,419,178,19,15,1,1,1.000000
13,8,419,178,19,15,1,1,1.000000
14,8,419,179,19,15,1,1,1.000000
15,8,419,179,19,15,1,1,1.000000
16,8,419,179,19,15,1,1,1.000000
17,8,419,180,19,15,1,1,1.000000
18,8,419,180,19,15,1,1,1.000000
19,8,419,180,19,15,1,1,1.000000
20,8,419,180,19,15,1,1,1.000000
21,8,419,181,19,15,1,1,1.000000
22,8,419,180,19,15,1,1,1.000000
23,8,419,180,19,15,1,1,1.000000
24,8,420,181,20,15,1,1,1.000000
