1,1,90,359,20,16,1,1,1.000000
2,1,90,360,20,16,1,1,1.000000
3,1,90,360,20,16,1,1,1.000000
4,1,88,356,20,16,1,1,1.000000
5,1,85,353,20,16,1,1,1.000000
6,1,83,346,20,16,1,1,1.000000
7,1,82,342,20,16,1,1,1.000000
8,1,79,337,20,16,1,1,1.000000
9,1,76,328,20,16,1,1,1.000000
10,1,73,323,20,16,1,1,1.000000
11,1,70,315,20,16,1,1,1.000000
12,1,68,309,20,16,1,1,1.000000
13,1,66,304,20,16,1,1,1.000000
14,1,61,295,20,16,1,1,1.000000
15,1,59,290,20,16,1,1,1.000000
16,1,55,284,20,16,1,1,1.000000
17,1,54,281,20,16,1,1,1.000000
18,1,53,278,20,16,1,1,1.000000
19,1,51,273,20,16,1,1,1.000000
20,1,49,270,20,16,1,1,1.000000
21,1,47,268,20,16,1,1,1.000000
22,1,47,266,20,16,1,1,1.000000
23,1,46,264,20,16,1,1,1.000000
24,1,44,261,21,17,1,1,1.000000
25,1,44,259,21,17,1,1,1.000000
26,1,43,258,21,17,1,1,1.000000
27,1,42,257,21,17,1,1,1.000000
28,1,42,256,21,17,1,1,1.000000
29,1,41,255,21,17,1,1,1.000000
30,1,41,254,21,17,1,1,1.000000
31,1,40,250,21,17,1,1,1.000000
32,1,39,248,21,17,1,1,1.000000
33,1,39,245,21,17,1,1,1.000000
34,1,39,242,21,17,1,1,1.000000
35,1,39,240,21,17,1,1,1.000000
36,1,39,236,21,17,1,1,1.000000
37,1,39,234,22,17,1,1,1.000000
1,2,601,220,18,14,1,1,1.000000
2,2,600,221,18,14,1,1,1.000000
3,2,601,222,18,14,1,1,1.000000
4,2,600,223,18,14,1,1,1.000000
5,2,598,223,18,14,1,1,1.000000
6,2,597,222,17,14,1,1,1.000000
7,2,596,222,18,14,1,1,1.000000
8,2,594,221,18,14,1,1,1.000000
9,2,591,221,17,14,1,1,1.000000
10,2,589,220,18,14,1,1,1.000000
11,2,586,219,18,14,1,1,1.000000
12,2,584,218,18,14,1,1,1.000000
