1,-1,137,381,43,24,1,-1,-1,-1
1,-1,188,390,39,28,1,-1,-1,-1
1,-1,229,377,34,23,1,-1,-1,-1
1,-1,254,410,43,29,1,-1,-1,-1
1,-1,271,431,56,37,1,-1,-1,-1
1,-1,319,383,40,27,1,-1,-1,-1
1,-1,414,464,73,14,1,-1,-1,-1
1,-1,445,399,51,31,1,-1,-1,-1
1,-1,584,413,56,32,1,-1,-1,-1
1,-1,730,438,75,40,1,-1,-1,-1
2,-1,137,381,43,24,1,-1,-1,-1
2,-1,188,390,39,28,1,-1,-1,-1
2,-1,229,377,34,23,1,-1,-1,-1
2,-1,254,410,43,29,1,-1,-1,-1
2,-1,271,431,56,37,1,-1,-1,-1
2,-1,319,383,40,27,1,-1,-1,-1
2,-1,414,464,73,14,1,-1,-1,-1
2,-1,445,399,51,31,1,-1,-1,-1
2,-1,584,413,56,32,1,-1,-1,-1
2,-1,730,438,75,40,1,-1,-1,-1
3,-1,137,381,43,24,1,-1,-1,-1
3,-1,188,390,39,28,1,-1,-1,-1
3,-1,229,377,34,23,1,-1,-1,-1
3,-1,254,410,43,29,1,-1,-1,-1
3,-1,271,431,56,37,1,-1,-1,-1
3,-1,319,383,40,27,1,-1,-1,-1
3,-1,414,464,73,14,1,-1,-1,-1
3,-1,445,399,51,31,1,-1,-1,-1
3,-1,584,413,56,32,1,-1,-1,-1
3,-1,730,438,75,40,1,-1,-1,-1
4,-1,137,381,43,24,1,-1,-1,-1
4,-1,188,390,39,28,1,-1,-1,-1
4,-1,229,377,34,23,1,-1,-1,-1
4,-1,254,410,43,29,1,-1,-1,-1
4,-1,271,431,56,37,1,-1,-1,-1
4,-1,319,383,40,27,1,-1,-1,-1
4,-1,414,464,72,14,1,-1,-1,-1
4,-1,445,399,51,31,1,-1,-1,-1
4,-1,584,413,56,32,1,-1,-1,-1
4,-1,730,438,75,40,1,-1,-1,-1
5,-1,137,381,43,24,1,-1,-1,-1
5,-1,188,390,39,28,1,-1,-1,-1
5,-1,229,377,34,23,1,-1,-1,-1
5,-1,254,410,43,29,1,-1,-1,-1
5,-1,271,431,56,37,1,-1,-1,-1
5,-1,319,383,40,27,1,-1,-1,-1
5,-1,413,464,73,14,1,-1,-1,-1
5,-1,445,399,51,31,1,-1,-1,-1
5,-1,584,413,56,32,1,-1,-1,-1
5,-1,730,438,75,40,1,-1,-1,-1
6,-1,137,381,43,24,1,-1,-1,-1
6,-1,188,390,39,28,1,-1,-1,-1
6,-1,229,377,34,23,1,-1,-1,-1
6,-1,254,410,43,29,1,-1,-1,-1
6,-1,271,431,56,37,1,-1,-1,-1
6,-1,319,383,40,27,1,-1,-1,-1
6,-1,413,463,72,14,1,-1,-1,-1
6,-1,445,399,51,31,1,-1,-1,-1
6,-1,584,413,56,32,1,-1,-1,-1
6,-1,730,438,75,40,1,-1,-1,-1
7,-1,137,381,43,24,1,-1,-1,-1
7,-1,188,390,39,28,1,-1,-1,-1
7,-1,229,377,34,23,1,-1,-1,-1
7,-1,254,410,43,29,1,-1,-1,-1
7,-1,271,431,56,37,1,-1,-1,-1
7,-1,319,383,40,27,1,-1,-1,-1
7,-1,413,463,73,14,1,-1,-1,-1
7,-1,445,399,51,31,1,-1,-1,-1
7,-1,584,413,56,32,1,-1,-1,-1
7,-1,730,438,75,40,1,-1,-1,-1
8,-1,137,381,43,24,1,-1,-1,-1
8,-1,188,390,39,28,1,-1,-1,-1
8,-1,229,377,34,23,1,-1,-1,-1
8,-1,254,410,43,29,1,-1,-1,-1
8,-1,271,431,56,37,1,-1,-1,-1
8,-1,319,383,40,27,1,-1,-1,-1
8,-1,413,463,73,14,1,-1,-1,-1
8,-1,445,399,51,31,1,-1,-1,-1
8,-1,584,413,56,32,1,-1,-1,-1
8,-1,730,438,75,40,1,-1,-1,-1
9,-1,137,381,43,24,1,-1,-1,-1
9,-1,188,390,39,28,1,-1,-1,-1
9,-1,229,377,34,23,1,-1,-1,-1
9,-1,254,410,43,29,1,-1,-1,-1
9,-1,271,431,56,37,1,-1,-1,-1
9,-1,319,383,40,27,1,-1,-1,-1
9,-1,412,463,73,14,1,-1,-1,-1
9,-1,445,399,51,31,1,-1,-1,-1
9,-1,584,413,56,32,1,-1,-1,-1
9,-1,730,438,75,40,1,-1,-1,-1
10,-1,137,381,43,24,1,-1,-1,-1
10,-1,188,390,39,28,1,-1,-1,-1
10,-1,229,377,34,23,1,-1,-1,-1
10,-1,254,410,43,29,1,-1,-1,-1
10,-1,271,431,56,37,1,-1,-1,-1
10,-1,319,383,40,27,1,-1,-1,-1
10,-1,412,462,73,14,1,-1,-1,-1
10,-1,445,399,51,31,1,-1,-1,-1
10,-1,584,413,56,32,1,-1,-1,-1
10,-1,730,438,75,40,1,-1,-1,-1
11,-1,137,381,43,24,1,-1,-1,-1
11,-1,188,390,39,28,1,-1,-1,-1
11,-1,229,377,34,23,1,-1,-1,-1
11,-1,254,410,43,29,1,-1,-1,-1
11,-1,271,431,56,37,1,-1,-1,-1
11,-1,319,383,40,27,1,-1,-1,-1
11,-1,412,462,73,14,1,-1,-1,-1
11,-1,445,399,51,31,1,-1,-1,-1
11,-1,584,413,56,32,1,-1,-1,-1
11,-1,730,438,75,40,1,-1,-1,-1
12,-1,137,381,43,24,1,-1,-1,-1
12,-1,188,390,39,28,1,-1,-1,-1
12,-1,229,377,34,23,1,-1,-1,-1
12,-1,254,410,43,29,1,-1,-1,-1
12,-1,271,431,56,37,1,-1,-1,-1
12,-1,319,383,40,27,1,-1,-1,-1
12,-1,412,462,73,14,1,-1,-1,-1
12,-1,445,399,51,31,1,-1,-1,-1
12,-1,584,413,56,32,1,-1,-1,-1
12,-1,730,438,75,40,1,-1,-1,-1
13,-1,137,381,43,24,1,-1,-1,-1
13,-1,188,390,39,28,1,-1,-1,-1
13,-1,229,377,34,23,1,-1,-1,-1
13,-1,254,410,43,29,1,-1,-1,-1
13,-1,271,431,56,37,1,-1,-1,-1
13,-1,319,383,40,27,1,-1,-1,-1
13,-1,412,461,70,20,1,-1,-1,-1
13,-1,445,399,51,31,1,-1,-1,-1
13,-1,584,413,56,32,1,-1,-1,-1
13,-1,730,438,75,40,1,-1,-1,-1
14,-1,137,381,43,24,1,-1,-1,-1
14,-1,188,390,39,28,1,-1,-1,-1
14,-1,229,377,34,23,1,-1,-1,-1
14,-1,254,410,43,29,1,-1,-1,-1
14,-1,271,431,56,37,1,-1,-1,-1
14,-1,319,383,40,27,1,-1,-1,-1
14,-1,412,460,70,17,1,-1,-1,-1
14,-1,445,399,51,31,1,-1,-1,-1
14,-1,584,413,56,32,1,-1,-1,-1
14,-1,730,438,75,40,1,-1,-1,-1
15,-1,137,381,43,24,1,-1,-1,-1
15,-1,188,390,39,28,1,-1,-1,-1
15,-1,229,377,34,23,1,-1,-1,-1
15,-1,254,410,43,29,1,-1,-1,-1
15,-1,271,431,56,37,1,-1,-1,-1
15,-1,319,383,40,27,1,-1,-1,-1
15,-1,411,458,69,17,1,-1,-1,-1
15,-1,445,399,51,31,1,-1,-1,-1
15,-1,584,413,56,32,1,-1,-1,-1
15,-1,730,438,75,40,1,-1,-1,-1
16,-1,137,381,43,24,1,-1,-1,-1
16,-1,188,390,39,28,1,-1,-1,-1
16,-1,229,377,34,23,1,-1,-1,-1
16,-1,254,410,43,29,1,-1,-1,-1
16,-1,271,431,56,37,1,-1,-1,-1
16,-1,319,383,40,27,1,-1,-1,-1
16,-1,409,455,72,25,1,-1,-1,-1
16,-1,445,399,51,31,1,-1,-1,-1
16,-1,584,413,56,32,1,-1,-1,-1
16,-1,730,438,75,40,1,-1,-1,-1
17,-1,137,381,43,24,1,-1,-1,-1
17,-1,188,390,39,28,1,-1,-1,-1
