1,1,525,196,85,58,1,1,1.000000
2,1,526,196,85,58,1,1,1.000000
3,1,525,196,85,58,1,1,1.000000
4,1,525,195,85,58,1,1,1.000000
5,1,525,193,85,58,1,1,1.000000
6,1,526,193,85,58,1,1,1.000000
7,1,525,192,85,58,1,1,1.000000
8,1,526,192,85,58,1,1,1.000000
9,1,526,191,85,58,1,1,1.000000
10,1,527,191,85,58,1,1,1.000000
11,1,529,191,85,58,1,1,1.000000
12,1,529,190,85,58,1,1,1.000000
13,1,529,190,85,58,1,1,1.000000
14,1,530,190,85,58,1,1,1.000000
15,1,531,189,85,58,1,1,1.000000
16,1,532,188,85,58,1,1,1.000000
17,1,533,187,85,58,1,1,1.000000
18,1,534,186,85,58,1,1,1.000000
19,1,535,185,85,58,1,1,1.000000
20,1,537,184,85,58,1,1,1.000000
21,1,538,184,85,58,1,1,1.000000
22,1,538,184,85,58,1,1,1.000000
23,1,539,183,85,58,1,1,1.000000
24,1,541,182,85,58,1,1,1.000000
25,1,543,182,85,58,1,1,1.000000
26,1,543,181,85,58,1,1,1.000000
27,1,543,181,85,58,1,1,1.000000
28,1,546,179,85,58,1,1,1.000000
29,1,549,178,85,58,1,1,1.000000
30,1,549,176,85,58,1,1,1.000000
31,1,551,176,85,58,1,1,1.000000
32,1,553,176,85,58,1,1,1.000000
33,1,555,175,85,58,1,1,1.000000
34,1,559,176,85,58,1,1,1.000000
35,1,561,176,84,58,1,1,1.000000
36,1,564,178,85,58,1,1,1.000000
37,1,567,177,85,58,1,1,1.000000
38,1,572,179,85,58,1,1,1.000000
24,2,0,172,32,43,1,1,1.000000
25,2,3,156,42,54,1,1,1.000000
26,2,1,154,55,51,1,1,1.000000
27,2,1,148,66,53,1,1,1.000000
28,2,2,143,78,52,1,1,1.000000
29,2,5,135,91,54,1,1,1.000000
30,2,4,129,100,59,1,1,1.000000
31,2,16,125,100,59,1,1,1.000000
32,2,28,120,100,59,1,1,1.000000
33,2,40,116,100,59,1,1,1.000000
34,2,58,111,100,59,1,1,1.000000
35,2,69,107,100,59,1,1,1.000000
36,2,83,104,100,59,1,1,1.000000
37,2,95,99,100,59,1,1,1.000000
38,2,111,96,100,59,1,1,1.000000
