1,1,313,232,42,27,1,1,1.000000
2,1,312,232,42,27,1,1,1.000000
3,1,312,232,42,27,1,1,1.000000
4,1,311,232,42,27,1,1,1.000000
5,1,311,233,42,27,1,1,1.000000
6,1,310,233,42,27,1,1,1.000000
7,1,310,233,42,27,1,1,1.000000
8,1,309,233,42,27,1,1,1.000000
9,1,309,233,42,27,1,1,1.000000
10,1,308,233,42,27,1,1,1.000000
11,1,309,233,42,27,1,1,1.000000
12,1,308,234,42,27,1,1,1.000000
13,1,307,234,42,27,1,1,1.000000
14,1,307,234,42,27,1,1,1.000000
15,1,306,235,42,27,1,1,1.000000
16,1,306,235,42,27,1,1,1.000000
17,1,305,235,42,27,1,1,1.000000
18,1,305,235,42,27,1,1,1.000000
19,1,304,235,42,27,1,1,1.000000
20,1,304,235,42,27,1,1,1.000000
21,1,303,236,42,27,1,1,1.000000
22,1,303,236,42,27,1,1,1.000000
23,1,303,236,42,27,1,1,1.000000
24,1,303,236,42,27,1,1,1.000000
25,1,302,236,42,27,1,1,1.000000
26,1,301,236,42,27,1,1,1.000000
27,1,301,236,42,27,1,1,1.000000
28,1,300,237,42,27,1,1,1.000000
29,1,300,237,42,27,1,1,1.000000
30,1,299,237,42,27,1,1,1.000000
31,1,299,237,42,27,1,1,1.000000
32,1,299,238,42,27,1,1,1.000000
33,1,299,237,42,27,1,1,1.000000
34,1,298,238,42,27,1,1,1.000000
35,1,298,238,42,27,1,1,1.000000
36,1,297,238,42,27,1,1,1.000000
37,1,297,238,42,27,1,1,1.000000
38,1,296,239,42,27,1,1,1.000000
39,1,296,239,42,27,1,1,1.000000
40,1,295,239,42,27,1,1,1.000000
41,1,295,239,42,27,1,1,1.000000
42,1,294,240,42,27,1,1,1.000000
43,1,294,240,42,27,1,1,1.000000
44,1,293,240,42,27,1,1,1.000000
45,1,293,240,42,27,1,1,1.000000
46,1,292,241,42,27,1,1,1.000000
47,1,292,241,42,27,1,1,1.000000
48,1,291,241,42,27,1,1,1.000000
49,1,291,241,42,27,1,1,1.000000
50,1,290,242,42,27,1,1,1.000000
51,1,290,242,42,27,1,1,1.000000
52,1,288,243,42,27,1,1,1.000000
53,1,288,243,42,27,1,1,1.000000
54,1,287,243,42,27,1,1,1.000000
55,1,287,244,42,27,1,1,1.000000
56,1,287,244,42,27,1,1,1.000000
57,1,286,244,42,27,1,1,1.000000
58,1,286,244,42,27,1,1,1.000000
59,1,285,245,42,27,1,1,1.000000
60,1,285,245,42,27,1,1,1.000000
61,1,284,246,42,27,1,1,1.000000
62,1,284,246,42,27,1,1,1.000000
63,1,283,247,42,27,1,1,1.000000
64,1,283,247,42,27,1,1,1.000000
65,1,282,247,42,27,1,1,1.000000
66,1,282,247,42,27,1,1,1.000000
67,1,281,248,42,27,1,1,1.000000
68,1,281,248,42,27,1,1,1.000000
69,1,281,249,42,27,1,1,1.000000
70,1,281,249,42,27,1,1,1.000000
71,1,280,250,42,27,1,1,1.000000
72,1,280,250,42,27,1,1,1.000000
73,1,280,251,42,27,1,1,1.000000
74,1,280,251,42,27,1,1,1.000000
75,1,280,251,42,27,1,1,1.000000
76,1,280,251,42,27,1,1,1.000000
77,1,280,252,42,27,1,1,1.000000
78,1,280,252,42,27,1,1,1.000000
79,1,280,253,42,27,1,1,1.000000
80,1,280,253,42,27,1,1,1.000000
81,1,280,254,42,27,1,1,1.000000
82,1,280,254,42,27,1,1,1.000000
83,1,281,255,42,27,1,1,1.000000
84,1,281,255,42,27,1,1,1.000000
85,1,281,255,42,27,1,1,1.000000
86,1,282,256,42,27,1,1,1.000000
87,1,282,256,42,27,1,1,1.000000
88,1,283,257,42,27,1,1,1.000000
89,1,283,257,42,27,1,1,1.000000
90,1,283,258,42,27,1,1,1.000000
91,1,283,258,42,27,1,1,1.000000
92,1,284,258,42,27,1,1,1.000000
93,1,284,258,42,27,1,1,1.000000
94,1,285,259,42,27,1,1,1.000000
95,1,285,259,42,27,1,1,1.000000
96,1,285,260,42,27,1,1,1.000000
97,1,285,260,42,27,1,1,1.000000
98,1,286,260,42,27,1,1,1.000000
99,1,286,260,42,27,1,1,1.000000
100,1,286,261,42,27,1,1,1.000000
101,1,286,261,42,27,1,1,1.000000
102,1,287,261,42,27,1,1,1.000000
103,1,287,261,42,27,1,1,1.000000
104,1,287,262,42,27,1,1,1.000000
105,1,287,262,42,27,1,1,1.000000
106,1,288,263,42,27,1,1,1.000000
107,1,288,263,42,27,1,1,1.000000
108,1,289,263,42,27,1,1,1.000000
109,1,289,263,42,27,1,1,1.000000
110,1,289,264,42,27,1,1,1.000000
111,1,289,264,42,27,1,1,1.000000
112,1,290,264,42,27,1,1,1.000000
113,1,290,264,42,27,1,1,1.000000
114,1,290,264,42,27,1,1,1.000000
115,1,291,265,42,27,1,1,1.000000
116,1,291,265,42,27,1,1,1.000000
117,1,292,266,42,27,1,1,1.000000
118,1,292,266,42,27,1,1,1.000000
119,1,293,266,42,27,1,1,1.000000
120,1,293,266,42,27,1,1,1.000000
121,1,294,267,42,27,1,1,1.000000
122,1,294,267,42,27,1,1,1.000000
123,1,294,267,42,27,1,1,1.000000
124,1,294,267,42,27,1,1,1.000000
125,1,295,268,42,27,1,1,1.000000
126,1,295,268,42,27,1,1,1.000000
127,1,296,269,42,27,1,1,1.000000
128,1,296,269,42,27,1,1,1.000000
129,1,296,269,42,27,1,1,1.000000
130,1,297,269,42,27,1,1,1.000000
131,1,297,270,42,27,1,1,1.000000
132,1,297,270,42,27,1,1,1.000000
133,1,298,270,42,27,1,1,1.000000
134,1,298,270,42,27,1,1,1.000000
135,1,298,271,42,27,1,1,1.000000
136,1,298,271,42,27,1,1,1.000000
137,1,299,271,42,27,1,1,1.000000
138,1,299,271,42,27,1,1,1.000000
139,1,299,272,42,27,1,1,1.000000
140,1,299,272,42,27,1,1,1.000000
141,1,299,272,42,27,1,1,1.000000
142,1,300,272,42,27,1,1,1.000000
143,1,300,272,42,27,1,1,1.000000
144,1,300,273,42,27,1,1,1.000000
145,1,300,273,42,27,1,1,1.000000
146,1,300,273,42,27,1,1,1.000000
147,1,301,273,42,27,1,1,1.000000
148,1,301,274,42,27,1,1,1.000000
149,1,301,274,42,27,1,1,1.000000
150,1,301,274,42,27,1,1,1.000000
151,1,301,274,42,27,1,1,1.000000
152,1,302,274,42,27,1,1,1.000000
153,1,302,274,42,27,1,1,1.000000
154,1,302,275,42,27,1,1,1.000000
155,1,302,275,42,27,1,1,1.000000
156,1,302,275,42,27,1,1,1.000000
157,1,302,275,42,27,1,1,1.000000
158,1,302,275,42,27,1,1,1.000000
159,1,302,275,42,27,1,1,1.000000
160,1,303,276,42,27,1,1,1.000000
