1,-1,182.0,30.0,17.0,14.0,1.000000
1,-1,216.0,153.0,16.0,13.0,1.000000
1,-1,220.0,7.0,15.0,13.0,1.000000
1,-1,234.0,66.0,17.0,14.0,1.000000
1,-1,253.0,215.0,16.0,11.0,1.000000
1,-1,269.0,303.0,17.0,15.0,1.000000
1,-1,337.0,138.0,18.0,14.0,1.000000
2,-1,181.0,28.0,17.0,14.0,1.000000
2,-1,214.0,153.0,16.0,13.0,1.000000
2,-1,215.0,5.0,18.0,14.0,1.000000
2,-1,234.0,64.0,17.0,14.0,1.000000
2,-1,249.0,214.0,18.0,14.0,1.000000
2,-1,269.0,304.0,17.0,15.0,1.000000
2,-1,336.0,138.0,18.0,14.0,1.000000
3,-1,180.0,26.0,17.0,14.0,1.000000
3,-1,213.0,2.0,19.0,15.0,1.000000
3,-1,213.0,155.0,16.0,13.0,1.000000
3,-1,234.0,64.0,17.0,14.0,1.000000
3,-1,250.0,214.0,18.0,15.0,1.000000
3,-1,267.0,302.0,16.0,15.0,1.000000
3,-1,334.0,138.0,18.0,14.0,1.000000
4,-1,178.0,26.0,17.0,14.0,1.000000
4,-1,213.0,156.0,16.0,13.0,1.000000
4,-1,217.0,3.0,15.0,12.0,1.000000
4,-1,231.0,64.0,18.0,14.0,1.000000
4,-1,250.0,214.0,18.0,15.0,1.000000
4,-1,267.0,300.0,17.0,15.0,1.000000
4,-1,334.0,140.0,18.0,14.0,1.000000
5,-1,177.0,26.0,18.0,15.0,1.000000
5,-1,212.0,156.0,16.0,13.0,1.000000
5,-1,215.0,3.0,15.0,12.0,1.000000
5,-1,231.0,66.0,17.0,14.0,1.000000
5,-1,249.0,212.0,18.0,15.0,1.000000
5,-1,267.0,300.0,16.0,14.0,1.000000
5,-1,333.0,140.0,18.0,14.0,1.000000
6,-1,176.0,29.0,17.0,14.0,1.000000
6,-1,210.0,153.0,16.0,13.0,1.000000
6,-1,214.0,5.0,15.0,12.0,1.000000
6,-1,230.0,67.0,17.0,14.0,1.000000
6,-1,248.0,210.0,20.0,16.0,1.000000
6,-1,265.0,300.0,17.0,15.0,1.000000
6,-1,331.0,138.0,18.0,14.0,1.000000
7,-1,174.0,29.0,16.0,13.0,1.000000
7,-1,209.0,152.0,16.0,13.0,1.000000
7,-1,212.0,6.0,15.0,12.0,1.000000
