1,-1,182,30,17,14,1,-1,-1,-1
1,-1,216,153,16,13,1,-1,-1,-1
1,-1,220,7,15,13,1,-1,-1,-1
1,-1,234,66,17,14,1,-1,-1,-1
1,-1,253,215,16,11,1,-1,-1,-1
1,-1,269,303,17,15,1,-1,-1,-1
1,-1,337,138,18,14,1,-1,-1,-1
2,-1,181,28,17,14,1,-1,-1,-1
2,-1,214,153,16,13,1,-1,-1,-1
2,-1,215,5,18,14,1,-1,-1,-1
2,-1,234,64,17,14,1,-1,-1,-1
2,-1,249,214,18,14,1,-1,-1,-1
2,-1,269,304,17,15,1,-1,-1,-1
2,-1,336,138,18,14,1,-1,-1,-1
3,-1,180,26,17,14,1,-1,-1,-1
3,-1,213,2,19,15,1,-1,-1,-1
3,-1,213,155,16,13,1,-1,-1,-1
3,-1,234,64,17,14,1,-1,-1,-1
3,-1,250,214,18,15,1,-1,-1,-1
3,-1,267,302,16,15,1,-1,-1,-1
3,-1,334,138,18,14,1,-1,-1,-1
4,-1,178,26,17,14,1,-1,-1,-1
4,-1,213,156,16,13,1,-1,-1,-1
4,-1,217,3,15,12,1,-1,-1,-1
4,-1,231,64,18,14,1,-1,-1,-1
4,-1,250,214,18,15,1,-1,-1,-1
4,-1,267,300,17,15,1,-1,-1,-1
4,-1,334,140,18,14,1,-1,-1,-1
5,-1,177,26,18,15,1,-1,-1,-1
5,-1,212,156,16,13,1,-1,-1,-1
5,-1,215,3,15,12,1,-1,-1,-1
5,-1,231,66,17,14,1,-1,-1,-1
5,-1,249,212,18,15,1,-1,-1,-1
5,-1,267,300,16,14,1,-1,-1,-1
5,-1,333,140,18,14,1,-1,-1,-1
6,-1,176,29,17,14,1,-1,-1,-1
6,-1,210,153,16,13,1,-1,-1,-1
6,-1,214,5,15,12,1,-1,-1,-1
6,-1,230,67,17,14,1,-1,-1,-1
6,-1,248,210,20,16,1,-1,-1,-1
6,-1,265,300,17,15,1,-1,-1,-1
6,-1,331,138,18,14,1,-1,-1,-1
7,-1,174,29,16,13,1,-1,-1,-1
7,-1,209,152,16,13,1,-1,-1,-1
7,-1,212,6,15,12,1,-1,-1,-1
7,-1,228,65,17,14,1,-1,-1,-1
7,-1,247,211,17,14,1,-1,-1,-1
7,-1,263,302,17,15,1,-1,-1,-1
7,-1,330,137,18,14,1,-1,-1,-1
8,-1,173,28,15,12,1,-1,-1,-1
8,-1,205,151,16,13,1,-1,-1,-1
8,-1,208,4,15,12,1,-1,-1,-1
8,-1,226,63,17,14,1,-1,-1,-1
8,-1,243,215,20,14,1,-1,-1,-1
8,-1,261,303,17,15,1,-1,-1,-1
8,-1,327,137,18,14,1,-1,-1,-1
9,-1,169,25,17,15,1,-1,-1,-1
9,-1,200,152,16,13,1,-1,-1,-1
9,-1,204,2,17,13,1,-1,-1,-1
9,-1,221,63,18,14,1,-1,-1,-1
9,-1,239,215,21,14,1,-1,-1,-1
9,-1,255,302,17,15,1,-1,-1,-1
9,-1,321,137,19,14,1,-1,-1,-1
10,-1,165,24,17,15,1,-1,-1,-1
10,-1,197,154,16,13,1,-1,-1,-1
10,-1,201,1,17,13,1,-1,-1,-1
10,-1,215,63,18,14,1,-1,-1,-1
10,-1,234,215,21,14,1,-1,-1,-1
10,-1,250,299,17,15,1,-1,-1,-1
10,-1,318,139,19,15,1,-1,-1,-1
11,-1,159,24,17,15,1,-1,-1,-1
11,-1,193,154,16,13,1,-1,-1,-1
11,-1,196,1,17,13,1,-1,-1,-1
11,-1,210,64,18,14,1,-1,-1,-1
11,-1,229,214,21,14,1,-1,-1,-1
11,-1,247,299,17,15,1,-1,-1,-1
11,-1,314,140,19,15,1,-1,-1,-1
12,-1,153,26,18,16,1,-1,-1,-1
12,-1,187,153,16,13,1,-1,-1,-1
12,-1,189,3,16,12,1,-1,-1,-1
12,-1,203,66,19,15,1,-1,-1,-1
12,-1,222,211,21,15,1,-1,-1,-1
12,-1,241,299,16,14,1,-1,-1,-1
12,-1,308,139,18,14,1,-1,-1,-1
13,-1,148,27,17,15,1,-1,-1,-1
