1,1,285,423,80,44,1,1,1.000000
2,1,288,425,80,44,1,1,1.000000
3,1,290,426,80,44,1,1,1.000000
4,1,290,428,81,44,1,1,1.000000
5,1,293,431,80,44,1,1,1.000000
6,1,293,432,79,44,1,1,1.000000
7,1,294,434,80,44,1,1,1.000000
8,1,295,435,80,44,1,1,1.000000
9,1,295,436,79,43,1,1,1.000000
10,1,295,435,80,44,1,1,1.000000
11,1,296,436,80,44,1,1,1.000000
12,1,296,436,80,44,1,1,1.000000
13,1,297,437,79,44,1,1,1.000000
14,1,298,439,80,44,1,1,1.000000
15,1,299,441,79,44,1,1,1.000000
16,1,300,443,80,44,1,1,1.000000
17,1,300,445,80,44,1,1,1.000000
18,1,300,446,80,44,1,1,1.000000
19,1,301,448,80,44,1,1,1.000000
20,1,302,447,80,44,1,1,1.000000
21,1,302,447,81,44,1,1,1.000000
22,1,303,446,81,45,1,1,1.000000
23,1,304,448,80,44,1,1,1.000000
24,1,304,448,80,44,1,1,1.000000
25,1,305,451,81,44,1,1,1.000000
26,1,305,453,80,44,1,1,1.000000
27,1,307,454,80,44,1,1,1.000000
28,1,309,455,80,44,1,1,1.000000
29,1,310,456,80,44,1,1,1.000000
30,1,310,455,80,44,1,1,1.000000
31,1,310,455,81,44,1,1,1.000000
32,1,310,455,81,44,1,1,1.000000
33,1,310,455,81,44,1,1,1.000000
34,1,309,455,81,44,1,1,1.000000
35,1,310,454,80,44,1,1,1.000000
36,1,309,453,80,44,1,1,1.000000
37,1,309,453,80,44,1,1,1.000000
38,1,308,452,80,44,1,1,1.000000
39,1,308,452,80,44,1,1,1.000000
40,1,308,454,81,44,1,1,1.000000
41,1,308,454,80,44,1,1,1.000000
42,1,307,454,81,45,1,1,1.000000
43,1,307,454,81,44,1,1,1.000000
44,1,307,454,81,44,1,1,1.000000
45,1,307,453,81,44,1,1,1.000000
46,1,306,453,81,44,1,1,1.000000
47,1,306,452,81,44,1,1,1.000000
48,1,305,452,81,44,1,1,1.000000
49,1,305,452,81,45,1,1,1.000000
50,1,304,450,81,44,1,1,1.000000
51,1,304,450,80,44,1,1,1.000000
52,1,304,450,80,44,1,1,1.000000
53,1,303,448,80,44,1,1,1.000000
54,1,302,446,81,44,1,1,1.000000
55,1,302,446,81,44,1,1,1.000000
56,1,301,444,81,45,1,1,1.000000
57,1,301,442,81,45,1,1,1.000000
58,1,301,441,81,44,1,1,1.000000
59,1,300,439,81,45,1,1,1.000000
60,1,301,436,81,44,1,1,1.000000
61,1,301,435,81,45,1,1,1.000000
62,1,303,434,81,45,1,1,1.000000
63,1,304,434,80,45,1,1,1.000000
64,1,305,434,80,44,1,1,1.000000
65,1,306,435,81,45,1,1,1.000000
66,1,306,436,80,45,1,1,1.000000
67,1,305,436,80,44,1,1,1.000000
68,1,305,435,80,45,1,1,1.000000
69,1,304,435,80,44,1,1,1.000000
70,1,304,435,80,44,1,1,1.000000
71,1,303,433,80,45,1,1,1.000000
72,1,303,434,79,44,1,1,1.000000
73,1,301,435,80,45,1,1,1.000000
74,1,302,435,78,43,1,1,1.000000
75,1,300,434,80,45,1,1,1.000000
76,1,300,435,80,44,1,1,1.000000
77,1,299,435,80,44,1,1,1.000000
78,1,299,435,80,44,1,1,1.000000
79,1,298,436,80,44,1,1,1.000000
80,1,297,436,80,44,1,1,1.000000
81,1,297,436,81,45,1,1,1.000000
82,1,297,436,80,44,1,1,1.000000
83,1,296,436,81,45,1,1,1.000000
84,1,296,436,80,44,1,1,1.000000
85,1,295,437,80,45,1,1,1.000000
86,1,294,438,81,45,1,1,1.000000
87,1,294,440,81,45,1,1,1.000000
88,1,294,444,80,45,1,1,1.000000
89,1,293,445,80,45,1,1,1.000000
90,1,293,448,81,45,1,1,1.000000
91,1,292,450,80,44,1,1,1.000000
92,1,292,451,80,44,1,1,1.000000
93,1,291,454,80,45,1,1,1.000000
94,1,291,457,81,45,1,1,1.000000
95,1,290,459,80,44,1,1,1.000000
96,1,290,460,80,44,1,1,1.000000
97,1,290,462,79,44,1,1,1.000000
1,2,614,14,89,53,1,1,1.000000
2,2,616,14,89,53,1,1,1.000000
3,2,617,14,89,53,1,1,1.000000
4,2,617,15,89,53,1,1,1.000000
5,2,618,15,89,53,1,1,1.000000
6,2,618,16,89,53,1,1,1.000000
7,2,617,16,89,53,1,1,1.000000
8,2,617,17,89,53,1,1,1.000000
9,2,617,16,89,53,1,1,1.000000
10,2,616,15,89,53,1,1,1.000000
11,2,616,14,89,53,1,1,1.000000
12,2,616,14,89,53,1,1,1.000000
13,2,616,13,89,53,1,1,1.000000
14,2,616,14,89,53,1,1,1.000000
15,2,616,15,89,53,1,1,1.000000
16,2,616,15,90,53,1,1,1.000000
17,2,616,17,89,53,1,1,1.000000
18,2,616,18,88,53,1,1,1.000000
19,2,615,18,89,53,1,1,1.000000
20,2,616,17,89,53,1,1,1.000000
21,2,616,16,89,53,1,1,1.000000
22,2,616,13,91,54,1,1,1.000000
23,2,617,15,89,53,1,1,1.000000
24,2,617,15,89,53,1,1,1.000000
25,2,617,16,89,53,1,1,1.000000
26,2,617,17,90,53,1,1,1.000000
27,2,619,18,88,53,1,1,1.000000
28,2,620,17,89,53,1,1,1.000000
29,2,621,17,89,53,1,1,1.000000
30,2,621,16,89,53,1,1,1.000000
31,2,620,15,89,53,1,1,1.000000
32,2,621,15,89,53,1,1,1.000000
33,2,619,14,90,53,1,1,1.000000
34,2,619,12,90,53,1,1,1.000000
35,2,619,11,89,53,1,1,1.000000
36,2,619,8,89,53,1,1,1.000000
37,2,618,7,89,53,1,1,1.000000
38,2,618,5,89,53,1,1,1.000000
39,2,618,5,89,53,1,1,1.000000
40,2,618,5,89,53,1,1,1.000000
41,2,618,5,90,53,1,1,1.000000
42,2,618,4,89,53,1,1,1.000000
43,2,618,3,89,53,1,1,1.000000
44,2,617,3,89,53,1,1,1.000000
45,2,617,0,90,54,1,1,1.000000
46,2,617,-1,89,53,1,1,1.000000
47,2,617,-2,89,53,1,1,1.000000
48,2,617,-3,90,53,1,1,1.000000
49,2,617,-4,90,53,1,1,1.000000
50,2,616,-6,90,53,1,1,1.000000
51,2,617,-8,89,53,1,1,1.000000
52,2,617,-8,89,53,1,1,1.000000
53,2,617,-11,89,53,1,1,1.000000
54,2,617,-13,89,53,1,1,1.000000
55,2,617,-14,89,53,1,1,1.000000
56,2,617,-17,89,53,1,1,1.000000
57,2,618,-20,89,53,1,1,1.000000
58,2,618,-21,89,53,1,1,1.000000
59,2,618,-24,89,53,1,1,1.000000
60,2,619,-29,90,53,1,1,1.000000
61,2,620,-31,89,53,1,1,1.000000
62,2,622,-2,90,22,1,1,1.000000
63,2,624,-3,88,22,1,1,1.000000
64,2,624,-4,89,22,1,1,1.000000
65,2,628,-4,88,22,1,1,1.000000
66,2,628,-4,89,22,1,1,1.000000
67,2,628,-4,88,22,1,1,1.000000
