1,1,231,216,41,21,1,1,1.000000
2,1,228,216,41,21,1,1,1.000000
3,1,225,216,41,21,1,1,1.000000
4,1,223,218,39,20,1,1,1.000000
5,1,221,217,39,20,1,1,1.000000
6,1,221,210,39,27,1,1,1.000000
7,1,220,207,40,28,1,1,1.000000
8,1,219,201,39,27,1,1,1.000000
9,1,218,198,39,27,1,1,1.000000
10,1,214,186,38,27,1,1,1.000000
11,1,205,173,37,26,1,1,1.000000
12,1,199,165,38,27,1,1,1.000000
13,1,194,160,38,27,1,1,1.000000
14,1,189,151,38,27,1,1,1.000000
15,1,184,145,38,27,1,1,1.000000
16,1,174,137,37,26,1,1,1.000000
17,1,169,136,35,25,1,1,1.000000
18,1,164,134,36,26,1,1,1.000000
19,1,162,135,36,26,1,1,1.000000
20,1,159,133,38,27,1,1,1.000000
21,1,155,126,38,27,1,1,1.000000
22,1,155,121,38,27,1,1,1.000000
23,1,153,115,38,27,1,1,1.000000
24,1,150,112,38,27,1,1,1.000000
25,1,153,106,38,27,1,1,1.000000
26,1,156,99,38,27,1,1,1.000000
27,1,166,83,38,27,1,1,1.000000
28,1,176,74,38,27,1,1,1.000000
29,1,180,66,37,27,1,1,1.000000
30,1,179,60,37,27,1,1,1.000000
31,1,178,55,37,26,1,1,1.000000
32,1,175,53,37,26,1,1,1.000000
33,1,171,54,37,26,1,1,1.000000
34,1,165,59,37,26,1,1,1.000000
35,1,161,67,37,26,1,1,1.000000
36,1,159,73,36,26,1,1,1.000000
37,1,151,92,36,26,1,1,1.000000
38,1,153,101,36,26,1,1,1.000000
39,1,152,106,36,26,1,1,1.000000
40,1,150,109,36,25,1,1,1.000000
41,1,153,113,36,25,1,1,1.000000
42,1,162,129,34,24,1,1,1.000000
43,1,167,140,34,24,1,1,1.000000
44,1,171,144,40,31,1,1,1.000000
45,1,177,156,41,32,1,1,1.000000
46,1,187,171,37,28,1,1,1.000000
47,1,206,189,32,27,1,1,1.000000
48,1,212,193,32,27,1,1,1.000000
49,1,217,198,32,27,1,1,1.000000
50,1,222,201,32,27,1,1,1.000000
51,1,224,202,31,26,1,1,1.000000
52,1,231,201,31,26,1,1,1.000000
53,1,231,201,32,27,1,1,1.000000
54,1,231,202,31,26,1,1,1.000000
55,1,233,201,31,26,1,1,1.000000
56,1,234,201,31,26,1,1,1.000000
57,1,237,206,31,26,1,1,1.000000
58,1,240,209,31,26,1,1,1.000000
59,1,241,213,31,26,1,1,1.000000
60,1,245,215,30,26,1,1,1.000000
61,1,249,219,30,25,1,1,1.000000
