1,-1,342.0,386.0,16.0,16.0,1.000000
2,-1,342.0,386.0,16.0,16.0,1.000000
3,-1,342.0,380.0,16.0,16.0,1.000000
4,-1,342.0,377.0,16.0,16.0,1.000000
5,-1,341.0,370.0,17.0,17.0,1.000000
6,-1,341.0,364.0,17.0,17.0,1.000000
7,-1,341.0,364.0,17.0,17.0,1.000000
8,-1,341.0,361.0,17.0,17.0,1.000000
9,-1,341.0,354.0,18.0,18.0,1.000000
10,-1,341.0,351.0,18.0,18.0,1.000000
11,-1,341.0,345.0,17.0,17.0,1.000000
12,-1,341.0,345.0,17.0,17.0,1.000000
13,-1,341.0,343.0,17.0,17.0,1.000000
14,-1,340.0,336.0,17.0,17.0,1.000000
15,-1,340.0,334.0,17.0,17.0,1.000000
16,-1,340.0,328.0,17.0,17.0,1.000000
17,-1,340.0,328.0,17.0,17.0,1.000000
18,-1,340.0,322.0,17.0,17.0,1.000000
19,-1,340.0,319.0,17.0,17.0,1.000000
20,-1,245.0,416.0,18.0,14.0,1.000000
20,-1,340.0,313.0,17.0,17.0,1.000000
20,-1,449.0,416.0,20.0,14.0,1.000000
21,-1,246.0,413.0,17.0,15.0,1.000000
21,-1,340.0,310.0,17.0,17.0,1.000000
21,-1,450.0,411.0,19.0,17.0,1.000000
22,-1,246.0,413.0,17.0,15.0,1.000000
22,-1,340.0,310.0,17.0,17.0,1.000000
22,-1,450.0,411.0,19.0,17.0,1.000000
23,-1,246.0,408.0,17.0,16.0,1.000000
23,-1,339.0,304.0,17.0,17.0,1.000000
23,-1,450.0,404.0,19.0,17.0,1.000000
24,-1,246.0,405.0,17.0,16.0,1.000000
24,-1,339.0,301.0,17.0,17.0,1.000000
24,-1,450.0,401.0,19.0,17.0,1.000000
25,-1,246.0,398.0,17.0,16.0,1.000000
25,-1,340.0,296.0,16.0,17.0,1.000000
25,-1,450.0,395.0,19.0,17.0,1.000000
26,-1,244.0,391.0,18.0,18.0,1.000000
26,-1,339.0,288.0,19.0,18.0,1.000000
26,-1,450.0,388.0,19.0,17.0,1.000000
27,-1,244.0,391.0,18.0,18.0,1.000000
27,-1,339.0,288.0,19.0,18.0,1.000000
27,-1,450.0,388.0,19.0,17.0,1.000000
28,-1,244.0,388.0,18.0,18.0,1.000000
28,-1,339.0,285.0,19.0,18.0,1.000000
28,-1,450.0,385.0,18.0,16.0,1.000000
29,-1,245.0,382.0,18.0,19.0,1.000000
29,-1,339.0,279.0,19.0,18.0,1.000000
29,-1,450.0,379.0,18.0,16.0,1.000000
30,-1,245.0,379.0,18.0,19.0,1.000000
30,-1,339.0,276.0,19.0,18.0,1.000000
30,-1,450.0,375.0,18.0,17.0,1.000000
31,-1,245.0,372.0,18.0,19.0,1.000000
31,-1,340.0,270.0,19.0,18.0,1.000000
31,-1,450.0,369.0,18.0,16.0,1.000000
32,-1,245.0,372.0,18.0,19.0,1.000000
32,-1,340.0,270.0,19.0,18.0,1.000000
32,-1,450.0,369.0,18.0,16.0,1.000000
33,-1,245.0,369.0,18.0,19.0,1.000000
33,-1,339.0,267.0,19.0,18.0,1.000000
33,-1,450.0,366.0,18.0,16.0,1.000000
34,-1,245.0,362.0,18.0,19.0,1.000000
34,-1,339.0,261.0,19.0,18.0,1.000000
34,-1,450.0,360.0,18.0,16.0,1.000000
35,-1,245.0,356.0,18.0,19.0,1.000000
35,-1,338.0,255.0,20.0,19.0,1.000000
35,-1,450.0,353.0,18.0,16.0,1.000000
36,-1,245.0,353.0,18.0,19.0,1.000000
36,-1,339.0,252.0,20.0,19.0,1.000000
36,-1,450.0,350.0,18.0,16.0,1.000000
37,-1,245.0,353.0,18.0,19.0,1.000000
37,-1,339.0,252.0,20.0,19.0,1.000000
37,-1,450.0,350.0,18.0,16.0,1.000000
38,-1,245.0,347.0,18.0,19.0,1.000000
38,-1,339.0,246.0,20.0,19.0,1.000000
